# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.693556298996656273e-01 1.660367599369191038e-01 1.727421009529145346e-01 1.644569937020217976e-01 1.748745913121568241e-01 1.635551531445208207e-01 1.768159600032976342e-01
1.258925411794166088e+09 1.628373293511543585e-01 1.588481502287364122e-01 1.667328565132485674e-01 1.558013641085816969e-01 1.694756344823216132e-01 1.531305370941190847e-01 1.719254421527157406e-01
1.584893192461110830e+09 1.532406375360743089e-01 1.484492989200757451e-01 1.561994905738487427e-01 1.462598770725062891e-01 1.603843119563176378e-01 1.451310830942436625e-01 1.623332586223278362e-01
1.995262314968882799e+09 1.381117642957730984e-01 1.344134070327390185e-01 1.425940423523321676e-01 1.300883678462364246e-01 1.475808956403355521e-01 1.286605360089264904e-01 1.516523164057888284e-01
2.511886431509582043e+09 1.224497067434978659e-01 1.188289913811239884e-01 1.261434743100464662e-01 1.110377968558023121e-01 1.302772949086158927e-01 1.091019645534002658e-01 1.328168276888286314e-01
3.162277660168379307e+09 1.076582058444478518e-01 1.013922983242603465e-01 1.125590533151969441e-01 9.626322301195699982e-02 1.173986935587560954e-01 9.314835585248683325e-02 1.214413120866945084e-01
3.981071705534969330e+09 9.149058897455178418e-02 8.645445703321250064e-02 9.825025513945126465e-02 7.760162976821444181e-02 1.045718918813883236e-01 7.146788612489238246e-02 1.056319876241061106e-01
5.011872336272714615e+09 7.699446985539860899e-02 7.184005956465684684e-02 8.267046358759586044e-02 6.530473252767889092e-02 8.642570232626943516e-02 6.240911160871294439e-02 8.869503998447568482e-02
6.309573444801942825e+09 5.950072367718534094e-02 5.295449348224348651e-02 6.573313495330602996e-02 4.744721239457618672e-02 7.225047795436959075e-02 3.907367182155138674e-02 7.341160522914527697e-02
7.943282347242821693e+09 4.234199182215871160e-02 3.409388066521480687e-02 4.890583593118172367e-02 2.673107152420807486e-02 5.638924180374652734e-02 2.339292068856480347e-02 6.164148896645160053e-02
1.000000000000000000e+10 2.177056760619992815e-02 1.242216004424607882e-02 2.916374928611978334e-02 2.155950796377019895e-04 3.530909615621069531e-02 -3.324546592867157983e-03 3.978774533232511817e-02
1.258925411794166183e+10 1.960939082736892075e-03 -9.012766172476104759e-03 1.113786036394640022e-02 -1.810192052781599975e-02 2.265460627673303307e-02 -2.444971117887417833e-02 2.459280363026195709e-02
1.584893192461110878e+10 -1.657468669950890733e-02 -2.722047362009650390e-02 -5.736323129998004318e-03 -3.836757894283676640e-02 3.360649346627654372e-03 -4.953573587539120832e-02 1.709710365205829516e-02
1.995262314968882751e+10 -3.417511372548599768e-02 -4.308912267816056296e-02 -1.910004006699645915e-02 -5.858756188008116400e-02 -6.474714933610675217e-03 -6.153655459128815758e-02 -2.392348398610496477e-03
2.511886431509582138e+10 -4.807761537854580297e-02 -6.139600005706533775e-02 -3.642500456837501066e-02 -7.587563208466331643e-02 -2.658776647954220682e-02 -8.259797655803666205e-02 -2.456777335334437914e-02
3.162277660168379211e+10 -6.832203529359827388e-02 -8.456955582938363580e-02 -5.276381312505685345e-02 -9.958472751410037127e-02 -3.775785701713681164e-02 -1.078139314738831844e-01 -2.776987354611525072e-02
3.981071705534969330e+10 -8.659103336191084632e-02 -1.041793950814950270e-01 -6.742440096035173802e-02 -1.182251147860949592e-01 -5.214263087195126350e-02 -1.201379275140620762e-01 -3.880850514316050437e-02
5.011872336272714996e+10 -1.086608792702887932e-01 -1.358272610704176209e-01 -9.122617478510587630e-02 -1.533544626566547553e-01 -6.300575640911075526e-02 -1.602205814106231196e-01 -5.720260970346915941e-02
6.309573444801942444e+10 -1.273673152820918308e-01 -1.485472134925137910e-01 -1.076431429718749111e-01 -1.682569609305942793e-01 -8.458281196632644328e-02 -1.916307023572192403e-01 -7.204796514617707592e-02
7.943282347242822266e+10 -1.429100832844715230e-01 -1.722052149905494156e-01 -1.122675099087549339e-01 -2.028151418836462994e-01 -9.419455826532634191e-02 -2.179236447090605044e-01 -8.358553110775246431e-02
1.000000000000000000e+11 -1.455391102673925519e-01 -1.711289283454743293e-01 -1.163202499237220161e-01 -1.950613901263158478e-01 -9.996912410680593164e-02 -2.317702459339184284e-01 -8.776989085531561319e-02
1.258925411794166107e+11 -1.562325505333322095e-01 -1.839752264037096130e-01 -1.266910347767944978e-01 -2.166524519117065117e-01 -9.592672054768351664e-02 -2.337004162473914348e-01 -9.195460808737247749e-02
1.584893192461110840e+11 -1.646671671599024833e-01 -2.060193048927390080e-01 -1.320671862955281051e-01 -2.622839624398521918e-01 -1.156321938243166925e-01 -2.723262577133219731e-01 -1.119070000783725788e-01
1.995262314968882751e+11 -1.973024435588698611e-01 -2.328169934757333692e-01 -1.555318422714249693e-01 -2.782949395664860437e-01 -1.067991452483885717e-01 -3.073215340712582289e-01 -7.864571626045588348e-02
2.511886431509582214e+11 -2.215797153764318406e-01 -2.624964901839971221e-01 -1.826020245900169259e-01 -2.920583716386932482e-01 -1.228175341289038103e-01 -3.187566620434129638e-01 -1.073190121342860182e-01
3.162277660168379517e+11 -2.245412150198289603e-01 -2.690228829606136074e-01 -1.652370216957966542e-01 -2.965751137000355864e-01 -1.302337245581916270e-01 -3.386150072574642955e-01 -9.753486395309884927e-02
3.981071705534969482e+11 -2.009236753036201528e-01 -2.542135936194924728e-01 -1.592305262682977562e-01 -2.932244170717998033e-01 -9.498808214673050421e-02 -2.993639138010784628e-01 -4.760052167453264482e-02
