# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.308534244895594167e-01 1.253389497784644646e-01 1.353502657883474403e-01 1.222886657826948303e-01 1.378163904754473035e-01 1.192682460091838426e-01 1.389315292880499153e-01
1.258925411794166088e+09 1.229047574433511369e-01 1.178846289149384496e-01 1.262082056854083589e-01 1.134692859141490373e-01 1.287812126958814973e-01 1.105296599379779476e-01 1.308718627238497356e-01
1.584893192461110830e+09 1.134783346450425889e-01 1.091120402062522032e-01 1.170389117742507840e-01 1.053168340228707311e-01 1.213062713851566082e-01 1.036276393851942312e-01 1.220138185246111284e-01
1.995262314968882799e+09 1.014205157650688305e-01 9.609122234042820343e-02 1.058420730304063251e-01 9.179477094253893354e-02 1.089852153108491761e-01 8.492792786689798423e-02 1.096959242931561801e-01
2.511886431509582043e+09 8.724285779648094374e-02 8.292527099632354681e-02 9.188732418638376198e-02 7.912929404828747404e-02 9.563740995957059621e-02 7.773592623714026262e-02 9.795480207218820734e-02
3.162277660168379307e+09 7.111577860886705849e-02 6.547326400537820112e-02 7.676781475016981882e-02 5.982508672038201747e-02 7.990265544254798735e-02 5.509382431979766015e-02 8.238677896919986698e-02
3.981071705534969330e+09 5.385051947710320364e-02 4.822499161749009555e-02 6.070928819350715488e-02 4.360709983213677254e-02 6.653522178399376430e-02 3.884243913686746125e-02 7.116343451193563041e-02
5.011872336272714615e+09 3.316227604943261520e-02 2.559006765012917725e-02 4.196988566570786922e-02 1.784504328760749478e-02 4.751417524599063635e-02 1.056840975624850562e-02 4.870317405733601973e-02
6.309573444801942825e+09 1.512342375294252993e-02 8.051812735333790591e-03 2.180813214966910787e-02 8.423428492328545502e-04 2.640446075737742926e-02 -3.909608696043766207e-03 3.184447739756826601e-02
7.943282347242821693e+09 -4.915463499556118818e-03 -1.280611492460531978e-02 1.666739828412805999e-03 -2.052437893683436640e-02 1.062544071763209599e-02 -2.749963233485260700e-02 1.625632690031303049e-02
1.000000000000000000e+10 -2.620102187924643750e-02 -3.495387318610374688e-02 -1.637923940945226753e-02 -4.556930592143745851e-02 -9.372308763796556585e-03 -5.404561096473383536e-02 -6.368602947135079684e-03
1.258925411794166183e+10 -4.575702971489892246e-02 -5.490467504356995321e-02 -3.772793303445722696e-02 -6.623678743055202989e-02 -3.141636143803670095e-02 -7.785087720421343671e-02 -2.245080979445810213e-02
1.584893192461110878e+10 -6.230280617063774229e-02 -7.274751682597765945e-02 -5.276208072239517433e-02 -8.339360630649786388e-02 -4.549064546918894780e-02 -9.320970475199633065e-02 -3.640799292365864970e-02
1.995262314968882751e+10 -7.529155203980167355e-02 -8.752459981934607169e-02 -6.340040395228399572e-02 -1.047541599217265973e-01 -5.425605772675502758e-02 -1.112780942986476285e-01 -4.918810579404912092e-02
2.511886431509582138e+10 -9.228167935687353607e-02 -1.069616704525573336e-01 -7.957928219996410202e-02 -1.217320674850852491e-01 -6.707663747520750674e-02 -1.305260983619289938e-01 -5.911607648462002124e-02
3.162277660168379211e+10 -1.105742727867142089e-01 -1.256224479536539596e-01 -9.237467911835231527e-02 -1.449190639736754327e-01 -7.758467899590509864e-02 -1.605646637478125027e-01 -7.256834694604066827e-02
3.981071705534969330e+10 -1.226503239741947582e-01 -1.415353292753267767e-01 -1.039110769371140025e-01 -1.556593445765278028e-01 -9.226127533805041081e-02 -1.776565790984727111e-01 -8.178695553154800846e-02
5.011872336272714996e+10 -1.405336657591941263e-01 -1.507347953316822420e-01 -1.185259285003478075e-01 -1.705870630971265123e-01 -1.046749350076998097e-01 -1.734861842165450474e-01 -8.085959588223311234e-02
6.309573444801942444e+10 -1.457658908151473198e-01 -1.645841151732380658e-01 -1.227466184334634891e-01 -1.844076046838594440e-01 -1.020480004563164150e-01 -1.998598264579174444e-01 -9.474393402940611830e-02
7.943282347242822266e+10 -1.393517924539418029e-01 -1.608400341411574397e-01 -1.168211050644628463e-01 -1.866533821028908413e-01 -1.008991066993740748e-01 -1.911230149157736036e-01 -9.543318350202985301e-02
1.000000000000000000e+11 -1.381166203414797011e-01 -1.571969711853965501e-01 -1.165213145335569911e-01 -1.752393287054150317e-01 -9.835647651113979539e-02 -1.849398114684467076e-01 -7.662071270249085075e-02
1.258925411794166107e+11 -1.484127096761627407e-01 -1.746510085533315160e-01 -1.262007444436912262e-01 -2.016416800072450832e-01 -9.655989501739459246e-02 -2.098331717705333999e-01 -6.807853345994685501e-02
1.584893192461110840e+11 -1.707598349163914064e-01 -1.990104003295381230e-01 -1.342855965775888727e-01 -2.334119295043857734e-01 -1.034832938786456602e-01 -2.546249408698026961e-01 -9.602426303510437633e-02
1.995262314968882751e+11 -1.869115102486812452e-01 -2.132616940866845778e-01 -1.499935080270238530e-01 -2.498724771888464757e-01 -1.133230298361345978e-01 -2.712568628289761530e-01 -1.024441513174345064e-01
2.511886431509582214e+11 -1.997400540743832775e-01 -2.476606662902587352e-01 -1.615806590358443706e-01 -2.866177941399807860e-01 -1.385078600126379844e-01 -3.043791722925149879e-01 -1.082598074837057001e-01
3.162277660168379517e+11 -1.987422888620649086e-01 -2.400614915213853950e-01 -1.612277632332572985e-01 -2.956960085486517453e-01 -1.177217366768516654e-01 -3.282428931513174941e-01 -6.323284678858166752e-02
3.981071705534969482e+11 -1.803452336644849607e-01 -2.262972315156953351e-01 -1.250138075578352825e-01 -2.510104048177923541e-01 -9.254819628730792669e-02 -2.624262194289160299e-01 -8.916282898924063338e-02
5.011872336272714844e+11 -1.875149676654752073e-01 -2.208722984021266322e-01 -1.341358059783391288e-01 -2.655150536662289062e-01 -9.770911201080897945e-02 -2.792509327791825591e-01 -5.983501733383456145e-02
6.309573444801943359e+11 -1.934596159593047759e-01 -2.350361640583147615e-01 -1.359511306774568440e-01 -2.722758396172088036e-01 -9.472080217267639379e-02 -3.137913259499141572e-01 -6.347939072185491971e-02
7.943282347242821045e+11 -1.907762408037512181e-01 -2.472302718188527648e-01 -1.394099252517620458e-01 -2.726636876715692326e-01 -1.075215913863910577e-01 -3.023044884912126085e-01 -8.099392688380324667e-02
1.000000000000000000e+12 -2.316156909160238808e-01 -2.817450085293586315e-01 -1.595621830240373240e-01 -3.507551406015353423e-01 -1.219621642468630696e-01 -3.756607408413457083e-01 -1.114321719248609899e-01
1.258925411794166260e+12 -2.556977489765196454e-01 -3.076206823195534734e-01 -1.791073817409264413e-01 -3.639210495988111083e-01 -1.153870176056970981e-01 -4.174424116240667004e-01 -5.496706781794398478e-02
1.584893192461110840e+12 -2.950604207081557462e-01 -3.610427324506317870e-01 -1.990215760833889680e-01 -4.077875806926049007e-01 -1.015107445502346772e-01 -4.631452092562659550e-01 -8.948179518828303092e-02
1.995262314968882812e+12 -3.197723980397193522e-01 -4.315238780204143643e-01 -2.182973746232113321e-01 -5.163072826973729157e-01 -8.840518456850923745e-02 -5.778176858812755778e-01 -6.134643629592826525e-02
2.511886431509582031e+12 -3.948781703669567156e-01 -4.695945258035473802e-01 -2.821826842605927310e-01 -5.457188630819680419e-01 -1.322497287357477236e-01 -5.817933581462705339e-01 -6.925205502649448008e-02
3.162277660168379395e+12 -4.137766332910666200e-01 -4.993770666728342134e-01 -2.987858334061678778e-01 -5.831525097093321897e-01 -1.947799198733969894e-01 -5.901676901007576470e-01 -9.223525583271896533e-02
