# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -7.762833441930130363e-01 -7.775885832104320050e-01 -7.751180501055718874e-01 -7.781493127644774077e-01 -7.744236739225361932e-01 -7.794604403657741098e-01 -7.739750092821277017e-01
2.511886431509582214e+11 -7.726715065389098136e-01 -7.736389441277160550e-01 -7.716575712082094363e-01 -7.745661924304148016e-01 -7.706880868032857101e-01 -7.756828549716124899e-01 -7.704833920568422423e-01
3.162277660168379517e+11 -7.676435370287417737e-01 -7.690241847377048412e-01 -7.664319028155239799e-01 -7.696179142443263510e-01 -7.651030926477579985e-01 -7.698121326080105131e-01 -7.640540126288823952e-01
3.981071705534985352e+11 -7.588700299697599405e-01 -7.599865248101059789e-01 -7.578665849782340036e-01 -7.604809332179045533e-01 -7.564406546619082405e-01 -7.622428969686252387e-01 -7.545427415080460110e-01
5.011872336272734985e+11 -7.463637896525543436e-01 -7.479197435167637131e-01 -7.449741287018477598e-01 -7.496415708263592936e-01 -7.440170680750739507e-01 -7.501454888288561218e-01 -7.431266483838327996e-01
6.309573444801943359e+11 -7.291860122763085261e-01 -7.309032754669508858e-01 -7.276907435512519617e-01 -7.321653974673616450e-01 -7.259912118026291550e-01 -7.325806478024048385e-01 -7.253065479981303243e-01
7.943282347242821045e+11 -7.068593069716455624e-01 -7.086100674358982721e-01 -7.049939798808417812e-01 -7.103435537602177385e-01 -7.029838228878952933e-01 -7.108674113210143863e-01 -7.023661489935059121e-01
1.000000000000000000e+12 -6.791218963528191654e-01 -6.809994733576119064e-01 -6.765311631058914532e-01 -6.838226735866339556e-01 -6.746867949521047070e-01 -6.845140749809857095e-01 -6.727650532771803915e-01
1.258925411794171387e+12 -6.483360735819123644e-01 -6.511269953261744625e-01 -6.462791478807630163e-01 -6.541179019439546938e-01 -6.437046941153634627e-01 -6.556808869698482756e-01 -6.425225494654267511e-01
1.584893192461117432e+12 -6.164539988051270791e-01 -6.192246177881974845e-01 -6.141335217659976697e-01 -6.233032234134565641e-01 -6.123130423751746987e-01 -6.243243793772201844e-01 -6.115324470764446074e-01
1.995262314968882812e+12 -5.889322126440414973e-01 -5.922828570793589043e-01 -5.856831137983575797e-01 -5.957055422626897911e-01 -5.827890801763122575e-01 -5.988038296254319937e-01 -5.808321881921345575e-01
