# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.248487034634068876e-01 -1.265678745256516025e-01 -1.227539014709437964e-01 -1.284045226562796072e-01 -1.219106242897109726e-01 -1.289831235279483845e-01 -1.214722196146938438e-01
1.258925411794166107e+11 -1.325665092425090952e-01 -1.338733139017928842e-01 -1.309354285059751433e-01 -1.354898474523887619e-01 -1.292937913877141021e-01 -1.358232561835044372e-01 -1.289759321658980329e-01
1.584893192461110840e+11 -1.406569633631735705e-01 -1.425632522082236620e-01 -1.389595087902187887e-01 -1.438988619739682839e-01 -1.377781967568129928e-01 -1.442735398635256461e-01 -1.355824540661956512e-01
1.995262314968882751e+11 -1.477540325187456927e-01 -1.492707762658513071e-01 -1.459155522930217219e-01 -1.507234349572922905e-01 -1.438067872696788263e-01 -1.514143363812913978e-01 -1.432498915291319508e-01
2.511886431509582214e+11 -1.517776676299748551e-01 -1.537181663769837392e-01 -1.496233018288117278e-01 -1.563963857439144844e-01 -1.481072947880623658e-01 -1.585717418433354731e-01 -1.459460508847615356e-01
3.162277660168379517e+11 -1.505650955879758723e-01 -1.531234110702510975e-01 -1.484379068751342790e-01 -1.552186240119364236e-01 -1.461274236626122491e-01 -1.557878311358782131e-01 -1.446154738242400040e-01
3.981071705534969482e+11 -1.432965429317771822e-01 -1.457739128386509042e-01 -1.403564014026814355e-01 -1.474445770278514922e-01 -1.388917429040630036e-01 -1.475952980172576534e-01 -1.383687437610919002e-01
5.011872336272714844e+11 -1.304259348360997106e-01 -1.335442718314172605e-01 -1.267259652423148031e-01 -1.367551284405702505e-01 -1.243104192105527472e-01 -1.375165218319852611e-01 -1.227428683408898491e-01
6.309573444801943359e+11 -1.135967652635840597e-01 -1.168247565569707769e-01 -1.106696340189461392e-01 -1.188672864712951999e-01 -1.057693405843115747e-01 -1.192172712089141218e-01 -1.018650201107867970e-01
7.943282347242821045e+11 -9.432492464251007735e-02 -9.824664047029074698e-02 -9.073831116764254079e-02 -1.015139059709448954e-01 -8.742377973831322313e-02 -1.030300959159841379e-01 -8.460594894338550886e-02
1.000000000000000000e+12 -7.410960012782855100e-02 -7.749942377837265584e-02 -6.924013652395720475e-02 -8.134145955383020876e-02 -6.655119649373045232e-02 -8.232649914034544103e-02 -6.393776451055217802e-02
1.258925411794166260e+12 -5.381686773932431445e-02 -5.805402273949601677e-02 -4.760667845645642771e-02 -6.172865711555557133e-02 -4.468603219580559449e-02 -6.340095785530229511e-02 -4.191469559218842511e-02
1.584893192461110840e+12 -3.236218810701165655e-02 -3.701594632460820933e-02 -2.585633150242407780e-02 -4.131638633803968313e-02 -1.874383696728339557e-02 -4.213727374464785319e-02 -1.468379234235471509e-02
1.995262314968882812e+12 -6.685682189592635077e-03 -1.453761354273727657e-02 -6.129959956346674524e-04 -1.905428747612992676e-02 6.171698095555728028e-03 -2.001409398310216234e-02 8.846135953726805626e-03
2.511886431509582031e+12 1.831138958736389447e-02 1.106161157708120124e-02 2.460186554361862982e-02 2.547118360150507632e-03 3.137720055774004257e-02 -3.666495589373355325e-03 3.484171158003027124e-02
3.162277660168379395e+12 3.644205062513092980e-02 2.896677993967451334e-02 4.462096176410788873e-02 1.954447763831657081e-02 5.049844823138024963e-02 1.531799688537649473e-02 5.842712020116741511e-02
3.981071705534969238e+12 4.926095079070871158e-02 3.919042682863443233e-02 5.782200109116242964e-02 3.138473525731481917e-02 6.296909581255739907e-02 2.174609230572727842e-02 6.513689104717487743e-02
5.011872336272714844e+12 5.447750129280243270e-02 4.516174124531251860e-02 6.418788544198313073e-02 3.550312619162385858e-02 7.438200705304146010e-02 3.153153043623704854e-02 7.837370924918790616e-02
6.309573444801916992e+12 5.484148912326421849e-02 4.191190321868826230e-02 6.977926119303136387e-02 2.612839267742328095e-02 8.329121688703514104e-02 1.636965231184976666e-02 8.928914133323395674e-02
7.943282347242789062e+12 5.338496595619830754e-02 3.990789749096707029e-02 6.937750753766615264e-02 2.926221282830032688e-02 9.025620132964576325e-02 2.675383992150755230e-02 1.004657581099257097e-01
1.000000000000000000e+13 5.088393294967237523e-02 3.366477215833564574e-02 6.907962638687770163e-02 1.690150808203143978e-02 8.481992329242625528e-02 1.366720389372374708e-02 1.142804990537229504e-01
