# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -4.271014920917069468e-01 -4.296484221037049078e-01 -4.248149902980236092e-01 -4.321711210987585483e-01 -4.216228636157672849e-01 -4.329431450059161857e-01 -4.206333368511424586e-01
1.258925411794166183e+10 -4.257039105968183912e-01 -4.278365630695556976e-01 -4.232571422720827203e-01 -4.300222515079340502e-01 -4.211213494184030681e-01 -4.316085822978694697e-01 -4.183367629430425061e-01
1.584893192461110878e+10 -4.227296309444731337e-01 -4.251471761934683125e-01 -4.203040514464944644e-01 -4.270917825745498275e-01 -4.182733115456817030e-01 -4.279970804246773231e-01 -4.155653926885711780e-01
1.995262314968882751e+10 -4.217041702524776392e-01 -4.234650702484455409e-01 -4.188307028241791685e-01 -4.247740999069421486e-01 -4.167543885154975092e-01 -4.265883758393546055e-01 -4.138427791563061842e-01
2.511886431509582138e+10 -4.184965428670446852e-01 -4.209719262187949229e-01 -4.151319533570340115e-01 -4.234382161400011557e-01 -4.128348154875351450e-01 -4.253712298153184967e-01 -4.124361641613251139e-01
3.162277660168379211e+10 -4.148326491063459853e-01 -4.174579810206981989e-01 -4.119409116728538489e-01 -4.200924422323656371e-01 -4.089217695880305037e-01 -4.227019585609633201e-01 -4.081386515646615587e-01
3.981071705534969330e+10 -4.122179470490971998e-01 -4.158610268101471386e-01 -4.088697048626080965e-01 -4.187781723324459637e-01 -4.061968773210292705e-01 -4.202110980820135122e-01 -4.006036137109989514e-01
5.011872336272714996e+10 -4.106758252505774420e-01 -4.140126015122387315e-01 -4.074188099634713511e-01 -4.191588608130438764e-01 -4.038041822011694260e-01 -4.211409465076810243e-01 -4.034561193474563434e-01
6.309573444801942444e+10 -4.096016079749539296e-01 -4.141227197155106232e-01 -4.057793461487884668e-01 -4.181305887336512761e-01 -4.005674905948246045e-01 -4.208909746668710872e-01 -3.991925120190401022e-01
7.943282347242822266e+10 -4.100166664493322122e-01 -4.152097603398810510e-01 -4.062812706740472901e-01 -4.193384056613188582e-01 -4.022170189879977764e-01 -4.250398494973616770e-01 -3.999425930117635475e-01
