# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.639205265170035619e-01 1.595108486833803629e-01 1.675089349492899782e-01 1.557460101019570720e-01 1.703326720855800613e-01 1.550043167459486670e-01 1.739912666079733161e-01
3.162277660168379211e+10 1.663278269049528191e-01 1.615390870622372133e-01 1.709999669959579582e-01 1.586347392529063316e-01 1.760768440473854390e-01 1.580666915078244028e-01 1.787057448273552118e-01
3.981071705534969330e+10 1.706537830984467541e-01 1.655246806168201301e-01 1.737533225634189660e-01 1.628039743940223327e-01 1.770959965008579995e-01 1.602245809366011631e-01 1.783402482683086043e-01
5.011872336272734833e+10 1.754025970210167373e-01 1.704374283453515826e-01 1.794765352783666834e-01 1.673474661888023074e-01 1.845936207985248712e-01 1.646322706944796932e-01 1.859288695283679849e-01
6.309573444801942444e+10 1.824139985103695183e-01 1.775673824796214217e-01 1.853184777808353778e-01 1.739855376748711824e-01 1.886743402818726323e-01 1.697474548604471778e-01 1.906712709133992767e-01
7.943282347242822266e+10 1.885651807363082633e-01 1.837168188589260176e-01 1.932412738938933949e-01 1.768626103470825051e-01 1.969175507823396898e-01 1.754797881783910496e-01 1.994477056632112666e-01
1.000000000000000000e+11 1.958937440558281839e-01 1.907013911810521156e-01 2.011630031769476024e-01 1.851339677269410733e-01 2.042443393596493351e-01 1.842856824448596831e-01 2.085096723633322602e-01
1.258925411794166107e+11 2.018191772699323150e-01 1.946439946755721129e-01 2.079427262457626269e-01 1.881076718255247360e-01 2.116995008342350271e-01 1.839442279220491472e-01 2.154618815294483958e-01
1.584893192461117249e+11 2.079805374828432307e-01 2.012161831167347814e-01 2.141578078145068842e-01 1.921736806212886173e-01 2.228728978310283715e-01 1.840982974747342182e-01 2.281794150071238259e-01
1.995262314968882751e+11 2.107705863643810074e-01 2.027478340022942915e-01 2.187210951991185315e-01 1.924408994286092300e-01 2.262809214815174608e-01 1.902325787220049691e-01 2.330957821156875165e-01
2.511886431509582214e+11 2.156692841239225555e-01 2.084272351494750597e-01 2.245081323673153439e-01 1.969859412265930199e-01 2.345087900367881784e-01 1.915200821817822086e-01 2.382742028662303280e-01
3.162277660168379517e+11 2.208912423811919545e-01 2.111540356600860036e-01 2.312816337570900438e-01 2.026134885891137660e-01 2.390543192014149831e-01 1.996001576019490187e-01 2.478017289615919994e-01
3.981071705534969482e+11 2.261212684675472095e-01 2.177541374174685185e-01 2.387052934352934253e-01 2.038285966393625359e-01 2.475606226050114933e-01 1.993045986484927590e-01 2.551829339740925850e-01
5.011872336272714844e+11 2.314799032359418918e-01 2.198142826814707129e-01 2.437054898099249023e-01 2.033720067993909086e-01 2.556473476505346509e-01 1.944826229322343392e-01 2.583207234139693886e-01
6.309573444801943359e+11 2.354609516940000813e-01 2.192966294632295310e-01 2.501732253129891892e-01 2.077202225650052470e-01 2.605366792973706769e-01 2.018963355532713833e-01 2.634178320551177066e-01
7.943282347242821045e+11 2.375834311675488197e-01 2.227965611388955935e-01 2.539620089855608165e-01 2.129680509034360680e-01 2.713756030705666289e-01 2.087623328505309739e-01 2.789495224053571976e-01
1.000000000000000000e+12 2.348432287841245303e-01 2.201990236013689484e-01 2.526926005384920182e-01 1.928299631541434411e-01 2.724927392061604614e-01 1.811744093160852498e-01 2.882668529517609102e-01
1.258925411794166260e+12 2.296002072617883971e-01 2.111558893301310469e-01 2.438655271878446273e-01 1.877638176744534371e-01 2.711845222923321419e-01 1.846764670295677480e-01 2.819890203308508814e-01
1.584893192461110840e+12 2.257743714292989035e-01 2.037330111226548501e-01 2.473651013338729054e-01 1.809157047065665380e-01 2.713959746210780066e-01 1.692336918089599740e-01 2.789709500134674447e-01
1.995262314968882812e+12 2.082588371651014625e-01 1.855758512747112676e-01 2.325143298986325768e-01 1.569329035255492832e-01 2.498514401349292147e-01 1.411386599268180941e-01 2.599847393716973598e-01
2.511886431509582031e+12 1.902010973139549588e-01 1.491364497394589705e-01 2.171978141941517948e-01 1.167866244247244834e-01 2.498826127976267464e-01 9.647436003498052748e-02 2.764974301503798082e-01
3.162277660168379395e+12 1.579830462075730857e-01 1.143996796786038578e-01 1.867226120759643837e-01 9.189592446502428680e-02 2.330034637653967677e-01 7.431532227570422644e-02 2.551569069850579408e-01
3.981071705534969238e+12 1.230859543043673066e-01 8.116884770038129693e-02 1.640074195166487947e-01 4.730517160720967840e-02 2.113706450901450817e-01 3.084026840446213794e-02 2.473811883660764488e-01
5.011872336272714844e+12 1.173871628055709465e-01 5.713285920851934180e-02 1.585906720008519177e-01 8.781484976177002938e-03 1.914963544255984806e-01 -2.176697560377063509e-02 2.476271838179541218e-01
6.309573444801942383e+12 1.206957785647911896e-01 6.608187207276383646e-02 1.725161048082911874e-01 2.659459015487337236e-02 2.032416876011935436e-01 9.264711967287474204e-03 2.467544035820902759e-01
7.943282347242821289e+12 1.455925339025164467e-01 6.714439217067803833e-02 2.010474372743923654e-01 2.519887641363806417e-03 2.611532607572844000e-01 -3.124247194862974156e-02 3.210352026150362637e-01
1.000000000000000000e+13 1.758173108140734242e-01 1.016022684478563587e-01 2.654772038123718314e-01 5.407923843406702014e-02 3.161704029056749410e-01 2.171857135146845058e-02 3.566232936371196982e-01
