# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 3.218015990199550591e-02 2.673917814839320978e-02 3.801752312226982372e-02 2.192705360370103204e-02 4.488274947249466795e-02 1.832419474636217543e-02 4.811969628271652033e-02
2.511886431509582214e+11 3.694510357511834875e-02 3.085584017106050847e-02 4.278467278128241652e-02 2.484690028137331169e-02 5.021195421650197221e-02 2.058093495521705688e-02 5.354876123093493812e-02
3.162277660168379517e+11 4.281353714750284201e-02 3.631428539847429693e-02 4.998944732013991393e-02 3.123548743470103833e-02 5.638085247188544952e-02 3.057516499165711249e-02 6.034231291828168892e-02
3.981071705534969482e+11 5.044311551783524361e-02 4.365387539719227383e-02 5.720810898841292153e-02 3.794968957930054676e-02 6.608041504654883769e-02 3.403057634225610528e-02 7.102914005959795607e-02
5.011872336272734985e+11 6.409581703376403261e-02 5.772135139248232849e-02 7.205973901016378413e-02 5.029338093371188423e-02 7.705809687870404656e-02 4.642481509078032198e-02 8.143565195971584625e-02
6.309573444801943359e+11 7.891875515729243618e-02 7.262411198980912863e-02 8.987313946128368258e-02 6.285246380379257147e-02 1.002532138451768806e-01 5.889175688759378663e-02 1.013822370345965895e-01
7.943282347242821045e+11 9.685751195675283698e-02 8.595106016661124837e-02 1.105205840349506030e-01 7.081134906573775811e-02 1.234822722024525032e-01 6.361601278474837695e-02 1.272190132201410362e-01
1.000000000000000000e+12 1.154045268952729048e-01 1.033493053996666078e-01 1.330556023701837676e-01 9.043244944756852199e-02 1.421031006102858041e-01 8.305194608857480176e-02 1.582132008200481388e-01
1.258925411794166260e+12 1.253845441593988141e-01 1.082360469197571062e-01 1.418991636584910065e-01 9.148784433850490339e-02 1.586265225126671230e-01 8.399975065940945562e-02 1.675757857919566163e-01
1.584893192461110840e+12 1.307397222124369596e-01 1.074233709731425429e-01 1.522262896151399536e-01 9.378871519290121750e-02 1.793446395241189983e-01 5.582541105232620426e-02 1.828030563469886793e-01
1.995262314968882812e+12 1.272003069421513421e-01 9.924589257470428638e-02 1.542253339675040691e-01 6.722184152459897977e-02 1.761467004454552732e-01 5.405934459295740069e-02 1.913276817042137423e-01
2.511886431509582031e+12 1.251867161054056876e-01 8.311592954196393712e-02 1.622594406642298426e-01 4.395543318570147018e-02 1.890643924209834958e-01 3.321883583564725489e-02 2.175240808608610577e-01
3.162277660168379395e+12 1.320473284126246760e-01 7.175904750628231410e-02 1.748412394149703453e-01 2.812179997202957776e-02 2.356121813969590806e-01 -1.541091983846993446e-02 3.059747176837665505e-01
3.981071705534969238e+12 1.694573601746673097e-01 8.533755748126561902e-02 2.466963001676665823e-01 3.618598920747509440e-02 2.961711696195327148e-01 1.279701430838038612e-02 3.344548790310860609e-01
