# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 1.769900741533980137e-01 1.740942689149325706e-01 1.801794354075787752e-01 1.703276363492678136e-01 1.816472977257304056e-01 1.683972080254271531e-01 1.840329162637729665e-01
2.511886431509582214e+11 1.861481191438149607e-01 1.837499513424143416e-01 1.889345183707205333e-01 1.816439004295397897e-01 1.915630759403169903e-01 1.803080032298299828e-01 1.939627748304893484e-01
3.162277660168379517e+11 1.932258793335016045e-01 1.897873420571218051e-01 1.957905442921984707e-01 1.865795330543660313e-01 1.986141708062431066e-01 1.859155035645764231e-01 1.992965290332537887e-01
3.981071705534985352e+11 1.963916221361980963e-01 1.933221366935642949e-01 1.997209980003715191e-01 1.911415523570381692e-01 2.017896407148082050e-01 1.898656473326209293e-01 2.059508769324214783e-01
5.011872336272734985e+11 1.960701038034838861e-01 1.931440565561769740e-01 1.991048074446803429e-01 1.897638955254636328e-01 2.022577804437720728e-01 1.885443209297218703e-01 2.032732892846144668e-01
6.309573444801943359e+11 1.914471359413734142e-01 1.877579816140614866e-01 1.948231257199331545e-01 1.850014811843100626e-01 1.974278521864490932e-01 1.834382188649864576e-01 1.995109538501337321e-01
7.943282347242821045e+11 1.815819958188008010e-01 1.780081148848939865e-01 1.856141627207439915e-01 1.747437693153970351e-01 1.895703458312184286e-01 1.709595132678410345e-01 1.907028076606027689e-01
1.000000000000000000e+12 1.711740783880132954e-01 1.660733935657023319e-01 1.757588433213025936e-01 1.626965373268806636e-01 1.803854274735031127e-01 1.581375637112887034e-01 1.811865498061099311e-01
1.258925411794166260e+12 1.567776273812733490e-01 1.521809868190860393e-01 1.620442631123968080e-01 1.484994548678459370e-01 1.661985029818570103e-01 1.473205902461659500e-01 1.705410227797036216e-01
1.584893192461110840e+12 1.421292735228151249e-01 1.355046758380691052e-01 1.465968296989358655e-01 1.309471652259664998e-01 1.495748396483826126e-01 1.287757748124879198e-01 1.573275469202261023e-01
1.995262314968882812e+12 1.177466576848342494e-01 1.107723404126714495e-01 1.256068195223185580e-01 1.066310497490357279e-01 1.324198999013594391e-01 1.033201347741101589e-01 1.355421390633676504e-01
2.511886431509582031e+12 9.176538578113727085e-02 8.566091572003807497e-02 1.000071860947412405e-01 8.057085948382916585e-02 1.082315457698381223e-01 7.954834614440625673e-02 1.141784603266293718e-01
3.162277660168379395e+12 5.955999043116096126e-02 5.180622541746605220e-02 6.800606545383791612e-02 4.216899242923652369e-02 7.857852488972735805e-02 3.748052884135535945e-02 8.206960761987375230e-02
3.981071705534969238e+12 2.993702123478310731e-02 1.996602343936438109e-02 4.193060078535880419e-02 9.225207767784449758e-03 4.958365924993161922e-02 5.476865944532066308e-03 6.063338562762683737e-02
5.011872336272714844e+12 5.347954815089166550e-03 -9.996967513299936242e-03 1.701754495594908281e-02 -2.065880426926255953e-02 2.765742325270838936e-02 -2.675318750459858633e-02 3.626264731550775389e-02
6.309573444801942383e+12 -8.128497742203977250e-03 -2.185681944562657339e-02 8.079018903843319943e-03 -3.794034029414419806e-02 2.242844294969851063e-02 -4.381259381381254203e-02 2.632872310164189461e-02
7.943282347242821289e+12 -2.024290422888928159e-02 -3.227370634594431409e-02 -4.698900603142487122e-03 -4.511546628259480163e-02 1.483956021085843305e-02 -5.400423190134108486e-02 3.737511761903017371e-02
1.000000000000000000e+13 -2.325064369614064305e-02 -3.962777966330497531e-02 -3.766903284016596097e-03 -5.006166134567013870e-02 1.411690230894207740e-02 -5.051096145193081227e-02 2.603556974064035259e-02
1.258925411794166211e+13 -2.877483297743470281e-02 -4.904124944698699806e-02 -5.623127448737962053e-03 -6.825929225581253701e-02 1.138269916393186421e-02 -8.187263170383152211e-02 2.371367592012200293e-02
1.584893192461110938e+13 -3.807284560500181353e-02 -6.507552703893638990e-02 -1.151676505058146088e-02 -8.728301191481332988e-02 1.710607585936296804e-02 -1.099080838172247221e-01 2.934141111834400947e-02
1.995262314968874609e+13 -5.605516501313820288e-02 -8.654551105495733587e-02 -1.245266749336334383e-02 -1.071480639194644785e-01 2.828233147400710870e-02 -1.277023209826572414e-01 4.051332117782781989e-02
2.511886431509571875e+13 -6.631061962112959340e-02 -1.195399240814555564e-01 -1.737433230741976947e-02 -1.507794420358360421e-01 1.390637459187732058e-02 -1.883663052563160911e-01 5.780901967858822349e-02
3.162277660168379297e+13 -8.580967379798123962e-02 -1.424861768652858351e-01 -2.463216139413358999e-02 -1.726340041927060254e-01 7.273430364759754518e-03 -1.864786395093565585e-01 2.757133561879086814e-02
3.981071705534969531e+13 -9.971166808802114923e-02 -1.585514140622657775e-01 -2.087002645918055455e-02 -2.092766573370024030e-01 3.584050872018677836e-02 -2.896827785129084121e-01 8.176548648407142017e-02
5.011872336272714844e+13 -1.179111499822527720e-01 -1.845382560933652993e-01 -5.892837079089827818e-02 -2.645292994538221976e-01 -5.692133178548625799e-03 -2.765152584855380402e-01 3.936072748896581042e-02
