# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.760673384714685485e-01 1.710061821043396268e-01 1.810646250182276762e-01 1.680677548958759426e-01 1.858500618550237293e-01 1.629541558541992563e-01 1.876220684852722698e-01
3.162277660168379211e+10 1.889438844087897307e-01 1.852559254107004894e-01 1.930922096013208966e-01 1.820754641282681385e-01 1.971351909048115192e-01 1.762027178729391741e-01 2.027532434105447090e-01
3.981071705534969330e+10 2.005210274784906266e-01 1.958667143437837488e-01 2.040975991446463411e-01 1.911543709949392322e-01 2.098542037680111161e-01 1.891437537254983814e-01 2.134918132279626235e-01
5.011872336272734833e+10 2.101400749856205674e-01 2.052949041833485311e-01 2.155849921463576513e-01 2.008755473019819271e-01 2.194535035233897147e-01 1.990103585023428601e-01 2.245112123815927452e-01
6.309573444801942444e+10 2.195883780890079962e-01 2.146471129046707005e-01 2.242830680931187648e-01 2.104361389900043511e-01 2.288477119825339801e-01 2.051140323755122341e-01 2.302981070366438288e-01
7.943282347242822266e+10 2.255114545836165441e-01 2.194797621953736011e-01 2.294299200076361789e-01 2.152109946384186401e-01 2.375673869516602421e-01 2.122266357815998095e-01 2.402242510407743836e-01
1.000000000000000000e+11 2.290874652960572522e-01 2.226249795265053955e-01 2.350508355416216777e-01 2.169863215031354597e-01 2.414309304096316222e-01 2.161518100464545344e-01 2.449469244973492277e-01
1.258925411794166107e+11 2.303968830011094149e-01 2.244169242199766934e-01 2.372056252203267324e-01 2.168779505126289808e-01 2.433460055965352975e-01 2.154020784573643099e-01 2.446748134070002578e-01
1.584893192461117249e+11 2.318932050905156417e-01 2.243009823986956142e-01 2.396458144611950114e-01 2.143088167210174533e-01 2.437830766814289563e-01 2.093937969753177364e-01 2.464480342433049698e-01
1.995262314968882751e+11 2.298890225822757261e-01 2.221348172893905515e-01 2.392246460781800865e-01 2.110021836338496493e-01 2.476250148513276239e-01 2.019516211544704620e-01 2.521788007411996380e-01
2.511886431509582214e+11 2.308353188615689389e-01 2.231856418627878313e-01 2.412586791583354040e-01 2.139286844705676205e-01 2.487869699203305585e-01 2.102052371248054330e-01 2.525346633304284549e-01
3.162277660168379517e+11 2.354032314439855056e-01 2.239626067045799307e-01 2.465193748623550896e-01 2.149240725424192977e-01 2.561562629037095751e-01 2.114856220840222734e-01 2.598190264440566888e-01
3.981071705534985352e+11 2.415742236230741802e-01 2.312125304169935780e-01 2.531089023881368250e-01 2.223117296130650566e-01 2.666616281314433401e-01 2.184381401212098506e-01 2.754493415914712751e-01
5.011872336272734985e+11 2.525537499096535132e-01 2.405604819240116932e-01 2.651337037924169082e-01 2.270954748759407005e-01 2.827275580053413839e-01 2.269123250613970244e-01 2.864759262607878831e-01
6.309573444801943359e+11 2.582569855245879231e-01 2.425994857978591435e-01 2.700221310895877802e-01 2.266289464078306837e-01 2.855222124983625154e-01 2.187411337276002898e-01 2.985790956813168529e-01
7.943282347242821045e+11 2.564836987695020554e-01 2.405335850777585160e-01 2.715746283758412316e-01 2.284307981790066888e-01 2.857853053444970315e-01 2.253027844955449999e-01 2.928883854428834810e-01
1.000000000000000000e+12 2.518471472280301438e-01 2.365185623126702941e-01 2.678573780576743446e-01 2.256755064166942326e-01 2.801908352036450722e-01 2.187553892686901202e-01 2.940463312879894042e-01
1.258925411794171387e+12 2.303793282232481920e-01 2.116689187760799062e-01 2.530985644170863913e-01 1.975432741631575062e-01 2.706655455866351367e-01 1.913581329015599519e-01 2.852220169138164341e-01
1.584893192461117432e+12 2.045179468689730384e-01 1.787870261370373692e-01 2.271575981518325904e-01 1.565912772854034518e-01 2.434430582266137177e-01 1.315555770580821293e-01 2.470102074387283964e-01
1.995262314968882812e+12 1.707431664115622028e-01 1.374281847859015471e-01 2.040630026092089266e-01 1.110363945221480159e-01 2.217548000919226103e-01 1.047098315927043610e-01 2.254799499149579833e-01
2.511886431509582031e+12 1.234758756342670682e-01 1.007921589827573960e-01 1.547300757071100874e-01 7.479880065554707358e-02 1.833824783370702483e-01 6.426516707730597910e-02 1.968939666090042395e-01
3.162277660168379395e+12 8.851941159274860638e-02 6.287832395948098063e-02 1.190289166557976647e-01 2.604610541892161957e-02 1.494745195881713173e-01 -1.207463239873082534e-03 1.605974508067844198e-01
3.981071705534985352e+12 7.234798860600843984e-02 3.663849086556026508e-02 1.098279775194396096e-01 2.758886803551861659e-03 1.466296590366063246e-01 -2.536087263967005262e-02 1.562266915831070357e-01
5.011872336272735352e+12 7.476815836058683939e-02 4.091181464479719254e-02 1.094597253298363881e-01 2.916070370781453057e-03 1.475970220680547507e-01 -3.185000366777141628e-02 1.914629469379312554e-01
