# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 1.453789197273457345e-01 1.339629756580814068e-01 1.580441384241234593e-01 1.238697966448376181e-01 1.681432886389677694e-01 1.180076436324415529e-01 1.834194503443681290e-01
2.511886431509582214e+11 1.428758578670362156e-01 1.334523150686256210e-01 1.553622915263385418e-01 1.235523034787526508e-01 1.641410409210191379e-01 1.172401990801402866e-01 1.758224399281651251e-01
3.162277660168379517e+11 1.464421527192347749e-01 1.328165838465358850e-01 1.569020890567369986e-01 1.186722058441088690e-01 1.710009042167865145e-01 1.149130062505660521e-01 1.762224766305890977e-01
3.981071705534985352e+11 1.493849882204224544e-01 1.370684423138047170e-01 1.640297040403434492e-01 1.265800028298651181e-01 1.747666296724541546e-01 1.190159852575915361e-01 1.834688567754351740e-01
5.011872336272734985e+11 1.556230307607857632e-01 1.433729811427333911e-01 1.713288114578925270e-01 1.311332673500014145e-01 1.820429132423376506e-01 1.229548312553127576e-01 2.000528729340836365e-01
6.309573444801943359e+11 1.713302547855466706e-01 1.561932329296458200e-01 1.901196740885754410e-01 1.388224214210724283e-01 2.129397907846685700e-01 1.313571504556906300e-01 2.283149547016888881e-01
7.943282347242821045e+11 1.926085499728302786e-01 1.678472607775854386e-01 2.186123546759184966e-01 1.504517573473729830e-01 2.431724847857146266e-01 1.382102992413815623e-01 2.589655859438799723e-01
1.000000000000000000e+12 2.131866307315084530e-01 1.794897131265240364e-01 2.355092333470693300e-01 1.488707284453534840e-01 2.569750873295256199e-01 1.176324051420287037e-01 2.641663355375746258e-01
1.258925411794171387e+12 2.485600520382690859e-01 1.977755203824120289e-01 2.870195939756420289e-01 1.575229235110582049e-01 3.305208051658041213e-01 1.450753897437972451e-01 3.356669831942751814e-01
1.584893192461117432e+12 2.795803833882091194e-01 2.219556116307050131e-01 3.356056341367955054e-01 1.898400052323138132e-01 3.753221270147448219e-01 1.813142019994395115e-01 4.053142954026894840e-01
1.995262314968882812e+12 3.219379959181428719e-01 2.395874415418344783e-01 3.825834541336143313e-01 1.899790683166032168e-01 4.194434121383540104e-01 1.561895149513206627e-01 4.341320274134160551e-01
