# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -2.450765689464261543e-01 -2.503944931105255289e-01 -2.392599203769573135e-01 -2.552536682365034726e-01 -2.352474025782169131e-01 -2.611990377112729522e-01 -2.315277071577524493e-01
1.995262314968874693e+09 -2.455934633658928556e-01 -2.507344748517171262e-01 -2.413208494661882031e-01 -2.562622321039093598e-01 -2.373616708283117771e-01 -2.590282465774575993e-01 -2.357120366286064861e-01
2.511886431509572029e+09 -2.470578116873278218e-01 -2.516702827116814034e-01 -2.410538070338924255e-01 -2.545718052981578161e-01 -2.379716877326925606e-01 -2.550510809887960861e-01 -2.340532036954393047e-01
3.162277660168379307e+09 -2.451118680823370366e-01 -2.508036286692778560e-01 -2.389011398120448604e-01 -2.556622020840844667e-01 -2.343647957645205726e-01 -2.574939339201489097e-01 -2.294984039066818304e-01
3.981071705534969330e+09 -2.447013319927311137e-01 -2.501973518132362684e-01 -2.375905158402225881e-01 -2.548675755798200937e-01 -2.317609843271039027e-01 -2.595015373825977356e-01 -2.303241023184049996e-01
5.011872336272714615e+09 -2.391810777709049707e-01 -2.453034694628404566e-01 -2.336425854993494644e-01 -2.504722944684116270e-01 -2.274941927068325764e-01 -2.532724705303870394e-01 -2.243408889097835979e-01
6.309573444801917076e+09 -2.353497419424263326e-01 -2.451146910016484548e-01 -2.280946863067331576e-01 -2.550355477668178050e-01 -2.215853244749482198e-01 -2.646157560334435055e-01 -2.195512441257860825e-01
7.943282347242789268e+09 -2.330112585530326186e-01 -2.423452529849408066e-01 -2.227571323862975183e-01 -2.481608729727268203e-01 -2.171727826694185015e-01 -2.532780366975849184e-01 -2.130860547216213707e-01
1.000000000000000000e+10 -2.273351158769911784e-01 -2.375700572641113451e-01 -2.181214060870453886e-01 -2.444271042629316826e-01 -2.097480859433842881e-01 -2.470721232890040753e-01 -2.059277882761382794e-01
1.258925411794166183e+10 -2.201865962040611135e-01 -2.299095144358845877e-01 -2.106842886717732177e-01 -2.382456267652847126e-01 -1.955086531345248957e-01 -2.532200185668442849e-01 -1.921717554381264237e-01
1.584893192461110878e+10 -2.141228938127733017e-01 -2.280978066770673884e-01 -2.033841596490696957e-01 -2.380074473164150994e-01 -1.913246334163628548e-01 -2.464070985673220693e-01 -1.836169765911997431e-01
1.995262314968874741e+10 -2.034508666068514660e-01 -2.201688476378328430e-01 -1.917159572430831849e-01 -2.281383053665356764e-01 -1.789375765120123640e-01 -2.387306063940936030e-01 -1.632669652341057209e-01
2.511886431509582138e+10 -2.008462813943000524e-01 -2.179633000668358411e-01 -1.824293930645393136e-01 -2.366923597653301514e-01 -1.667884967386573103e-01 -2.528265824491849889e-01 -1.633596028008282020e-01
3.162277660168379211e+10 -1.821703826927873193e-01 -2.058502667468939673e-01 -1.625378285788191546e-01 -2.263443630487671221e-01 -1.474637951629100274e-01 -2.494861059549871585e-01 -1.369155670397934343e-01
3.981071705534969330e+10 -1.633669547638885167e-01 -1.829912269224292232e-01 -1.458005543932373305e-01 -2.015198042407203849e-01 -1.273072064804357528e-01 -2.085627862429182411e-01 -1.179473032556103140e-01
5.011872336272714996e+10 -1.466749065197286428e-01 -1.758209014017617644e-01 -1.204313700456852987e-01 -1.975813393803663442e-01 -9.333686863378679033e-02 -2.161207301390113689e-01 -7.733928749131090130e-02
6.309573444801942444e+10 -1.232114235712672978e-01 -1.480839221462708910e-01 -9.905084580429246444e-02 -1.725209601018196648e-01 -7.135091266953111355e-02 -1.917131393950796403e-01 -5.152787511079276461e-02
7.943282347242822266e+10 -1.006192303562531976e-01 -1.283278677923502809e-01 -7.002162591925706336e-02 -1.534385097782293705e-01 -4.321077958728957585e-02 -1.642522479153802895e-01 -2.963575576187676627e-02
1.000000000000000000e+11 -8.881040716219337772e-02 -1.208401310981052912e-01 -5.013449650570150906e-02 -1.555283361203478043e-01 -1.326248328706351384e-02 -1.636842910246206761e-01 2.010235525736923587e-02
1.258925411794166107e+11 -1.002312920634111926e-01 -1.505478857610821342e-01 -4.347832447217766377e-02 -1.952274176150763374e-01 1.052322174235545329e-03 -2.146052617202881263e-01 2.948107078272745735e-02
1.584893192461110840e+11 -9.300724138214391812e-02 -1.484060463100456140e-01 -4.723362804810497112e-02 -1.931404796348332453e-01 1.410841101405998534e-02 -2.006594147696241504e-01 3.553341142511519390e-02
1.995262314968882751e+11 -9.980627511683078101e-02 -1.617864602007122732e-01 -1.688175364832937911e-02 -2.384200618422427920e-01 4.303421435603467515e-02 -2.681122520387355657e-01 6.239933599546148429e-02
2.511886431509582214e+11 -9.053123548966336698e-02 -1.471455413648734001e-01 -2.942257447769969572e-02 -2.488521267313584806e-01 2.998209043397482426e-02 -2.753902723806775366e-01 9.531066152193999608e-02
3.162277660168379517e+11 -5.413405803838751418e-02 -1.361527675009044092e-01 4.307101213210157153e-02 -1.885901096463094562e-01 1.207722782802814476e-01 -2.375172573045654378e-01 1.423127681214341189e-01
