# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -4.051475863546019629e-01 -4.086718089117099550e-01 -4.008195543653896853e-01 -4.131824515799398245e-01 -3.978384274243532692e-01 -4.156431547249047620e-01 -3.973034295765587309e-01
1.258925411794166088e+09 -4.033206875515835677e-01 -4.080379610969268600e-01 -3.993675244152620207e-01 -4.103049839730406045e-01 -3.959102798356687880e-01 -4.111451733737099823e-01 -3.910203206071866111e-01
1.584893192461110830e+09 -4.005667053907595587e-01 -4.046172189704980715e-01 -3.974034153554518167e-01 -4.080850158165431063e-01 -3.938213120510635212e-01 -4.133169214885742404e-01 -3.916093159339437135e-01
1.995262314968882799e+09 -3.988871072401143358e-01 -4.026545204917431064e-01 -3.942167362280332710e-01 -4.068396653573785882e-01 -3.901309891743445224e-01 -4.100356793186378801e-01 -3.882702711233775861e-01
2.511886431509582043e+09 -3.938939677195186784e-01 -3.982629560732041107e-01 -3.904547331660536136e-01 -4.039732528455589056e-01 -3.877163919186277785e-01 -4.064630790178656583e-01 -3.848124699252656877e-01
3.162277660168379307e+09 -3.919077471662473777e-01 -3.964909161672348636e-01 -3.862974137982973510e-01 -4.005704987548444063e-01 -3.823380200819522790e-01 -4.049715962076019804e-01 -3.794740352686902796e-01
3.981071705534969330e+09 -3.898837544064015503e-01 -3.951437900364565547e-01 -3.852471574072353633e-01 -3.990453394840119405e-01 -3.795981900102751716e-01 -4.032130952679331970e-01 -3.776805145167062006e-01
5.011872336272714615e+09 -3.878361431419363736e-01 -3.944823670031907259e-01 -3.823091043196474859e-01 -4.001343115600778377e-01 -3.797368954014118669e-01 -4.015299984916873011e-01 -3.766177292136413390e-01
6.309573444801942825e+09 -3.869231019449440589e-01 -3.940201087875680463e-01 -3.792333202343755594e-01 -4.004090254042393937e-01 -3.735845367436538833e-01 -4.032500694692575105e-01 -3.713231470468680850e-01
7.943282347242821693e+09 -3.843888993064522586e-01 -3.905486776346157596e-01 -3.785677256846128325e-01 -3.972619500127221315e-01 -3.740631433346148227e-01 -3.987111852408514179e-01 -3.722181684006947155e-01
1.000000000000000000e+10 -3.806508920475434321e-01 -3.870868414517398826e-01 -3.736662943829329731e-01 -3.983867641344902566e-01 -3.650478861989860935e-01 -4.017060314331120097e-01 -3.563799112997396157e-01
1.258925411794166183e+10 -3.748730303821620202e-01 -3.847403763710575686e-01 -3.662562192492894719e-01 -3.928472982527501101e-01 -3.586574432861150408e-01 -3.958912643733360492e-01 -3.567268637769459017e-01
1.584893192461110878e+10 -3.728353098136014121e-01 -3.832048627052488943e-01 -3.641784880607011887e-01 -3.917185437197152620e-01 -3.580335447008551331e-01 -3.955011696673900179e-01 -3.562044825904577272e-01
1.995262314968882751e+10 -3.726051902862639320e-01 -3.814731935720599432e-01 -3.639558840562558961e-01 -3.887896146276466069e-01 -3.546265582145564643e-01 -4.011752381741111595e-01 -3.507999430254113427e-01
2.511886431509582138e+10 -3.661584649823858006e-01 -3.763840107558042436e-01 -3.571920956504230915e-01 -3.859184048972072456e-01 -3.447703876998450823e-01 -3.970531208209878149e-01 -3.377259468442943557e-01
3.162277660168379211e+10 -3.625516978153233705e-01 -3.719912562607085027e-01 -3.470058723954373425e-01 -3.853599659142969980e-01 -3.336646556458632840e-01 -3.883653878710884855e-01 -3.258214487338145227e-01
3.981071705534969330e+10 -3.542131548672090569e-01 -3.667913673453071510e-01 -3.398525625931207439e-01 -3.800384482821937970e-01 -3.245820851874245960e-01 -3.936180665674476886e-01 -3.215621924262301867e-01
5.011872336272714996e+10 -3.481410415367046651e-01 -3.619561159267964956e-01 -3.324923532473214038e-01 -3.791338918819331383e-01 -3.170978688736713069e-01 -3.811347700538596506e-01 -3.005408968483307963e-01
6.309573444801942444e+10 -3.500041662836055889e-01 -3.673236627949077460e-01 -3.311853274523180457e-01 -3.852220175426080973e-01 -3.147485095120861054e-01 -3.928993276756651554e-01 -3.088176341133797020e-01
7.943282347242822266e+10 -3.511803514342252130e-01 -3.666330659077648435e-01 -3.253028570488576410e-01 -3.775148041069507077e-01 -3.071927934802602400e-01 -3.934018308294992550e-01 -2.966963233767888619e-01
1.000000000000000000e+11 -3.498274943111586710e-01 -3.786766987418807018e-01 -3.343246699213981432e-01 -3.947255590912321366e-01 -3.184917821949808658e-01 -4.068592386139248673e-01 -3.125588849731844587e-01
1.258925411794166107e+11 -3.511469757223228960e-01 -3.749789915092117676e-01 -3.289688325826413684e-01 -3.909625197118520856e-01 -3.060105342916550342e-01 -4.000445252700333687e-01 -2.926754536859754730e-01
1.584893192461110840e+11 -3.609032220341114039e-01 -3.856842650993850263e-01 -3.273122524251100840e-01 -4.124671501026139775e-01 -3.009024113002343737e-01 -4.381851403281394330e-01 -2.852112890632934605e-01
1.995262314968882751e+11 -3.587624569398008556e-01 -3.813016733240388589e-01 -3.265009497716063747e-01 -4.152079019703047713e-01 -3.106468833398008389e-01 -4.220559578942217338e-01 -2.864091494961500395e-01
2.511886431509582214e+11 -3.553604063164585436e-01 -3.820944688152463353e-01 -3.273753788861010205e-01 -4.209100278514133486e-01 -3.078846998864372964e-01 -4.383594553605529298e-01 -3.010870149987975308e-01
3.162277660168379517e+11 -3.552173697942826447e-01 -3.804724336242397698e-01 -3.228399004734814892e-01 -4.081877155476570929e-01 -2.930299322259360961e-01 -4.235463458424074679e-01 -2.723583628334033113e-01
3.981071705534969482e+11 -3.487961938824248875e-01 -3.833726808697519028e-01 -3.168090820925237860e-01 -4.094554055634718193e-01 -2.855878592607393185e-01 -4.164882519221376755e-01 -2.529937507795368967e-01
