# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 6.077249795408268263e-01 6.050909145259917299e-01 6.101547082974969616e-01 6.033608109187773572e-01 6.125771230885459495e-01 6.021446523635014536e-01 6.131888583327013142e-01
1.258925411794166088e+09 6.204355540746900877e-01 6.177605292459629194e-01 6.226473950158408766e-01 6.158922568008046161e-01 6.248569450967529360e-01 6.153917159469137754e-01 6.250136444057283747e-01
1.584893192461110830e+09 6.363039606161555728e-01 6.334780561906776519e-01 6.380669126921132417e-01 6.307011709176608694e-01 6.416210481332426108e-01 6.301283322003382592e-01 6.440554946043568485e-01
1.995262314968882799e+09 6.527829296447756890e-01 6.500228545343554876e-01 6.554118385316489714e-01 6.483539575017580603e-01 6.588191274162482625e-01 6.456658457727166844e-01 6.603850797464023703e-01
2.511886431509582043e+09 6.680824116261940837e-01 6.654928793889649530e-01 6.705453671909594737e-01 6.628389927335691656e-01 6.731786084619979516e-01 6.616629405674476772e-01 6.782238229734519619e-01
3.162277660168379307e+09 6.832501465344089642e-01 6.801451499054822492e-01 6.855654664827997014e-01 6.765587146126936791e-01 6.883085073448719227e-01 6.755941759174275418e-01 6.899545610817852115e-01
3.981071705534969330e+09 6.968645563934705578e-01 6.936983583404514597e-01 7.001548151927934338e-01 6.897342880370815887e-01 7.032420884986505527e-01 6.858232691348976617e-01 7.047204992070335017e-01
5.011872336272714615e+09 7.075688149448915443e-01 7.034201599270315519e-01 7.108342125093907171e-01 7.000509247195341178e-01 7.142131750590161587e-01 6.989610924343315768e-01 7.148667826383028334e-01
6.309573444801942825e+09 7.157223939691217396e-01 7.112843185355183229e-01 7.193889020796134792e-01 7.075833478864914650e-01 7.229109081326972053e-01 7.053542347616634789e-01 7.240737942724446707e-01
7.943282347242821693e+09 7.241645020061987514e-01 7.184919013597776960e-01 7.282941439286116925e-01 7.165087812797572564e-01 7.311569560811056467e-01 7.160421031371944078e-01 7.327591612799780885e-01
1.000000000000000000e+10 7.281782444192743675e-01 7.234748524616120280e-01 7.326457583849530497e-01 7.206901888793317834e-01 7.384067421898106165e-01 7.185738031642667778e-01 7.411534670487112120e-01
1.258925411794166183e+10 7.295526494546769047e-01 7.235422369731774328e-01 7.344897644373801215e-01 7.178042530808841359e-01 7.401501895241311413e-01 7.169539921452212639e-01 7.433725314933457007e-01
1.584893192461110878e+10 7.297581076613509632e-01 7.220590090525556004e-01 7.353811659373258314e-01 7.153612801575656155e-01 7.413643117020635165e-01 7.126584249867377041e-01 7.431368969461307206e-01
1.995262314968882751e+10 7.289376278662857978e-01 7.209485955800224444e-01 7.350745891463336124e-01 7.128669710093571421e-01 7.388934947536200948e-01 7.103640819941343665e-01 7.458739619973697721e-01
2.511886431509582138e+10 7.281524100150067458e-01 7.206183607417478987e-01 7.341155882611016814e-01 7.128796849163502314e-01 7.406165241500015650e-01 7.090930910802144549e-01 7.421488177787779472e-01
3.162277660168379211e+10 7.303310024811346945e-01 7.234029164954879354e-01 7.394544915754472925e-01 7.164435142495529929e-01 7.441904679435050740e-01 7.103526601685475894e-01 7.480957821024968313e-01
3.981071705534969330e+10 7.361006274303399932e-01 7.279002635440073865e-01 7.437846776090589751e-01 7.203747463137739615e-01 7.504678664913591035e-01 7.192185361561145296e-01 7.594907135673459875e-01
5.011872336272714996e+10 7.380145828763711169e-01 7.265019003522409369e-01 7.478315620012165876e-01 7.171859489679830446e-01 7.585576008139249815e-01 7.059671055576277610e-01 7.607055741447255048e-01
6.309573444801942444e+10 7.411157237277651300e-01 7.291084595952311842e-01 7.514258860028074638e-01 7.204195807881426106e-01 7.635358124791584711e-01 7.125167958641335231e-01 7.653120722556864264e-01
7.943282347242822266e+10 7.356709276652111384e-01 7.232354173605843872e-01 7.455168687362333513e-01 7.131067032660567406e-01 7.576020628420445657e-01 7.113203192461670099e-01 7.661324686810464524e-01
1.000000000000000000e+11 7.261456966457195961e-01 7.126232457616764604e-01 7.402694350242478016e-01 7.029455122989884952e-01 7.492993003185759449e-01 6.985679710597770820e-01 7.592402577510520834e-01
1.258925411794166107e+11 7.206319630354466321e-01 7.056224946309666013e-01 7.302398857300155255e-01 6.949054441774311641e-01 7.385074788572887350e-01 6.885140775699104543e-01 7.494723929557566278e-01
1.584893192461110840e+11 7.065980147716558468e-01 6.948939493847761106e-01 7.223588476623242771e-01 6.812230791203923719e-01 7.401353468104702182e-01 6.707346139875745017e-01 7.417975530593272637e-01
1.995262314968882751e+11 7.018473013267536587e-01 6.896315877143829320e-01 7.167917337013504087e-01 6.676852030845046304e-01 7.337756475137988676e-01 6.577315002246117981e-01 7.362905518258201498e-01
2.511886431509582214e+11 7.059393607876266463e-01 6.866896146122497546e-01 7.246339879385353955e-01 6.712628463927393652e-01 7.384756146622821760e-01 6.642773930281262729e-01 7.439584334604079086e-01
3.162277660168379517e+11 7.116807794569168788e-01 6.874943738776057023e-01 7.263882140770973050e-01 6.646295877892119952e-01 7.460438372927868933e-01 6.472557289923243085e-01 7.620133255311323239e-01
3.981071705534969482e+11 7.136993685363208773e-01 6.866376545821796240e-01 7.366811163216111513e-01 6.607170931912984546e-01 7.536309675181009915e-01 6.416697852434620764e-01 7.579254533309512931e-01
5.011872336272714844e+11 6.997648025188556442e-01 6.718769728338067626e-01 7.264746898659543151e-01 6.372076401011130820e-01 7.560933109173634259e-01 6.083146955055246385e-01 7.711133747226949220e-01
6.309573444801943359e+11 6.834224374090982490e-01 6.480596334348497356e-01 7.302246540999211000e-01 6.018353597048877734e-01 7.667219561426770191e-01 5.733046521464872924e-01 7.731614690991447381e-01
7.943282347242821045e+11 6.811074235715064429e-01 6.297578514392178084e-01 7.176657301572116898e-01 5.979889265447243529e-01 7.600124898169863252e-01 5.718332420076875922e-01 7.632700461659077673e-01
1.000000000000000000e+12 6.711990171435620045e-01 6.181719380546599751e-01 7.204055535151092649e-01 5.889896380322637848e-01 7.626614666095864470e-01 5.806564421340403293e-01 7.688230390626613620e-01
1.258925411794166260e+12 6.965036866270172267e-01 6.485482567522724562e-01 7.383626451475190366e-01 5.734464208872962487e-01 7.900896294469132997e-01 5.675014865568419609e-01 8.133756152512022775e-01
1.584893192461110840e+12 7.115215660070637327e-01 6.783355739779048932e-01 7.556645002165024438e-01 6.161892446737542439e-01 7.778128192313672473e-01 5.698052771379374937e-01 7.914598225958222599e-01
