# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -3.937420995031604698e-01 -3.958705290325138515e-01 -3.908628676798687751e-01 -3.982957278846575022e-01 -3.882731858480958920e-01 -4.031652848566120717e-01 -3.879816578684578410e-01
1.258925411794166107e+11 -3.938632757077636382e-01 -3.960978968677582590e-01 -3.914319192662562008e-01 -3.982280046658160932e-01 -3.898934618698808863e-01 -4.003896627729643387e-01 -3.876586933713934147e-01
1.584893192461110840e+11 -3.933568837147917163e-01 -3.967595181062730791e-01 -3.909850464760545319e-01 -3.987675169895574245e-01 -3.893154987373578235e-01 -4.003486414874564137e-01 -3.863685660455622450e-01
1.995262314968882751e+11 -3.896812703793606225e-01 -3.923333432834791856e-01 -3.875962331529917426e-01 -3.945112202078457919e-01 -3.853211495989038449e-01 -3.956969960451949264e-01 -3.844526174323540935e-01
2.511886431509582214e+11 -3.822517461895434954e-01 -3.851613585412382301e-01 -3.793916467352166366e-01 -3.887854899571357437e-01 -3.769806064413420144e-01 -3.903656861942463308e-01 -3.763799935879519887e-01
3.162277660168379517e+11 -3.706220219905434488e-01 -3.737194920522046715e-01 -3.668472382878004145e-01 -3.771379908733220043e-01 -3.637916294375890258e-01 -3.793049677042235612e-01 -3.628323193153835113e-01
3.981071705534969482e+11 -3.561234099236093575e-01 -3.600682541143989113e-01 -3.522557523428914150e-01 -3.626027092903332805e-01 -3.489892412619770568e-01 -3.667120658560346080e-01 -3.483876514512463940e-01
5.011872336272714844e+11 -3.402163907350166383e-01 -3.446773670088115193e-01 -3.353777250132834453e-01 -3.501802357831625967e-01 -3.297247717312175030e-01 -3.511245418099301907e-01 -3.273830181878215062e-01
6.309573444801943359e+11 -3.231489489644705504e-01 -3.275756926828963800e-01 -3.169996915041458085e-01 -3.314390340246141098e-01 -3.100854090291744192e-01 -3.374121428279079349e-01 -3.069152681545149752e-01
7.943282347242821045e+11 -3.054361968295022378e-01 -3.110636701530998249e-01 -2.996033792249582217e-01 -3.183568653154541517e-01 -2.935425364188768427e-01 -3.228083977152073625e-01 -2.827191383535176961e-01
1.000000000000000000e+12 -2.841377201359691629e-01 -2.913921200090834329e-01 -2.754504273591685815e-01 -2.977274318987838120e-01 -2.643044185922704403e-01 -3.033677740449056692e-01 -2.572187074162633480e-01
1.258925411794166260e+12 -2.683077881791258168e-01 -2.799474267408785799e-01 -2.582625231303761759e-01 -2.860801264012070022e-01 -2.517872126993664361e-01 -2.939916673740170516e-01 -2.495911703402428905e-01
1.584893192461110840e+12 -2.472409210232464349e-01 -2.600271030685848972e-01 -2.326804370977343384e-01 -2.736217189424440255e-01 -2.256290031753122594e-01 -2.835606142942793673e-01 -2.192953605227523639e-01
1.995262314968882812e+12 -2.320250260813232490e-01 -2.460515213230493325e-01 -2.146881024394962090e-01 -2.724174312817727595e-01 -2.008239089715760373e-01 -2.770076967845827021e-01 -1.979389393480394110e-01
2.511886431509582031e+12 -2.245911703372677759e-01 -2.418838149217240885e-01 -2.042897721672541356e-01 -2.586269743988804382e-01 -1.813458394377072680e-01 -2.697632466272250618e-01 -1.759832722466765087e-01
3.162277660168379395e+12 -2.316888744453840243e-01 -2.483782118166254771e-01 -2.040439519259126255e-01 -2.729988711762704190e-01 -1.769175399208791077e-01 -2.820633606928497072e-01 -1.596779912607283747e-01
3.981071705534969238e+12 -2.379502234651516557e-01 -2.752736591109058439e-01 -2.034576137708884180e-01 -3.076870471499707493e-01 -1.839843874633736998e-01 -3.472314126113331123e-01 -1.671826725467524533e-01
5.011872336272735352e+12 -2.650472334699938148e-01 -3.092284312760474885e-01 -2.251751493785304481e-01 -3.439346867043007183e-01 -1.912626670447410970e-01 -3.582812815285741914e-01 -1.704246194730187347e-01
6.309573444801942383e+12 -2.888494589179756433e-01 -3.362431500982005494e-01 -2.472495684283790296e-01 -3.746825937973576881e-01 -1.887816310905973127e-01 -3.901771070845645450e-01 -1.517178566908239934e-01
7.943282347242821289e+12 -3.180612630151211651e-01 -3.591684383201403374e-01 -2.597078484394837461e-01 -4.035235200069375860e-01 -1.971351016540227319e-01 -4.777430768352343149e-01 -1.432121241901976039e-01
