# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -1.000387584669941987e-01 -1.082946180203721437e-01 -9.380665724946055106e-02 -1.176772360905963266e-01 -8.725544700154808098e-02 -1.200645411517447109e-01 -8.043073001072276185e-02
1.995262314968874693e+09 -8.815497612916070591e-02 -9.617900080700622634e-02 -7.968801314916211520e-02 -1.014690288486102404e-01 -7.482484127190475176e-02 -1.054456481304996002e-01 -6.908220277626714312e-02
2.511886431509572029e+09 -7.577132493681132397e-02 -8.506683022466179911e-02 -7.015139141442715276e-02 -9.047158698512852704e-02 -6.478498790837033949e-02 -9.258203744244385136e-02 -6.389708240965864816e-02
3.162277660168379307e+09 -7.211329290436432893e-02 -7.901524084590771935e-02 -6.357868401583649520e-02 -8.832946956534942773e-02 -5.679736931726780957e-02 -9.384841283356532005e-02 -4.615511464607638392e-02
3.981071705534969330e+09 -7.197316189295011046e-02 -8.117616041667001514e-02 -6.302634223319637796e-02 -8.844181222273184151e-02 -5.445811585938091504e-02 -9.488098204218313458e-02 -5.086672423339780313e-02
5.011872336272714615e+09 -7.713114187182960879e-02 -8.775295615983381980e-02 -6.700872593476664418e-02 -9.737432366648132720e-02 -5.298731200916657197e-02 -1.020385093749381911e-01 -4.948010934783818315e-02
6.309573444801917076e+09 -8.293181554732473315e-02 -9.602910667659390886e-02 -7.121893116288223469e-02 -1.091510859414948353e-01 -5.892779161516771558e-02 -1.150541272055197461e-01 -5.041835210852903260e-02
7.943282347242789268e+09 -9.379329908105693558e-02 -1.104051626979856982e-01 -7.974350528197478305e-02 -1.196669864200896605e-01 -6.495596774812002761e-02 -1.264504060069367997e-01 -5.869992670149806052e-02
1.000000000000000000e+10 -9.967676316324183827e-02 -1.151867917574228850e-01 -8.064597755106130139e-02 -1.265027734425779038e-01 -6.746288003570224956e-02 -1.305412309542553495e-01 -5.177212001027689525e-02
1.258925411794166183e+10 -1.005289176073999868e-01 -1.193868558889459586e-01 -8.190365309341546274e-02 -1.347879799322081462e-01 -6.631663967392376069e-02 -1.388418353995745369e-01 -4.185139898318652324e-02
1.584893192461110878e+10 -9.459962156037489411e-02 -1.128625950372943859e-01 -7.080884161514643116e-02 -1.327841570960158479e-01 -5.021095446745994090e-02 -1.414416643577499633e-01 -4.365113323380323540e-02
1.995262314968874741e+10 -8.207201797775273699e-02 -1.065585009759813517e-01 -6.016448707238745974e-02 -1.289213725117928089e-01 -4.349207447304073715e-02 -1.359082575788355673e-01 -6.019084723742122722e-03
2.511886431509582138e+10 -8.346794244085867231e-02 -1.148242227290156153e-01 -5.646805669984218679e-02 -1.372696771497889379e-01 -3.429020022805464446e-02 -1.470342160722514224e-01 -2.172833373566560727e-02
3.162277660168379211e+10 -9.226264093918548626e-02 -1.192391393300658298e-01 -6.235566727601628279e-02 -1.465102224674048048e-01 -2.638151192119789906e-02 -1.921290779837644680e-01 -3.956332504557947410e-03
3.981071705534969330e+10 -1.200101170954594731e-01 -1.622127269115570258e-01 -8.574492276361377063e-02 -2.181994800626561593e-01 -6.008804930648845716e-02 -2.468641139949841745e-01 -4.623376710935400702e-02
5.011872336272714996e+10 -1.443259682524614118e-01 -1.954684800063956895e-01 -1.039158651540780381e-01 -2.508778576986701037e-01 -3.369222701046848539e-02 -2.665541751995420539e-01 9.858206953717979157e-03
6.309573444801942444e+10 -2.047319811434470949e-01 -2.801861798626498201e-01 -1.326307222784767759e-01 -3.263572646077991801e-01 -5.619019490968992642e-02 -3.522239673997766829e-01 -4.132467307914220594e-02
7.943282347242822266e+10 -2.187500183529147713e-01 -2.762708639834489110e-01 -1.586380768488335202e-01 -3.398324847866051601e-01 -1.121253703123635675e-01 -3.692976210055822772e-01 -9.237413575855857317e-02
1.000000000000000000e+11 -1.942504713446349118e-01 -2.712301320380931524e-01 -1.288440371191126865e-01 -3.356289144699366456e-01 -7.046880779171743603e-02 -3.688199356932427286e-01 -4.349214950578157712e-02
