# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.256407129818922219e-01 1.086241474074020052e-01 1.413229763057615995e-01 9.594394444981402259e-02 1.568497685236436845e-01 9.121696818764890580e-02 1.585774388082643316e-01
1.258925411794166183e+10 1.222026787916711682e-01 1.091301594914055456e-01 1.365640675310917374e-01 9.893785622313985839e-02 1.509173493137267452e-01 8.999892289554672908e-02 1.639553430181595883e-01
1.584893192461110878e+10 1.177865714224392568e-01 1.027472332693432910e-01 1.334663247322261936e-01 7.644296664192024027e-02 1.537187108209179809e-01 6.960857275339296657e-02 1.731028545887612069e-01
1.995262314968882751e+10 1.041391656522153430e-01 8.661805724142515595e-02 1.278735088073326698e-01 5.871454167283699649e-02 1.437513720184971644e-01 4.901790202900730559e-02 1.506122769677110673e-01
2.511886431509582138e+10 9.291029221551744266e-02 6.712032727290394296e-02 1.196636279363666455e-01 4.725040042942036528e-02 1.394172676448733050e-01 4.087676597021022706e-02 1.710701502532856466e-01
3.162277660168379211e+10 8.207278438629478368e-02 5.671219792102573376e-02 1.118457824990527344e-01 3.096265001874527745e-02 1.343001705675124224e-01 8.982193936988260713e-03 1.475924367556001593e-01
3.981071705534969330e+10 8.819187072684604722e-02 5.452211000566954680e-02 1.162771113828355574e-01 1.898114072157132057e-02 1.413504704139787738e-01 1.077946005828991916e-02 1.450515589777910119e-01
5.011872336272714996e+10 9.085740338341757871e-02 5.642234572124791431e-02 1.260689436577082656e-01 3.378040646960923238e-02 1.561792044219149633e-01 -1.877434682731780186e-02 1.997994024292855109e-01
6.309573444801942444e+10 1.046300354270775779e-01 6.142644905338081468e-02 1.547467057234256094e-01 2.883500872191228220e-02 1.816172089916021082e-01 -2.418295768050147260e-02 1.983390325815564958e-01
7.943282347242822266e+10 1.337823054174868409e-01 8.729492472572820960e-02 1.939289469049373382e-01 4.543297063628863597e-02 2.305370290354367691e-01 2.306668565490033185e-02 2.562650682930309731e-01
1.000000000000000000e+11 1.610129126678156164e-01 9.313142707247357155e-02 2.254006547308068376e-01 2.994337407552467856e-02 2.631276605355998832e-01 -7.027142747027123430e-03 3.146494409294028349e-01
