# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 5.587297960970956379e-02 4.575761900423477163e-02 6.130895482422051013e-02 3.912314041746738774e-02 6.602040940174247474e-02 3.243121432913163849e-02 7.190491702577499200e-02
1.258925411794166183e+10 5.661143991867492037e-02 4.727545445396420104e-02 6.631057137455023676e-02 4.044439345856072621e-02 7.339629780287953986e-02 3.175474456609694157e-02 7.474320509020518366e-02
1.584893192461110878e+10 6.026227594467008231e-02 4.958578481090375467e-02 6.712339334618443176e-02 4.250627170945450728e-02 7.537447796376088582e-02 4.036114333026914747e-02 7.842983033526207404e-02
1.995262314968882751e+10 6.313155815577511931e-02 5.278867811998746995e-02 7.147259770673397572e-02 4.387893500050011469e-02 8.185368026698727761e-02 2.733192590023838381e-02 8.636130405281712552e-02
2.511886431509582138e+10 6.722488348667399194e-02 5.524594348034989055e-02 7.894639553359876494e-02 3.871161736973866008e-02 8.651993399009258456e-02 3.255129085027514552e-02 9.089663564939265417e-02
3.162277660168379211e+10 7.205174798789956703e-02 5.283442784832347028e-02 8.699445106401648697e-02 3.891331976041011165e-02 9.986319036182968178e-02 3.215610496277071517e-02 1.029866690914651439e-01
3.981071705534969330e+10 7.991338708133985391e-02 6.262624684501895411e-02 9.972289312113755133e-02 3.989087422461544408e-02 1.146152002977996603e-01 1.615950294464289783e-02 1.229663944537311704e-01
5.011872336272714996e+10 8.246618836858882196e-02 6.012796108269151396e-02 1.047798749194059353e-01 2.347988253510793072e-02 1.223135386178955120e-01 1.620138556441010156e-03 1.250217642348185332e-01
6.309573444801917267e+10 8.493842649374279408e-02 5.660004726027956234e-02 1.170249582626073231e-01 3.783902882743866991e-02 1.311790291348583215e-01 3.233418106061936026e-02 1.366400027372829951e-01
7.943282347242788696e+10 1.073506433782381031e-01 6.115744268865027505e-02 1.390063936439263903e-01 1.815850695061334286e-02 1.632851134007168303e-01 -4.329588376214041356e-03 1.734394919775802957e-01
1.000000000000000000e+11 1.224601506890913016e-01 7.009942105856412087e-02 1.558182807808616843e-01 3.636692818959297302e-02 1.981276599165533447e-01 1.640349268794325313e-02 2.092697215087410689e-01
1.258925411794166107e+11 1.295082719693994022e-01 8.206670677675514947e-02 1.690230451636535736e-01 3.634032250702707439e-02 2.081663530348575319e-01 2.578133585454463195e-02 2.406899011258432086e-01
1.584893192461110840e+11 1.596062207029024516e-01 9.808753762640040619e-02 2.213845520732830030e-01 1.997338890731327476e-02 2.601280997709723986e-01 2.977059943531865701e-03 3.017353375571099616e-01
