# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -3.044935110565475389e-01 -3.074946966862915909e-01 -3.013527489697329642e-01 -3.121120082194544509e-01 -2.987606150444593878e-01 -3.131483797450088646e-01 -2.979275721860409898e-01
1.258925411794166107e+11 -3.083273618214396050e-01 -3.114546518585281643e-01 -3.050963085623669135e-01 -3.146566098636417452e-01 -3.017433664492872314e-01 -3.183832251601536045e-01 -2.998740328096338725e-01
1.584893192461110840e+11 -3.125177786114184397e-01 -3.155178254996605092e-01 -3.095554777920725420e-01 -3.182692145618730706e-01 -3.052811191580159789e-01 -3.223836298381622667e-01 -3.035903599852622925e-01
1.995262314968882751e+11 -3.192928835229519313e-01 -3.234748734972401341e-01 -3.153492596791173108e-01 -3.260206588358197655e-01 -3.119936166987606341e-01 -3.276961524721550001e-01 -3.082749360736235511e-01
2.511886431509582214e+11 -3.248639287983845492e-01 -3.300893792901778423e-01 -3.215020793724599479e-01 -3.345458220027795471e-01 -3.183701739102746675e-01 -3.363193473344168738e-01 -3.180075681106532826e-01
3.162277660168379517e+11 -3.291360234395812601e-01 -3.344631850266681639e-01 -3.239262429696143641e-01 -3.412301080577915258e-01 -3.190447067488920152e-01 -3.453465870801928905e-01 -3.133884642013229360e-01
3.981071705534969482e+11 -3.321905407863299797e-01 -3.389642658354004023e-01 -3.258827599961418020e-01 -3.466105131482394852e-01 -3.194293750286298361e-01 -3.480600135779698956e-01 -3.145266951908662345e-01
5.011872336272714844e+11 -3.314146887211849579e-01 -3.415903723332947561e-01 -3.230630007880673782e-01 -3.456504332817365577e-01 -3.147651961441462753e-01 -3.567704499033924059e-01 -3.121769377448792571e-01
6.309573444801943359e+11 -3.318447879997533656e-01 -3.410874394724237035e-01 -3.227674924118775768e-01 -3.472155855710051253e-01 -3.117108669939874233e-01 -3.495019936335506117e-01 -2.941937571200394785e-01
7.943282347242821045e+11 -3.266430940546914963e-01 -3.414285961401397063e-01 -3.187139449305680383e-01 -3.520556943127317040e-01 -3.064517790888450777e-01 -3.577735477020084764e-01 -2.988186317993929420e-01
1.000000000000000000e+12 -3.252846843464424209e-01 -3.396217565301322683e-01 -3.094724294143639254e-01 -3.580872293829970854e-01 -2.974917389452867988e-01 -3.674778647280920185e-01 -2.823650887190642389e-01
1.258925411794166260e+12 -3.202464686738731303e-01 -3.359730739935070654e-01 -3.048995099674408071e-01 -3.553953174358609468e-01 -2.871008835303744400e-01 -3.671864463850537663e-01 -2.677767141524204364e-01
1.584893192461110840e+12 -3.125479147699015137e-01 -3.343540717104973581e-01 -2.904862529808673877e-01 -3.528288947687429067e-01 -2.727079316520419905e-01 -3.614423053564868593e-01 -2.587876278198907309e-01
1.995262314968882812e+12 -3.100721741581013990e-01 -3.387417802807802802e-01 -2.814561696697418514e-01 -3.595513190219832289e-01 -2.628808546014853587e-01 -3.702115647088800032e-01 -2.596815009937578633e-01
2.511886431509582031e+12 -3.042385074222108132e-01 -3.464219331697118709e-01 -2.602776098429465668e-01 -3.858629620508426394e-01 -2.106112442726106315e-01 -4.036257671276220482e-01 -1.676731648134002772e-01
3.162277660168379395e+12 -3.090196695518514503e-01 -3.554951227116517343e-01 -2.549524403588728783e-01 -3.948780899779497644e-01 -2.222956491122337064e-01 -4.372029394470458574e-01 -1.812386830484831735e-01
3.981071705534969238e+12 -2.986005920924611479e-01 -3.726529288332900425e-01 -2.255069589046618805e-01 -4.474022530335838299e-01 -1.549396271176318174e-01 -4.757704584439002016e-01 -1.240953537502253040e-01
