# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -3.227461674231538180e-01 -3.261632659529052347e-01 -3.202127239883783005e-01 -3.301962962128685009e-01 -3.180479809769779509e-01 -3.312574510294074570e-01 -3.163861943712736879e-01
2.511886431509582214e+11 -3.269025357420668465e-01 -3.302823544281290324e-01 -3.248921948176047847e-01 -3.326776550584179537e-01 -3.207829983102223892e-01 -3.333861765683421297e-01 -3.200945112333691278e-01
3.162277660168379517e+11 -3.291661398475341782e-01 -3.316829463307984227e-01 -3.270169717461671732e-01 -3.340138706045925332e-01 -3.235094520238238625e-01 -3.351145038814321020e-01 -3.213761673462138813e-01
3.981071705534985352e+11 -3.302218634500094230e-01 -3.335296676300750773e-01 -3.273875341335997780e-01 -3.363591942446814698e-01 -3.249262386256529522e-01 -3.381686504765269996e-01 -3.236613874055911388e-01
5.011872336272734985e+11 -3.320842880769819816e-01 -3.354460466983788525e-01 -3.291778335979702597e-01 -3.385639578201237732e-01 -3.266667973396654157e-01 -3.388924206792097160e-01 -3.251860033207916167e-01
6.309573444801943359e+11 -3.351330035237252147e-01 -3.376905849143569394e-01 -3.317789682462277123e-01 -3.428570773172449071e-01 -3.288363571043392275e-01 -3.440796837981313638e-01 -3.261859881382100368e-01
7.943282347242821045e+11 -3.388375998901952402e-01 -3.419110012967782608e-01 -3.344924480641777165e-01 -3.443733447269404224e-01 -3.319201417334121107e-01 -3.456402194837622788e-01 -3.309534916025038132e-01
1.000000000000000000e+12 -3.415578440741238730e-01 -3.477797633515370967e-01 -3.385520815664891936e-01 -3.501028781258171962e-01 -3.352394641035453260e-01 -3.534143452231555127e-01 -3.321103229197931439e-01
1.258925411794171387e+12 -3.447194066119800837e-01 -3.490768149400906850e-01 -3.409387298663866805e-01 -3.535502560825294349e-01 -3.371887633514381033e-01 -3.543386076464781209e-01 -3.368474894222159288e-01
1.584893192461117432e+12 -3.482940806090365493e-01 -3.528111303715999458e-01 -3.441737965568028024e-01 -3.578440267538487429e-01 -3.397070898090379654e-01 -3.600791579258342257e-01 -3.364098791845314129e-01
1.995262314968882812e+12 -3.486174961186833121e-01 -3.548666276345486814e-01 -3.431687743455342776e-01 -3.584226792694772401e-01 -3.399448756799361426e-01 -3.611968820040638017e-01 -3.384887658988642856e-01
2.511886431509582031e+12 -3.502904653532463719e-01 -3.567710961728893793e-01 -3.440405098461064570e-01 -3.650548280481156760e-01 -3.360881976747408517e-01 -3.689326059695997029e-01 -3.328188165455534531e-01
3.162277660168379395e+12 -3.509338897531616985e-01 -3.575343222520885877e-01 -3.451551230317625452e-01 -3.661717760043459169e-01 -3.391035685473224315e-01 -3.728758695123284839e-01 -3.329589459214487568e-01
