# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.739487369909465120e-01 -1.772026994903609098e-01 -1.712085972800189981e-01 -1.789421649973418071e-01 -1.692486909389549488e-01 -1.799396348555881986e-01 -1.689455276967406216e-01
1.258925411794166183e+10 -1.710904278314024918e-01 -1.732770362959151211e-01 -1.691150434027570426e-01 -1.760112354627521580e-01 -1.664202737794943376e-01 -1.773222154721199595e-01 -1.658651198093634982e-01
1.584893192461110878e+10 -1.675188503015311858e-01 -1.696433921629774966e-01 -1.646028574420959067e-01 -1.716945160327832953e-01 -1.632118492625380390e-01 -1.729457563915040019e-01 -1.621839206749536022e-01
1.995262314968882751e+10 -1.647264845559195945e-01 -1.670958940553817218e-01 -1.610958779641662730e-01 -1.691992628923472686e-01 -1.590634968077892508e-01 -1.698638611587141301e-01 -1.563997332548651975e-01
2.511886431509582138e+10 -1.612909517050942210e-01 -1.642323419063236589e-01 -1.585371602936001267e-01 -1.658561390752066877e-01 -1.562701274135465113e-01 -1.699476392935471980e-01 -1.552873513528050253e-01
3.162277660168379211e+10 -1.605655856895777667e-01 -1.635054819455620256e-01 -1.576571800270895607e-01 -1.660403487763626451e-01 -1.545014843977770003e-01 -1.711138259733626654e-01 -1.526197833103578039e-01
3.981071705534969330e+10 -1.605704454901418776e-01 -1.659782937808035042e-01 -1.572995559965756351e-01 -1.686163362390015741e-01 -1.535314759933880668e-01 -1.727465671742512143e-01 -1.519115879276764502e-01
5.011872336272714996e+10 -1.626270901720386353e-01 -1.672315998839308815e-01 -1.591890669417620197e-01 -1.701647184711120864e-01 -1.551213080015362011e-01 -1.729919300116979364e-01 -1.534306356982489128e-01
6.309573444801942444e+10 -1.644157361120836269e-01 -1.690484136391351977e-01 -1.604257646193997799e-01 -1.727521088052246245e-01 -1.574896156381938306e-01 -1.757513725370381252e-01 -1.544675363703226223e-01
7.943282347242822266e+10 -1.651146166363536005e-01 -1.712344197087575515e-01 -1.607516940594178600e-01 -1.767269686739152967e-01 -1.548838591505177775e-01 -1.807643673754114333e-01 -1.539235599632529372e-01
1.000000000000000000e+11 -1.659803587511324008e-01 -1.719292247411536856e-01 -1.604740930056627601e-01 -1.766883902032854725e-01 -1.557064706453731573e-01 -1.806015649263392198e-01 -1.491379908366645968e-01
1.258925411794166107e+11 -1.635478611723983899e-01 -1.705138505728719112e-01 -1.581036272310654411e-01 -1.769221707897452867e-01 -1.521388346073309084e-01 -1.789710821086119841e-01 -1.502148283240400950e-01
1.584893192461110840e+11 -1.582442594098422695e-01 -1.636768667135242994e-01 -1.513627002716637637e-01 -1.682374563761701580e-01 -1.471873479888299863e-01 -1.745876950233005431e-01 -1.454716282771113811e-01
1.995262314968882751e+11 -1.527277955644215923e-01 -1.590622837186151939e-01 -1.451310911244771129e-01 -1.659383867834449688e-01 -1.385445748274231337e-01 -1.694664647369363009e-01 -1.362794263595021871e-01
2.511886431509582214e+11 -1.460916584258201423e-01 -1.551104012740345539e-01 -1.373764752346670059e-01 -1.637895002739347405e-01 -1.300162191272972723e-01 -1.673767640191208272e-01 -1.243703724709258607e-01
3.162277660168379517e+11 -1.433666505535880764e-01 -1.536478288348759880e-01 -1.368841530522080796e-01 -1.635268821334607825e-01 -1.275925971206580967e-01 -1.702434296140738768e-01 -1.181339799678664815e-01
3.981071705534969482e+11 -1.456178448837621431e-01 -1.556563220250566371e-01 -1.363556477396227207e-01 -1.695179076334306090e-01 -1.222889420958690188e-01 -1.716748666857693950e-01 -1.154628439202804446e-01
5.011872336272714844e+11 -1.482131458896401854e-01 -1.594619958162115381e-01 -1.335667296539008175e-01 -1.678231898256377086e-01 -1.208483287929779937e-01 -1.703693237577695863e-01 -1.172470913069582482e-01
6.309573444801943359e+11 -1.541644536470193061e-01 -1.665262236989298594e-01 -1.407836499919036533e-01 -1.780376493922773695e-01 -1.312191370924215006e-01 -1.881237201447589491e-01 -1.161262386186130563e-01
7.943282347242821045e+11 -1.579654453980142703e-01 -1.724676346286320994e-01 -1.437584399678977776e-01 -1.832119509424410542e-01 -1.295011026281559785e-01 -1.978651427216698011e-01 -1.235996663330799356e-01
1.000000000000000000e+12 -1.665749931935921468e-01 -1.852715133423560867e-01 -1.487043594818303338e-01 -1.990020377539197249e-01 -1.304086388475406977e-01 -2.104195533275995955e-01 -1.221983627055665544e-01
1.258925411794166260e+12 -1.691384674842213443e-01 -1.875582429986320521e-01 -1.456724837306452025e-01 -2.029935807926347979e-01 -1.298885941823317292e-01 -2.109931805664030657e-01 -1.061256912364224730e-01
1.584893192461110840e+12 -1.664713136168383678e-01 -1.855225226625566992e-01 -1.424037037539296058e-01 -2.011741872127672526e-01 -1.269980309184972067e-01 -2.072346708391379078e-01 -1.245236648451060746e-01
1.995262314968882812e+12 -1.639474801721149122e-01 -1.906648867112140655e-01 -1.345345105924626028e-01 -2.217187376968471624e-01 -1.182097354195069533e-01 -2.286875369150075943e-01 -8.924822512380402306e-02
2.511886431509582031e+12 -1.762262662984340200e-01 -1.999596917085946779e-01 -1.551149831148749270e-01 -2.258297758030421987e-01 -1.269468769438509836e-01 -2.442092073663929830e-01 -1.078803006584945906e-01
3.162277660168379395e+12 -1.782442923630586651e-01 -2.075589145942640656e-01 -1.584511650546630290e-01 -2.388426874837393799e-01 -1.334593913277210553e-01 -2.535108754681313359e-01 -1.189806197644839303e-01
3.981071705534969238e+12 -1.898640427978058876e-01 -2.244703417073957985e-01 -1.612457247832188578e-01 -2.497103394207519089e-01 -1.294027053209129974e-01 -2.579931745403313270e-01 -1.246131462877703572e-01
5.011872336272714844e+12 -1.975326683717132936e-01 -2.267378280784881350e-01 -1.643643673930196003e-01 -2.509438383484187129e-01 -1.177747114421484886e-01 -2.788772332929705389e-01 -9.953379600959171014e-02
6.309573444801942383e+12 -2.124024195254285985e-01 -2.588383512322211533e-01 -1.725816883926790390e-01 -2.890596827264912960e-01 -1.437790389559494009e-01 -2.999784164839947032e-01 -1.283954790037724336e-01
7.943282347242821289e+12 -2.308167372790750071e-01 -2.765050976409567651e-01 -1.794460537507500952e-01 -3.075656182133515992e-01 -1.529279124752581098e-01 -3.359315032655734723e-01 -1.448537192588001676e-01
1.000000000000000000e+13 -2.563427144049217343e-01 -3.080362086603194993e-01 -2.070012642704601169e-01 -3.596784453501324919e-01 -1.738780869988116873e-01 -3.773462290837915623e-01 -1.476263217393074534e-01
1.258925411794166211e+13 -2.888255073068810574e-01 -3.357980735289608498e-01 -2.380266403118969365e-01 -3.757321762979243251e-01 -1.841472372040457439e-01 -4.441581191807004725e-01 -1.472369915901387549e-01
1.584893192461110938e+13 -3.103053571929121901e-01 -3.601644993094790248e-01 -2.625602709007780478e-01 -4.088140470330949849e-01 -2.303492827470024207e-01 -4.218602216229220270e-01 -2.077034590580232598e-01
1.995262314968882812e+13 -3.248924295614036284e-01 -3.837726269625681974e-01 -2.787179716379570849e-01 -4.318635844472605845e-01 -1.957333335105801986e-01 -4.471700709045308142e-01 -1.341908486989360771e-01
2.511886431509582031e+13 -3.392207550854090536e-01 -3.992466106681681892e-01 -2.701187303983590970e-01 -4.561365187608801275e-01 -1.729312116024536716e-01 -4.811453342962545565e-01 -1.463968624401449092e-01
