# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.898865748516760155e-01 2.856986010313329327e-01 2.936362746441834037e-01 2.824122101447374966e-01 2.967856777020293491e-01 2.804080998427384008e-01 2.976983952143869572e-01
1.258925411794166183e+10 2.807702951122301727e-01 2.766843785781997744e-01 2.835189345815360418e-01 2.732466168802392681e-01 2.884327296790044626e-01 2.705193261242781477e-01 2.912958457542112467e-01
1.584893192461110878e+10 2.725882664671630540e-01 2.679231557045342882e-01 2.755951419586750717e-01 2.643436525172120355e-01 2.803622480949411466e-01 2.635502796323080932e-01 2.842644329581458518e-01
1.995262314968882751e+10 2.642017751824997096e-01 2.600250307268761052e-01 2.676031055855399576e-01 2.551308621108538954e-01 2.713724678396883805e-01 2.492528245476848536e-01 2.717301453518035093e-01
2.511886431509582138e+10 2.572493311513486813e-01 2.529341104510197669e-01 2.623806436752209592e-01 2.488701202084073194e-01 2.668682519270438314e-01 2.461289355541972090e-01 2.698904468252515398e-01
3.162277660168379211e+10 2.532724625590410117e-01 2.489812947322312953e-01 2.569019055807473251e-01 2.463195216191215176e-01 2.587503780314553969e-01 2.417154512771488573e-01 2.609849475908387895e-01
3.981071705534969330e+10 2.514100150913494147e-01 2.459983824798791241e-01 2.574980278322104854e-01 2.425522486873154526e-01 2.621040175655116045e-01 2.416905465945137221e-01 2.654030440472052166e-01
5.011872336272714996e+10 2.493841073032049827e-01 2.444361779448401828e-01 2.557971956825541571e-01 2.404530239871587594e-01 2.596086080004018082e-01 2.374141702024178402e-01 2.643790766514168000e-01
6.309573444801942444e+10 2.462752543414406525e-01 2.386718368827283610e-01 2.538955035598877141e-01 2.338642874015229023e-01 2.599745413607174038e-01 2.321359116657653598e-01 2.627071093329048646e-01
7.943282347242822266e+10 2.394750762399698307e-01 2.334112920278839098e-01 2.449132704276733574e-01 2.281310721725153812e-01 2.510818898811379429e-01 2.225843102473790969e-01 2.538098085681610994e-01
1.000000000000000000e+11 2.307195926669763364e-01 2.219012885161573967e-01 2.387072837251484891e-01 2.160327983129626261e-01 2.444432731260048342e-01 2.114477070795015845e-01 2.465725234007463962e-01
1.258925411794166107e+11 2.163249311464544300e-01 2.055175093847558809e-01 2.254399089637518228e-01 1.950944324772075356e-01 2.359190477628455573e-01 1.894094778536941082e-01 2.385808541459706056e-01
1.584893192461110840e+11 2.028326001694333303e-01 1.900868258708071912e-01 2.101473360762399212e-01 1.765368257011185604e-01 2.240826631606195884e-01 1.662796033890005520e-01 2.280112076451426828e-01
1.995262314968882751e+11 1.853617763206579228e-01 1.766059290355369016e-01 1.970501779733460634e-01 1.683261707030067611e-01 2.053168027389336570e-01 1.572118343388308193e-01 2.090713769014551637e-01
2.511886431509582214e+11 1.704926115421852295e-01 1.611657752833507984e-01 1.800449067006974213e-01 1.491384033373116536e-01 1.947270841719219991e-01 1.439488979397314794e-01 2.086039189370382241e-01
3.162277660168379517e+11 1.579209899939851280e-01 1.471374585908499510e-01 1.703709900435613767e-01 1.309604610678946623e-01 1.798246892556678855e-01 1.186966803848306939e-01 1.832458078714744032e-01
3.981071705534969482e+11 1.415537730539163652e-01 1.296699908023228320e-01 1.567753485781601119e-01 1.156826011589410091e-01 1.684127136612263154e-01 1.135151046466984504e-01 1.755931274048732060e-01
5.011872336272714844e+11 1.190350148941810293e-01 1.007058049435268499e-01 1.338542514233876657e-01 8.205408791327015172e-02 1.459331033380333043e-01 7.998631208297547757e-02 1.510470895739977337e-01
6.309573444801943359e+11 8.691566743200049294e-02 6.930385646376384379e-02 1.026074431764676942e-01 4.879147209103931737e-02 1.190542016496305144e-01 3.397432866317401379e-02 1.271215681131825093e-01
7.943282347242821045e+11 3.689975422916712267e-02 1.904907861673964947e-02 6.016375732273639143e-02 5.133222544647573354e-03 8.392619474738374774e-02 -6.274211971492745649e-03 9.104671554331500438e-02
1.000000000000000000e+12 -1.483431049605183835e-02 -3.792345133693771075e-02 8.548194013240539152e-03 -5.777265743708628887e-02 2.948929501988893642e-02 -6.918448802092030947e-02 4.097236540280090739e-02
1.258925411794166260e+12 -7.212026550853513351e-02 -9.516559003538632711e-02 -4.212137893907511033e-02 -1.050645589186447737e-01 -2.411021849890302576e-02 -1.204461775422900061e-01 -1.254543316754552773e-02
1.584893192461110840e+12 -1.156881396752223040e-01 -1.455995492885653886e-01 -9.116329215392744711e-02 -1.627933605856695110e-01 -6.868964277225758641e-02 -1.668179713879211767e-01 -5.506190217703323120e-02
1.995262314968882812e+12 -1.529579553999876329e-01 -1.845992693548850483e-01 -1.196537548134308793e-01 -2.026592169552604017e-01 -9.789397955454692823e-02 -2.232606659955433670e-01 -7.333727969862234575e-02
2.511886431509582031e+12 -1.864818605767550319e-01 -2.162518586404214016e-01 -1.532376801817759426e-01 -2.397815693342371102e-01 -1.271286511399221109e-01 -2.707741451849110526e-01 -1.047444570671148545e-01
3.162277660168379395e+12 -2.043691328966050214e-01 -2.283363763084542142e-01 -1.662487438727434930e-01 -2.811795421182508581e-01 -1.389693670530590952e-01 -3.045212112521431536e-01 -1.186459787476432520e-01
3.981071705534969238e+12 -1.868578453419547647e-01 -2.307632561519555869e-01 -1.430293616392386280e-01 -2.628176022829596947e-01 -1.076075921467864599e-01 -2.782508377235435315e-01 -9.384898354445775359e-02
5.011872336272714844e+12 -1.689990963390055057e-01 -2.072732731455652899e-01 -1.304651027678271624e-01 -2.351074260282654538e-01 -9.054865870463740807e-02 -2.653501734788811794e-01 -5.228794603533126750e-02
6.309573444801942383e+12 -1.243949437740761998e-01 -1.668861207984835560e-01 -7.014341565859066874e-02 -2.048929874451145827e-01 -2.556725923658621086e-02 -2.390133021856662432e-01 -2.113008063379255563e-02
7.943282347242821289e+12 -7.271705817147192108e-02 -1.244618845994710371e-01 -3.725727868203136672e-02 -1.698656505051589216e-01 2.680053304205604232e-03 -1.930531387003160404e-01 5.406273641270736841e-02
1.000000000000000000e+13 -1.588086411583973165e-02 -6.443546181733950107e-02 3.371133936787280155e-02 -1.026038644347879725e-01 5.569119705625394379e-02 -1.486329339431617658e-01 1.292253887874892371e-01
1.258925411794166211e+13 1.405755317794199662e-02 -3.462355741784614582e-02 6.069222573612818861e-02 -9.605781560510784356e-02 1.097042104153790609e-01 -1.075645234464640554e-01 1.556435284261390717e-01
1.584893192461110938e+13 3.612811349357636370e-02 -3.818655153660707735e-02 1.043959667135741648e-01 -1.002531549093358121e-01 1.901515485494967850e-01 -1.195240408965318468e-01 2.209019511464099250e-01
1.995262314968882812e+13 5.585164038291005190e-02 -1.292033811392704831e-02 1.206657938238543115e-01 -8.463173499261979205e-02 1.956443879005969055e-01 -1.003604401283088865e-01 2.104119242192896144e-01
