# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.224158277192555877e-01 -3.264110403737001120e-01 -3.188244950260240573e-01 -3.322033099895818076e-01 -3.132583669366790780e-01 -3.334105042291019005e-01 -3.096091416546473130e-01
1.258925411794166088e+09 -3.219333218039953648e-01 -3.251634148090014609e-01 -3.166646446802767190e-01 -3.289572075032703991e-01 -3.139301438429779045e-01 -3.303444127295851462e-01 -3.093261376662301831e-01
1.584893192461110830e+09 -3.185291688331718940e-01 -3.228258820764367543e-01 -3.147064354585339396e-01 -3.288560978925113565e-01 -3.119074259311309660e-01 -3.319037580936988752e-01 -3.100352611249653778e-01
1.995262314968882799e+09 -3.146090024571769339e-01 -3.198378953251155843e-01 -3.098267125423770363e-01 -3.246382202934041117e-01 -3.052954599998369267e-01 -3.289687191593579363e-01 -3.038301847096782637e-01
2.511886431509582043e+09 -3.082312916331355623e-01 -3.129724239002403263e-01 -3.036244270796989442e-01 -3.175908724499094671e-01 -2.978728780491843864e-01 -3.194321385365074262e-01 -2.945914213616834254e-01
3.162277660168379307e+09 -2.994135774757280544e-01 -3.068542034496349880e-01 -2.922665328643244687e-01 -3.117464519326070271e-01 -2.875568126908629729e-01 -3.187168852354638204e-01 -2.840885417257167922e-01
3.981071705534969330e+09 -2.941966149617278869e-01 -2.995021913915509870e-01 -2.875308526059727199e-01 -3.058149107837624392e-01 -2.825029776338392473e-01 -3.109190179634858664e-01 -2.780489331748653425e-01
5.011872336272714615e+09 -2.879001023222221844e-01 -2.967737944158271302e-01 -2.792446005617637006e-01 -3.052522079192991344e-01 -2.739051359463222646e-01 -3.092720588410903249e-01 -2.697511734367570302e-01
6.309573444801942825e+09 -2.866016399841394557e-01 -2.930574528654903976e-01 -2.794453196896022895e-01 -2.975962549477723096e-01 -2.677567656141808805e-01 -2.990898979931905788e-01 -2.623892539789383638e-01
7.943282347242821693e+09 -2.872332208167708290e-01 -2.946796768716092307e-01 -2.774843088432857874e-01 -3.006826093359323826e-01 -2.710230724470812369e-01 -3.028530292014996461e-01 -2.668279511558094286e-01
1.000000000000000000e+10 -2.858568406248636617e-01 -2.962239926942390467e-01 -2.802028454987480766e-01 -3.028815292376271229e-01 -2.718014726843417384e-01 -3.065804008240932688e-01 -2.634181392045594761e-01
1.258925411794166183e+10 -2.819564172967656823e-01 -2.952730260800839890e-01 -2.748863720026212265e-01 -3.023089382321137997e-01 -2.681272361778148650e-01 -3.068729773878982603e-01 -2.654073104051006826e-01
1.584893192461110878e+10 -2.846519972540920707e-01 -2.942401674594629646e-01 -2.772077417963497714e-01 -3.038966219978118666e-01 -2.651900285052010697e-01 -3.101180402937017688e-01 -2.534140717610421922e-01
1.995262314968882751e+10 -2.848753877293150882e-01 -2.945338024718002767e-01 -2.725348388043200565e-01 -3.051978350228090053e-01 -2.620088514292988058e-01 -3.099317831709575422e-01 -2.578639626275964769e-01
2.511886431509582138e+10 -2.929333527047282004e-01 -3.047845177524263205e-01 -2.809544904249332564e-01 -3.192969300216683681e-01 -2.661260071014949213e-01 -3.213629570784252154e-01 -2.617022539971427531e-01
3.162277660168379211e+10 -3.087557720119744609e-01 -3.206315252854074482e-01 -2.895472358587190542e-01 -3.366480072608440954e-01 -2.703183148866944441e-01 -3.440501574580259181e-01 -2.594690573991323967e-01
3.981071705534969330e+10 -3.215118229821929408e-01 -3.379416840284379386e-01 -3.082941974100674720e-01 -3.467951974033609552e-01 -2.859533060935782189e-01 -3.645367306960754505e-01 -2.779196583961097700e-01
5.011872336272714996e+10 -3.470045152356336926e-01 -3.622799738750915322e-01 -3.329238772846780936e-01 -3.830143382390924223e-01 -3.184020526958454278e-01 -3.947901543291905679e-01 -3.110064678442281960e-01
6.309573444801942444e+10 -3.748186816451282155e-01 -3.942930933541126670e-01 -3.578572215383125643e-01 -4.077337632464126393e-01 -3.420284414670042850e-01 -4.188461747010290281e-01 -3.237939673064499368e-01
7.943282347242822266e+10 -3.916977635825796833e-01 -4.129377559343491155e-01 -3.736825126206320680e-01 -4.269197182732127893e-01 -3.502732764914840979e-01 -4.339728896010806025e-01 -3.288404221343438349e-01
