# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.631483749785646586e-01 1.596429201407100207e-01 1.662990407358371225e-01 1.552009563398534242e-01 1.702668195536257145e-01 1.538785535083526113e-01 1.720624728257028335e-01
1.995262314968874693e+09 1.653155849972282598e-01 1.616403470503129935e-01 1.694672708042042619e-01 1.581640976055579406e-01 1.728993341764900049e-01 1.564003318025202205e-01 1.749200901578068235e-01
2.511886431509572029e+09 1.646401917039196916e-01 1.606330324341692928e-01 1.686145940472966454e-01 1.571007128289708121e-01 1.732454195361401994e-01 1.556099277915130030e-01 1.764966506479640762e-01
3.162277660168379307e+09 1.632848535788134492e-01 1.581831156105970859e-01 1.673761836407829662e-01 1.550559331263295093e-01 1.730689765415696080e-01 1.487395670621027011e-01 1.766998024465733785e-01
3.981071705534969330e+09 1.574665412594057901e-01 1.527029810110401287e-01 1.631020709178039596e-01 1.472323704232684771e-01 1.673865776890415269e-01 1.437929187705409007e-01 1.699674731027436825e-01
5.011872336272714615e+09 1.531423086238418163e-01 1.472512663974367420e-01 1.589347949466816401e-01 1.436434759510292480e-01 1.621950968535296189e-01 1.431313314192384500e-01 1.659356722347265223e-01
6.309573444801917076e+09 1.496465442269001578e-01 1.430709802592415869e-01 1.557495121502165680e-01 1.370899790570907772e-01 1.596303400556588759e-01 1.354725587597152558e-01 1.620912391529371332e-01
7.943282347242789268e+09 1.536010148002175946e-01 1.468045418083424036e-01 1.611257572964923113e-01 1.418374349418897729e-01 1.683373568304898649e-01 1.361639870408341280e-01 1.730828653676550477e-01
1.000000000000000000e+10 1.634787557600163588e-01 1.572888631016615968e-01 1.718611507022597407e-01 1.501683699306551600e-01 1.775422404342376081e-01 1.472837382829305097e-01 1.793814578627039302e-01
1.258925411794166183e+10 1.752605287380789023e-01 1.680212038498977711e-01 1.813671079522554686e-01 1.597133000339419628e-01 1.883159260147032610e-01 1.473459221029937427e-01 1.921679386127012612e-01
1.584893192461110878e+10 1.846969249161631854e-01 1.756944947778419919e-01 1.949209053772903710e-01 1.691262645227110673e-01 2.020600259397413168e-01 1.633557446881714892e-01 2.047543092045932545e-01
1.995262314968874741e+10 1.939528451058978864e-01 1.866212050177140924e-01 2.035900486212735561e-01 1.745155522609543874e-01 2.129145156037144937e-01 1.695509052139118344e-01 2.175942312070822393e-01
2.511886431509571838e+10 1.999700700639081008e-01 1.907086176832166191e-01 2.105355220490786605e-01 1.790681397274252740e-01 2.223004064331601803e-01 1.707794880663371651e-01 2.283002492589663590e-01
