# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 2.217427376749368517e-01 2.195478929891377939e-01 2.247453831258858226e-01 2.169056128528465688e-01 2.278202064326160792e-01 2.163988794401008053e-01 2.296846053254933961e-01
2.511886431509582214e+11 2.264667202498274745e-01 2.240684461241190528e-01 2.287743579234707558e-01 2.212336319373786886e-01 2.309204434533754513e-01 2.204939193501379013e-01 2.324539337803032679e-01
3.162277660168379517e+11 2.309013602420422751e-01 2.287262355493163146e-01 2.332360630415998837e-01 2.273157160197572524e-01 2.354141769304790299e-01 2.266731800638785987e-01 2.384522944310167869e-01
3.981071705534985352e+11 2.341892059831036654e-01 2.319580887793201707e-01 2.369187929301628248e-01 2.298899393016701764e-01 2.388727475042521087e-01 2.288516616294205830e-01 2.415030517414182287e-01
5.011872336272734985e+11 2.363842852543827644e-01 2.336266094400719640e-01 2.397983612140861809e-01 2.311634453010265045e-01 2.415495757394431342e-01 2.299148231039293278e-01 2.427715944780449164e-01
6.309573444801943359e+11 2.364835705602574001e-01 2.333692704965541487e-01 2.391817239047096533e-01 2.307157083693438526e-01 2.422900426382418315e-01 2.284200245615249092e-01 2.452409243732204258e-01
7.943282347242821045e+11 2.374165052762924888e-01 2.339719957053567612e-01 2.400507636316668303e-01 2.321568065836729922e-01 2.430641440479768822e-01 2.307367697702171760e-01 2.439600552998523186e-01
1.000000000000000000e+12 2.386569268730026894e-01 2.339594119202275113e-01 2.421616676111282562e-01 2.302147505765950175e-01 2.446894273091022032e-01 2.291486823078908719e-01 2.449531409700307361e-01
1.258925411794171387e+12 2.401334329885637109e-01 2.356416126816316403e-01 2.443690523087900801e-01 2.330967671459862056e-01 2.478343003073326667e-01 2.322852594040552832e-01 2.496987013871163341e-01
1.584893192461117432e+12 2.438201007658006292e-01 2.386976795790601569e-01 2.472261114061323761e-01 2.349065238417664681e-01 2.522699509666306850e-01 2.311004059651118880e-01 2.533405204402987554e-01
1.995262314968882812e+12 2.478260658894807789e-01 2.414787403814412925e-01 2.517898853516624125e-01 2.365322861711616209e-01 2.566111307241277784e-01 2.343852161144526491e-01 2.593570357728940401e-01
2.511886431509582031e+12 2.489498466756837336e-01 2.417580704495527755e-01 2.533034578383182578e-01 2.390939824865588315e-01 2.583915757044298322e-01 2.262151229236382122e-01 2.607532711118505375e-01
3.162277660168379395e+12 2.468203000536841329e-01 2.413331050939172551e-01 2.540414956320526385e-01 2.333838075080976182e-01 2.579634421520149434e-01 2.327909385833530631e-01 2.622354799272640369e-01
3.981071705534985352e+12 2.480284254769466457e-01 2.404347988560844029e-01 2.550418853882335801e-01 2.332123889945689754e-01 2.609396579719327480e-01 2.309619681846156181e-01 2.661102495934741241e-01
5.011872336272735352e+12 2.500468975485781731e-01 2.385890362319751379e-01 2.592256664320216619e-01 2.330347953004093531e-01 2.680997983290746012e-01 2.264710563748701388e-01 2.758863044857842728e-01
6.309573444801942383e+12 2.544420019178926795e-01 2.446047398780276938e-01 2.627739917646785273e-01 2.331340146390860901e-01 2.693499474992397946e-01 2.296696740185728280e-01 2.777579216337115464e-01
7.943282347242821289e+12 2.544594647758892103e-01 2.458966294566693744e-01 2.678102160072249327e-01 2.335383442759980388e-01 2.763206071397662500e-01 2.278433947798023385e-01 2.914896712917180999e-01
1.000000000000000000e+13 2.586104709165593651e-01 2.484761174485793367e-01 2.715453920892311745e-01 2.276698753832915312e-01 2.842208068717754221e-01 2.247470194618860495e-01 3.025666395612881532e-01
1.258925411794171289e+13 2.601524069077804091e-01 2.410720595754611839e-01 2.743859740958967119e-01 2.314527719621100044e-01 2.917064833086785991e-01 2.270231948664179489e-01 2.965890770624270423e-01
1.584893192461117383e+13 2.512124088482443618e-01 2.319476602701509294e-01 2.725840463112246814e-01 2.155764107689565057e-01 2.964922691322836590e-01 2.022046301844745431e-01 2.986663021133552087e-01
1.995262314968882812e+13 2.548446909623557355e-01 2.306840581572044968e-01 2.748367777074170459e-01 2.096960064600189577e-01 2.979625406714281333e-01 2.027065984740604176e-01 3.231213838094422197e-01
2.511886431509582031e+13 2.462871266700211170e-01 2.211558121555826650e-01 2.716855425642910604e-01 1.970148786271576913e-01 2.934763520204644038e-01 1.892540621346643914e-01 3.041577030408639248e-01
3.162277660168379297e+13 2.470642009581846543e-01 2.084610507762702236e-01 2.782487499700593836e-01 1.778401659441656568e-01 3.012976598204972767e-01 1.615532146006400105e-01 3.057820984650265195e-01
3.981071705534985156e+13 2.382546647300144704e-01 2.081522743063360104e-01 2.774168212965423264e-01 1.807436969789504300e-01 3.021977920767631720e-01 1.744808472080626172e-01 3.183139390636950394e-01
5.011872336272735156e+13 2.262465156941789457e-01 1.729578819108792964e-01 2.786073030101277048e-01 1.408239269563261176e-01 3.067953160286065462e-01 1.282396313424529755e-01 3.488296016089277862e-01
6.309573444801942969e+13 2.120129318609154656e-01 1.494704900542307979e-01 2.594433203795137866e-01 9.101642629681927499e-02 3.062674306048138173e-01 8.703982192589544697e-02 3.205633751823215305e-01
7.943282347242821875e+13 1.991535935584908823e-01 1.439040669481667367e-01 2.770555433836578985e-01 6.453530259688750048e-02 3.385640814096275153e-01 3.497483744404948636e-02 4.269128965362832262e-01
