# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.544913261960194406e-01 2.497442064560378705e-01 2.614086708954185267e-01 2.426399947335846630e-01 2.672818340336025611e-01 2.406459977678761797e-01 2.696735884274436557e-01
1.258925411794166183e+10 2.541455291401001904e-01 2.479472931062970120e-01 2.594856303583749080e-01 2.447035086583687069e-01 2.645021137707930237e-01 2.399599614307174056e-01 2.685131634608294293e-01
1.584893192461110878e+10 2.541907854500330410e-01 2.469606632000859447e-01 2.604913013108186570e-01 2.417371655155510779e-01 2.647941340678025002e-01 2.387042681306158487e-01 2.675021553443855948e-01
1.995262314968882751e+10 2.521358940118717529e-01 2.466082065192412853e-01 2.587392381450548950e-01 2.412227048825294484e-01 2.638685950078322184e-01 2.351580028211834317e-01 2.674324785389942671e-01
2.511886431509582138e+10 2.508408185936039092e-01 2.433128748432864530e-01 2.583910553783359543e-01 2.382807405319403160e-01 2.653037141868249682e-01 2.310081551745351014e-01 2.669900013205967482e-01
3.162277660168379211e+10 2.502341405966168608e-01 2.406590805843730752e-01 2.601883238852913949e-01 2.343056416128284081e-01 2.670609354791432244e-01 2.248994636709771011e-01 2.701994018291342670e-01
3.981071705534969330e+10 2.535072248338205991e-01 2.448777497799728142e-01 2.666403224370161862e-01 2.329456375838468152e-01 2.736378783700413875e-01 2.319610623401260896e-01 2.828845708807697368e-01
5.011872336272714996e+10 2.581773078845275293e-01 2.454185885217406993e-01 2.705184060326615292e-01 2.393939381579440751e-01 2.835473421753446077e-01 2.349225051734059322e-01 2.920375666337097220e-01
6.309573444801942444e+10 2.642347487330543032e-01 2.506916316718909576e-01 2.793211265629896856e-01 2.309761269229482772e-01 2.935002850131994689e-01 2.216468255924848585e-01 3.006294726913381066e-01
7.943282347242822266e+10 2.744167939501516162e-01 2.498042019740227271e-01 2.918178934681971426e-01 2.335467131478297098e-01 3.026388433443930048e-01 2.038621703132895702e-01 3.218687553242466359e-01
1.000000000000000000e+11 2.765148352613358007e-01 2.509523247408138591e-01 2.987970750589613589e-01 2.317474905573850275e-01 3.118777192946480814e-01 2.195875176604500656e-01 3.177039514586986191e-01
1.258925411794166107e+11 2.958194490530610121e-01 2.621237345949309350e-01 3.196885783917136625e-01 2.357922988012959853e-01 3.446197105398478566e-01 2.298460511394870565e-01 3.532859659314197542e-01
1.584893192461110840e+11 3.020381627053916884e-01 2.588531491321854894e-01 3.279754109062339440e-01 2.400170328873711401e-01 3.425009572705505212e-01 2.027247665068725446e-01 3.705379541462022197e-01
1.995262314968882751e+11 3.031956491921587449e-01 2.698991770622869435e-01 3.336157585038777018e-01 2.239648205639216960e-01 3.744019863524879477e-01 2.030666296687639594e-01 3.815921074392087942e-01
2.511886431509582214e+11 3.087319428521799192e-01 2.695030389054786646e-01 3.574745987679812109e-01 2.396302351406454645e-01 3.929045100571485483e-01 2.094002600728398500e-01 4.093720445537574748e-01
3.162277660168379517e+11 3.328835151754351851e-01 2.850082220691282364e-01 3.858373412404076386e-01 2.340033505959171756e-01 4.089483202630921355e-01 1.670623292354293521e-01 4.291911575383822175e-01
