# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 1.156061299821708466e-01 1.124162720982129493e-01 1.190213556585932309e-01 1.094684995368477992e-01 1.220349799733258661e-01 1.082555859792180691e-01 1.232807959397221459e-01
2.511886431509582214e+11 1.175574667673889018e-01 1.147322049096151236e-01 1.201551234941024560e-01 1.122076711408719063e-01 1.214195235488425423e-01 1.119050714999535040e-01 1.237678654647028781e-01
3.162277660168379517e+11 1.164769636982738304e-01 1.139959514425469139e-01 1.193083951371130547e-01 1.123375390576415306e-01 1.217896766370435979e-01 1.115971757815636956e-01 1.238832253048684356e-01
3.981071705534985352e+11 1.142782993478696774e-01 1.116177450153728878e-01 1.174108475393200179e-01 1.091293812277364106e-01 1.193811766817045317e-01 1.060106204192417800e-01 1.199849979157485286e-01
5.011872336272734985e+11 1.100758854027830830e-01 1.078253700410884142e-01 1.135793288944266927e-01 1.038391264564974270e-01 1.150492899323762447e-01 1.026948057942411313e-01 1.190617805836988174e-01
6.309573444801943359e+11 1.056442306181636231e-01 1.012745824162526315e-01 1.088594809364918925e-01 9.794475762744248026e-02 1.110214536110795958e-01 9.532169931313158595e-02 1.133854337897824971e-01
7.943282347242821045e+11 9.934667754040985010e-02 9.539538895553149878e-02 1.045367894846502971e-01 9.212070201314626061e-02 1.081690993095695552e-01 8.823597033250443755e-02 1.110417545134742279e-01
1.000000000000000000e+12 9.435598626788854748e-02 9.030953118957954495e-02 9.931695474915641642e-02 8.698809952746977547e-02 1.042009565506664404e-01 8.624761709250197694e-02 1.073647372238437508e-01
1.258925411794171387e+12 9.163578164229430056e-02 8.821133690175755881e-02 9.650568950497816212e-02 8.393983543982595774e-02 9.931259824552085558e-02 8.021900389055389158e-02 1.029710108264690477e-01
1.584893192461117432e+12 8.863659775137824881e-02 8.420209228227379383e-02 9.360315233438810945e-02 8.108953084334372119e-02 9.776205361120013371e-02 7.989642270691392489e-02 1.020021917796892774e-01
1.995262314968882812e+12 8.618433912882270120e-02 8.143638897359220530e-02 9.137034292532821012e-02 7.461740654210530233e-02 9.445796088041345795e-02 7.298512055045998370e-02 9.959038218224784689e-02
2.511886431509582031e+12 8.568332822820827477e-02 7.977781901989905444e-02 9.278576644273456298e-02 7.219623864445186279e-02 9.878117193967628218e-02 6.835149363241073417e-02 1.011009389332093722e-01
3.162277660168379395e+12 8.391864315861785606e-02 7.768160582577714190e-02 9.026268321851703413e-02 7.207040546477376519e-02 9.864934444820774861e-02 6.929304779790466939e-02 1.005824846558860397e-01
