# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -7.998943982344814962e-01 -8.014234532645883036e-01 -7.976932171288915185e-01 -8.030324634685606089e-01 -7.964203305003909605e-01 -8.038698864181226256e-01 -7.943552374381537273e-01
3.162277660168379211e+10 -7.967880694502467165e-01 -7.981029924970106659e-01 -7.951385031318259911e-01 -7.997068157670469413e-01 -7.931000688783490515e-01 -8.012843454301873392e-01 -7.920770004563325584e-01
3.981071705534969330e+10 -7.932153902130052447e-01 -7.945037486193101683e-01 -7.916190581919887448e-01 -7.959815772430687275e-01 -7.898606313704779058e-01 -7.979376672984755947e-01 -7.880360950055854685e-01
5.011872336272734833e+10 -7.896350197156555284e-01 -7.915064734910751687e-01 -7.878435291436872712e-01 -7.927760684987659179e-01 -7.860157222073993477e-01 -7.940244443478543523e-01 -7.854014416167909296e-01
6.309573444801942444e+10 -7.858024425512990518e-01 -7.873273868388025454e-01 -7.838103725904927988e-01 -7.897589352988045874e-01 -7.822615257119911458e-01 -7.906058713054011644e-01 -7.818928886604171735e-01
7.943282347242822266e+10 -7.804737761216621328e-01 -7.824707859538417853e-01 -7.786793258770080550e-01 -7.844425690351912728e-01 -7.769065969281456763e-01 -7.863695211105486971e-01 -7.757548455269375198e-01
1.000000000000000000e+11 -7.759415154687696603e-01 -7.782560262351914115e-01 -7.735736507210762003e-01 -7.808327522488169858e-01 -7.705908150882274654e-01 -7.821548820549010239e-01 -7.691347262385636041e-01
1.258925411794166107e+11 -7.698597872265133812e-01 -7.733376316284567009e-01 -7.667268670421014676e-01 -7.757494989585630440e-01 -7.646227372343287199e-01 -7.768935059770734064e-01 -7.622045364407606938e-01
1.584893192461117249e+11 -7.645369306758842409e-01 -7.676730247772751703e-01 -7.613917660951158295e-01 -7.701595186209404531e-01 -7.579592396397180076e-01 -7.708626996011355148e-01 -7.574930730559137348e-01
1.995262314968882751e+11 -7.589162740848980349e-01 -7.631434574833555473e-01 -7.558801364586900107e-01 -7.660166516342330478e-01 -7.518201850689869570e-01 -7.667418355673657482e-01 -7.500256882046335560e-01
2.511886431509582214e+11 -7.537923285521677119e-01 -7.587956501118753305e-01 -7.481778010174366944e-01 -7.623249070164636043e-01 -7.446739891708846759e-01 -7.630492178948261595e-01 -7.436818883501946642e-01
3.162277660168379517e+11 -7.462733002306611851e-01 -7.509896425592905711e-01 -7.423877156997410465e-01 -7.556734882970050915e-01 -7.377766240801337805e-01 -7.570721932150071831e-01 -7.357550148244986765e-01
3.981071705534985352e+11 -7.391660747984587498e-01 -7.444009050781954517e-01 -7.343247400069103925e-01 -7.480686337310133993e-01 -7.285728078221165305e-01 -7.507635573891338066e-01 -7.261813789343267711e-01
5.011872336272734985e+11 -7.321757467944522979e-01 -7.393919963606028212e-01 -7.258761488574650977e-01 -7.455813472863791480e-01 -7.213669437308793952e-01 -7.464929221654511560e-01 -7.201864930469327186e-01
6.309573444801943359e+11 -7.255877641541570444e-01 -7.336306634484948130e-01 -7.200807310728855049e-01 -7.400236764162463343e-01 -7.143332068732139994e-01 -7.425818595936641842e-01 -7.092227213728571344e-01
7.943282347242821045e+11 -7.226499678780110569e-01 -7.291114968597742774e-01 -7.145420808576776750e-01 -7.340271160257278993e-01 -7.013756920863037925e-01 -7.392493409857556763e-01 -6.947519734093907662e-01
1.000000000000000000e+12 -7.179650834489472722e-01 -7.262661908146230694e-01 -7.091535311527658036e-01 -7.325781870186476308e-01 -6.999666681324479001e-01 -7.383283699227578545e-01 -6.942491751553881985e-01
