# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.215971399063458414e-01 -4.231229542568527013e-01 -4.197619872577143529e-01 -4.248454406831139174e-01 -4.183607982872693531e-01 -4.255268623415119911e-01 -4.181244031273014805e-01
1.258925411794166107e+11 -4.220697089037880323e-01 -4.237601450489025812e-01 -4.208429175782115728e-01 -4.253650263339304738e-01 -4.197447419784731681e-01 -4.258913344158045677e-01 -4.188521870870814401e-01
1.584893192461110840e+11 -4.225657933567902869e-01 -4.242916160136371850e-01 -4.211092701096433299e-01 -4.251881756874069107e-01 -4.195146925350061728e-01 -4.254578349420935490e-01 -4.191043824416025299e-01
1.995262314968882751e+11 -4.238599384188863617e-01 -4.258726661188207974e-01 -4.218642603679978453e-01 -4.276830576860307653e-01 -4.203980915582648525e-01 -4.290471933505474733e-01 -4.190761164711983011e-01
2.511886431509582214e+11 -4.250235806975487529e-01 -4.267375300721260589e-01 -4.235071143966239182e-01 -4.285594005293917319e-01 -4.208745878486312431e-01 -4.287743053941267535e-01 -4.204512625133041692e-01
3.162277660168379517e+11 -4.264570425014241328e-01 -4.288419596680855816e-01 -4.243135819474542769e-01 -4.305230113707858575e-01 -4.224547343852790293e-01 -4.313090542004144878e-01 -4.220161026314986907e-01
3.981071705534969482e+11 -4.272134666251069524e-01 -4.293067330548177019e-01 -4.250885111944303629e-01 -4.307057433823544557e-01 -4.229732918261009944e-01 -4.316652601020609659e-01 -4.222816762914698985e-01
5.011872336272714844e+11 -4.259866266574601212e-01 -4.282939582821772007e-01 -4.232680337246203517e-01 -4.307894053082499397e-01 -4.216218939373684305e-01 -4.325684133557948230e-01 -4.194450630046365758e-01
6.309573444801943359e+11 -4.252874778277785373e-01 -4.280674360321685135e-01 -4.227912014763693382e-01 -4.307782605414813837e-01 -4.209721774880677003e-01 -4.319741233512108813e-01 -4.187704733337072049e-01
7.943282347242821045e+11 -4.256274347368008693e-01 -4.289033078601462989e-01 -4.225757264518440470e-01 -4.319678822926379391e-01 -4.198573560002032412e-01 -4.342413119114202358e-01 -4.190411061281152927e-01
1.000000000000000000e+12 -4.256976816433720723e-01 -4.289975293123495792e-01 -4.224947263105626183e-01 -4.311087289169768799e-01 -4.198679479527248626e-01 -4.346495096386630008e-01 -4.167682179456875247e-01
1.258925411794166260e+12 -4.279112385531584906e-01 -4.315577634571552412e-01 -4.236112932554223498e-01 -4.352827548390090229e-01 -4.206914350226852450e-01 -4.364482529950571843e-01 -4.198076642853162399e-01
1.584893192461110840e+12 -4.306486181310289485e-01 -4.339767780573415834e-01 -4.254773489186968738e-01 -4.384516859341862638e-01 -4.207076746859662042e-01 -4.411452184542017374e-01 -4.183684001310140066e-01
1.995262314968882812e+12 -4.312299334670769979e-01 -4.352332988467608743e-01 -4.268213330695744268e-01 -4.397268695302637420e-01 -4.232735461807677346e-01 -4.410538105993072056e-01 -4.223591665603869671e-01
2.511886431509582031e+12 -4.313480706903389805e-01 -4.377528595175438353e-01 -4.263863848907462062e-01 -4.425640636180898646e-01 -4.187199817988932482e-01 -4.442193690903933345e-01 -4.168893915999616340e-01
3.162277660168379395e+12 -4.310775403812996398e-01 -4.369912808364464496e-01 -4.259077745500320367e-01 -4.419739782431156283e-01 -4.205927710373722483e-01 -4.432307764200739131e-01 -4.173127767768529672e-01
3.981071705534969238e+12 -4.315713199505528674e-01 -4.398598474307476858e-01 -4.244942760312330754e-01 -4.443905127315913028e-01 -4.168883311668443725e-01 -4.492205644262839415e-01 -4.124948812797907816e-01
5.011872336272714844e+12 -4.288300130023924295e-01 -4.387467733073206477e-01 -4.236652011802680695e-01 -4.428443518550667646e-01 -4.168636317004553726e-01 -4.468328615032935991e-01 -4.114160785087968009e-01
6.309573444801916992e+12 -4.237692314893299339e-01 -4.341187997581235636e-01 -4.146418373605365026e-01 -4.403432795545472178e-01 -4.084063741078002296e-01 -4.435035298481043720e-01 -4.036044106800316111e-01
7.943282347242789062e+12 -4.169378519695450258e-01 -4.240217621995817088e-01 -4.078293777766508477e-01 -4.352164807881994113e-01 -3.995736663062778860e-01 -4.374286583755906399e-01 -3.947094856112056682e-01
1.000000000000000000e+13 -4.018551086877910627e-01 -4.145330464890391031e-01 -3.933360221764671816e-01 -4.192710805458894630e-01 -3.795955072051069301e-01 -4.268709834022352267e-01 -3.650075945461223048e-01
1.258925411794166211e+13 -3.993987999794281762e-01 -4.112448007674033290e-01 -3.853430506185024917e-01 -4.237281416201480466e-01 -3.676504575005155040e-01 -4.315606634233191130e-01 -3.606745626815394123e-01
1.584893192461110938e+13 -3.902620680786806906e-01 -4.021836566742901242e-01 -3.765309057446653562e-01 -4.170897208198075523e-01 -3.601328191975917692e-01 -4.235339648405103685e-01 -3.523881699490573061e-01
1.995262314968874609e+13 -3.885448723185056519e-01 -4.072152885702957636e-01 -3.718859274035207219e-01 -4.202946109928958895e-01 -3.567248083962684113e-01 -4.247638050195562398e-01 -3.431537431301470153e-01
