# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -8.374345088662205061e-01 -8.382815364211564368e-01 -8.360943578790103192e-01 -8.396202359516746760e-01 -8.352810430960294630e-01 -8.400532381352896483e-01 -8.348283124169968428e-01
1.995262314968874693e+09 -8.326901980377612311e-01 -8.338454059342309543e-01 -8.309800313572404118e-01 -8.351455147113799882e-01 -8.299472397057350292e-01 -8.363638678703001483e-01 -8.290854079037565105e-01
2.511886431509572029e+09 -8.276393202566175722e-01 -8.292253499460183752e-01 -8.262138602227503403e-01 -8.304780113837291200e-01 -8.249049787668274458e-01 -8.308989962645352279e-01 -8.233931293765810455e-01
3.162277660168379307e+09 -8.217285519643121594e-01 -8.229674467075576150e-01 -8.201180240221542794e-01 -8.243751991690589920e-01 -8.183697073828639645e-01 -8.251092446559390448e-01 -8.174619003496432779e-01
3.981071705534969330e+09 -8.159071487426814429e-01 -8.172578688938740843e-01 -8.137243261986796261e-01 -8.189573386381846509e-01 -8.120380430164158003e-01 -8.195782004275875554e-01 -8.109124619548682134e-01
5.011872336272714615e+09 -8.101844700196880744e-01 -8.122821858933548800e-01 -8.075369341083509234e-01 -8.139325131771337762e-01 -8.052946239751457291e-01 -8.147406950585391883e-01 -8.038104951288568278e-01
6.309573444801917076e+09 -8.055942630390573456e-01 -8.076279412831354199e-01 -8.026916711733911303e-01 -8.092178266718142998e-01 -8.000307282080034721e-01 -8.101157101349808487e-01 -7.989252482547398726e-01
7.943282347242789268e+09 -8.010183105679966609e-01 -8.032875409264300659e-01 -7.985268671109624350e-01 -8.054444753349065955e-01 -7.955097436179678905e-01 -8.074672783141634280e-01 -7.940733828874519951e-01
1.000000000000000000e+10 -7.954454666897097237e-01 -7.995417692029282986e-01 -7.928917149812957366e-01 -8.015024589218461282e-01 -7.898017893178642668e-01 -8.032638098664232063e-01 -7.888858131410808605e-01
1.258925411794166183e+10 -7.891961989991395088e-01 -7.917089145712338238e-01 -7.869838458866043052e-01 -7.958224370085615895e-01 -7.831693291874748386e-01 -7.971737401292692260e-01 -7.821370553423385719e-01
