# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.748911450849705562e-01 1.713069423452553697e-01 1.787516438688797338e-01 1.679668046751335853e-01 1.836728089873078118e-01 1.658316928520456590e-01 1.859750346974806401e-01
1.995262314968874693e+09 1.758248044266990107e-01 1.721529082792483956e-01 1.790214694571291010e-01 1.665829641050903809e-01 1.834876222333881868e-01 1.634701715587341397e-01 1.852673845590326329e-01
2.511886431509572029e+09 1.763028993594836225e-01 1.727205663558833981e-01 1.789748676079624123e-01 1.679773445130595677e-01 1.827710920983584286e-01 1.649830185718620945e-01 1.838655150593663523e-01
3.162277660168379307e+09 1.735376848498442204e-01 1.694360487330598131e-01 1.770351117482255876e-01 1.655459044478707620e-01 1.811450713645045285e-01 1.641593203612951302e-01 1.827439059533303711e-01
3.981071705534969330e+09 1.688086566539221400e-01 1.653197605683234539e-01 1.725398301274013724e-01 1.611512740255714171e-01 1.765354310749547295e-01 1.602462460547037781e-01 1.829484463841159481e-01
5.011872336272714615e+09 1.613937525860052180e-01 1.555316706595166187e-01 1.672430603111662584e-01 1.504535203754836514e-01 1.714383890172959113e-01 1.490185301562045872e-01 1.741220020979857008e-01
6.309573444801917076e+09 1.536431546890846267e-01 1.474791435444792742e-01 1.586698832844027907e-01 1.427399186588129698e-01 1.626257724596642529e-01 1.396533319335825640e-01 1.644444087275443167e-01
7.943282347242789268e+09 1.506437953704401478e-01 1.428727717312248402e-01 1.576256036923286974e-01 1.375600699437156682e-01 1.629889618641217619e-01 1.341360992417934550e-01 1.658284125860028102e-01
1.000000000000000000e+10 1.549604996521021238e-01 1.481081925770933727e-01 1.619837695834898672e-01 1.378611126909245477e-01 1.676919726926635601e-01 1.325208019028135398e-01 1.716035810820295826e-01
1.258925411794166183e+10 1.590981794532667914e-01 1.522473442482243089e-01 1.683583832547213277e-01 1.445064685603123511e-01 1.786645827112642859e-01 1.405038762946441977e-01 1.814325967264013018e-01
1.584893192461110878e+10 1.677058032513191188e-01 1.601582820791685735e-01 1.765852622611422396e-01 1.513209597536584738e-01 1.823230784676340699e-01 1.427951170963809302e-01 1.881589884835563053e-01
1.995262314968874741e+10 1.746680969352372159e-01 1.635153428173090062e-01 1.840653988446273592e-01 1.519096863035571399e-01 1.927862560368857336e-01 1.476416597187429902e-01 1.957792427105696231e-01
2.511886431509571838e+10 1.804437551941077689e-01 1.705220141350602958e-01 1.924503619605185678e-01 1.579054357224659588e-01 2.018808105174460521e-01 1.417069277887222922e-01 2.079093324940818888e-01
3.162277660168379211e+10 1.864015315322995470e-01 1.730729157499881765e-01 1.991982104477977022e-01 1.578783883776321284e-01 2.113204479794455470e-01 1.513389697774800702e-01 2.124440528742460865e-01
3.981071705534969330e+10 1.996558301000996849e-01 1.852406801881940346e-01 2.125687639258631023e-01 1.787333949790805843e-01 2.295779498495164328e-01 1.744238469165240724e-01 2.351778190114743317e-01
5.011872336272714996e+10 2.134142456272941080e-01 1.994134625961345442e-01 2.241206335063186117e-01 1.835245603480984422e-01 2.392332068953407775e-01 1.741632548032594208e-01 2.423832857705164878e-01
6.309573444801917267e+10 2.319886562086596049e-01 2.143961051108915772e-01 2.467478544258101814e-01 2.020158652611035444e-01 2.567792523180718600e-01 2.005628434604329879e-01 2.679127874593758007e-01
7.943282347242822266e+10 2.434699445240729454e-01 2.212057388328490526e-01 2.611435385782921448e-01 2.038490059542363841e-01 2.737443570289848083e-01 1.964359205807161002e-01 2.849897564204598166e-01
1.000000000000000000e+11 2.528485199945562645e-01 2.367015404173076210e-01 2.750683246649632818e-01 2.149730450530745185e-01 2.896731937414807057e-01 1.832050953337840404e-01 2.995445615933109984e-01
1.258925411794166107e+11 2.591881680318565140e-01 2.383016350917008253e-01 2.807337140277909593e-01 2.171577490214259276e-01 3.030093681783061488e-01 2.111780129421346741e-01 3.408552215389901718e-01
