# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -4.157057057770314756e-01 -4.186593417326260336e-01 -4.128374879685683396e-01 -4.224996402674270346e-01 -4.098093186292121048e-01 -4.242335506723245997e-01 -4.084603558945428259e-01
1.258925411794166183e+10 -4.195493165153052484e-01 -4.222153740506411901e-01 -4.170327102236848216e-01 -4.248519937607523334e-01 -4.143681878221471271e-01 -4.259416083590648050e-01 -4.131083808756852993e-01
1.584893192461110878e+10 -4.228965570947300634e-01 -4.253311999491517503e-01 -4.199756914397222429e-01 -4.288642559692131817e-01 -4.174246236591471759e-01 -4.333169664691092771e-01 -4.172578767831106594e-01
1.995262314968882751e+10 -4.275346065779569438e-01 -4.307131574723817025e-01 -4.246781562427369705e-01 -4.330768084639118332e-01 -4.223416855375029533e-01 -4.348205706992266384e-01 -4.195408996449854766e-01
2.511886431509582138e+10 -4.316858885717009819e-01 -4.350669759753388877e-01 -4.280797932471733791e-01 -4.367723826096201467e-01 -4.257926281681311265e-01 -4.371125289827522131e-01 -4.248242066311836429e-01
3.162277660168379211e+10 -4.361414524433965267e-01 -4.393117085704262847e-01 -4.333199730602519395e-01 -4.425824695868190162e-01 -4.290804110722779008e-01 -4.452466435151478108e-01 -4.279595643115755021e-01
3.981071705534969330e+10 -4.418378362608942345e-01 -4.458269397667508072e-01 -4.374615045890252740e-01 -4.479794811923041298e-01 -4.335498010828345850e-01 -4.508260820138967340e-01 -4.276220420562378832e-01
5.011872336272714996e+10 -4.474118100462903813e-01 -4.510426726219567417e-01 -4.435285912229436911e-01 -4.558062219740144361e-01 -4.370318527896586702e-01 -4.592706743963406169e-01 -4.357218721436836861e-01
6.309573444801942444e+10 -4.529079594877877812e-01 -4.577845928519986840e-01 -4.491326875831002097e-01 -4.636522509871662256e-01 -4.463647438852633709e-01 -4.651631286528891129e-01 -4.410890275384525272e-01
7.943282347242822266e+10 -4.583931900851268004e-01 -4.640798115761902709e-01 -4.526354623873709571e-01 -4.674315578478149824e-01 -4.470893995799513077e-01 -4.734673167590937037e-01 -4.436421916529648124e-01
1.000000000000000000e+11 -4.648323250029663956e-01 -4.715872637249412525e-01 -4.590301682660150595e-01 -4.749100159582729797e-01 -4.523257935989059564e-01 -4.795986099003319847e-01 -4.487284576937664582e-01
1.258925411794166107e+11 -4.723413472614912401e-01 -4.784287716568632609e-01 -4.673919612379671684e-01 -4.837868431332827956e-01 -4.598410096844239292e-01 -4.868962500363120949e-01 -4.550756122153809535e-01
1.584893192461110840e+11 -4.811988742741678537e-01 -4.882691622134925358e-01 -4.745782044024579593e-01 -4.967575423080161645e-01 -4.706573570450995891e-01 -4.993960478295105254e-01 -4.685617598355699687e-01
1.995262314968882751e+11 -4.925330618389281434e-01 -4.987535969764648747e-01 -4.853946413448972930e-01 -5.050671695170306785e-01 -4.768459012226771154e-01 -5.117797318582840704e-01 -4.726539919501460685e-01
2.511886431509582214e+11 -5.026902229384491161e-01 -5.106136305634283445e-01 -4.942969510778973952e-01 -5.148185151772242119e-01 -4.875511020614332058e-01 -5.205942126390092906e-01 -4.852426954426395378e-01
3.162277660168379517e+11 -5.102211208647731144e-01 -5.185714683007768278e-01 -5.018824245404914786e-01 -5.252926458565602141e-01 -4.953017001449226409e-01 -5.307539185417455840e-01 -4.899496877432968911e-01
3.981071705534969482e+11 -5.149153670098940427e-01 -5.259149475419571118e-01 -5.056660103442741638e-01 -5.304682531445297222e-01 -4.936359600323129149e-01 -5.346440902100376702e-01 -4.930656191300202829e-01
5.011872336272734985e+11 -5.152078869913649939e-01 -5.259532443330694473e-01 -5.055602832000773983e-01 -5.344041858971521064e-01 -4.952650530432510800e-01 -5.378653115359832704e-01 -4.892965344326483113e-01
6.309573444801943359e+11 -5.229211574101511051e-01 -5.358820437622862087e-01 -5.143327688499040873e-01 -5.483301125575297252e-01 -5.029101641835227454e-01 -5.536544936199686573e-01 -5.012002384515537035e-01
