# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.820530336120048220e-01 -3.862509692124284078e-01 -3.786638479653414158e-01 -3.907596476496661975e-01 -3.742076102048859654e-01 -3.910721839205220096e-01 -3.735676608168480572e-01
1.258925411794166088e+09 -3.817589245816155330e-01 -3.867692375541347261e-01 -3.782270466684263810e-01 -3.901233385907377782e-01 -3.752304704557000159e-01 -3.935868710309861074e-01 -3.746487793172008640e-01
1.584893192461110830e+09 -3.818076668142199592e-01 -3.866251441368922515e-01 -3.770635613019401866e-01 -3.908613678104501110e-01 -3.749721613149173960e-01 -3.931133001236459812e-01 -3.735930548448812560e-01
1.995262314968882799e+09 -3.811680772961374419e-01 -3.844718368598621927e-01 -3.759275999112855482e-01 -3.889473136331910164e-01 -3.717409589241873480e-01 -3.938597262254452946e-01 -3.678392947937247914e-01
2.511886431509582043e+09 -3.762802941259084100e-01 -3.806716844297531877e-01 -3.719483980386904531e-01 -3.851136434685070720e-01 -3.681796355733800152e-01 -3.875382402456228892e-01 -3.661648752821046182e-01
3.162277660168379307e+09 -3.702296116511676338e-01 -3.760080636611976557e-01 -3.644902090828703312e-01 -3.796047083802444044e-01 -3.612982922506436934e-01 -3.834735901522872137e-01 -3.574426127156610233e-01
3.981071705534969330e+09 -3.620430562420046128e-01 -3.679033451632875429e-01 -3.572619378157226855e-01 -3.721674053426097251e-01 -3.526777022444247955e-01 -3.757478541724660892e-01 -3.510656593223725475e-01
5.011872336272714615e+09 -3.558100140985474003e-01 -3.636973230734400486e-01 -3.498189041381776221e-01 -3.678833770149660953e-01 -3.451836172109414846e-01 -3.699418451233831284e-01 -3.380313997860971975e-01
6.309573444801942825e+09 -3.489911182413774071e-01 -3.567612693237588450e-01 -3.436720902019019253e-01 -3.618828331673978327e-01 -3.363565496715118508e-01 -3.682870515232090081e-01 -3.314929626354634062e-01
7.943282347242821693e+09 -3.423357496246299814e-01 -3.524049720751464831e-01 -3.335890612783726783e-01 -3.592866539923479374e-01 -3.242395633856421377e-01 -3.665287596915510759e-01 -3.224337963082437031e-01
1.000000000000000000e+10 -3.393016438922042965e-01 -3.503077423782980926e-01 -3.294571718956504913e-01 -3.593496817924482500e-01 -3.184812336982268954e-01 -3.656316655674880511e-01 -3.139032080365795063e-01
1.258925411794166183e+10 -3.358003035107294254e-01 -3.483146140144375846e-01 -3.257427111857295055e-01 -3.577388695559708953e-01 -3.161537254717443624e-01 -3.693420417498650687e-01 -3.045124465308681194e-01
1.584893192461110878e+10 -3.283671061882532105e-01 -3.439007170264541946e-01 -3.181671658331445274e-01 -3.545051344326637377e-01 -3.096163645574285250e-01 -3.602208105775347446e-01 -3.035202009514176846e-01
1.995262314968882751e+10 -3.206071039610963180e-01 -3.379742912027112745e-01 -3.057958374933907320e-01 -3.502006852849475216e-01 -2.970903147439222236e-01 -3.628987742050369669e-01 -2.926166773719467429e-01
2.511886431509582138e+10 -3.108927411011117581e-01 -3.244503668027015619e-01 -2.934275418768167998e-01 -3.405434848400634151e-01 -2.763852450133768013e-01 -3.482261643248498739e-01 -2.660580710708827512e-01
3.162277660168379211e+10 -2.933632769273253338e-01 -3.173582833078252285e-01 -2.645930014710124456e-01 -3.363448784478254572e-01 -2.420390832194534436e-01 -3.471037678780285463e-01 -2.340413685049864689e-01
3.981071705534969330e+10 -2.839284577977252422e-01 -3.073048100848002062e-01 -2.654653361458598759e-01 -3.317550083869810207e-01 -2.389139829062699727e-01 -3.473946819696854260e-01 -2.105950956353322134e-01
5.011872336272714996e+10 -2.726522097575942993e-01 -2.990130082062570915e-01 -2.445008026808007662e-01 -3.274764188846358004e-01 -2.218736602786212375e-01 -3.499291689159064744e-01 -2.139014066592149765e-01
6.309573444801942444e+10 -2.635770978071230730e-01 -2.920272597233954937e-01 -2.399581127386606061e-01 -3.304294558169104112e-01 -2.202018770787469992e-01 -3.369647408804370969e-01 -2.136189307834705231e-01
7.943282347242822266e+10 -2.612326336481489708e-01 -2.838994716305991983e-01 -2.379553755937586501e-01 -3.107942418946204599e-01 -2.102977372289819846e-01 -3.364384989896123668e-01 -1.995597113864923389e-01
1.000000000000000000e+11 -2.559282831715752882e-01 -2.793135191120760252e-01 -2.259715490203701438e-01 -3.090646357789876841e-01 -2.088391350705429694e-01 -3.138662697292043391e-01 -1.937622089170452089e-01
1.258925411794166107e+11 -2.549239623856734971e-01 -2.892590102973731647e-01 -2.252315213922836401e-01 -3.154723225109821727e-01 -1.831594141643977380e-01 -3.315029480280564655e-01 -1.527726487223271257e-01
