# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.708631246600676001e-01 -3.758043206319651164e-01 -3.663795237973836993e-01 -3.796859257992808434e-01 -3.620315440106369742e-01 -3.823478169730082366e-01 -3.585039775616576385e-01
1.258925411794166183e+10 -3.725056005787822921e-01 -3.781702108371572391e-01 -3.682345186468872766e-01 -3.820905400210616309e-01 -3.621144819261713499e-01 -3.860783668776544553e-01 -3.601066823009517193e-01
1.584893192461110878e+10 -3.758973742502912940e-01 -3.815757678639756789e-01 -3.711052290551366539e-01 -3.863111518811637168e-01 -3.647058394937701120e-01 -3.884770603371172637e-01 -3.599871583947325537e-01
1.995262314968882751e+10 -3.792742112732324644e-01 -3.841354233844387900e-01 -3.740350804580566124e-01 -3.869768587198623155e-01 -3.701653747752412515e-01 -3.919700243836872766e-01 -3.693969409822827066e-01
2.511886431509582138e+10 -3.855018634013151480e-01 -3.900795139689306468e-01 -3.783612953502460408e-01 -3.967588695227471374e-01 -3.726563882662720095e-01 -3.991358879289272910e-01 -3.676354671622943382e-01
3.162277660168379211e+10 -3.925319563042192206e-01 -3.997873093457779969e-01 -3.861507973141450334e-01 -4.102790838244240734e-01 -3.776129737364535832e-01 -4.134115505820095682e-01 -3.747090532551544673e-01
3.981071705534969330e+10 -3.987440280749116606e-01 -4.053396513214019281e-01 -3.903339634630824673e-01 -4.095289266546501272e-01 -3.845617672174397872e-01 -4.139968208570525832e-01 -3.753343377719977614e-01
5.011872336272714996e+10 -4.053573613568481893e-01 -4.134095008615562561e-01 -3.935730535862745350e-01 -4.179947633007433661e-01 -3.828964778719814444e-01 -4.254578581961939721e-01 -3.766372882442764469e-01
6.309573444801942444e+10 -4.037678745370255617e-01 -4.148000199283896072e-01 -3.941364504459021756e-01 -4.217482811371757179e-01 -3.853170814914153031e-01 -4.250959506858317249e-01 -3.832615314615522850e-01
7.943282347242822266e+10 -4.026570046181319196e-01 -4.186875795866695782e-01 -3.911274010952539015e-01 -4.283300107859339123e-01 -3.775602113474842980e-01 -4.377316060357894778e-01 -3.719461735210755626e-01
1.000000000000000000e+11 -4.006483399862385553e-01 -4.119691514843382141e-01 -3.862366636586149204e-01 -4.223579617620835114e-01 -3.698725293023032989e-01 -4.323795376171595817e-01 -3.662260897665972625e-01
1.258925411794166107e+11 -3.888389807394826425e-01 -4.073208817410365890e-01 -3.739820496845358000e-01 -4.270818460109003789e-01 -3.543937839816411195e-01 -4.545222052680981673e-01 -3.436318297679410994e-01
1.584893192461117249e+11 -3.694991919207681330e-01 -3.926357953521226185e-01 -3.547735838031424449e-01 -4.158025038421758190e-01 -3.388266973611149258e-01 -4.252268679296932197e-01 -3.346480929163264117e-01
1.995262314968882751e+11 -3.496816404288848323e-01 -3.773209711357164431e-01 -3.215817563545131375e-01 -4.040880640237130006e-01 -3.032888151718706737e-01 -4.216490685621268608e-01 -2.970405958315544548e-01
2.511886431509582214e+11 -3.280610671069660311e-01 -3.550690289685559664e-01 -2.942276488807240020e-01 -3.788369841862099796e-01 -2.431203486074162978e-01 -4.078024100002494157e-01 -2.318106617298879013e-01
3.162277660168379517e+11 -2.946737499697528184e-01 -3.278128380806434872e-01 -2.547664600512883348e-01 -3.792484748960803786e-01 -2.279927876752353422e-01 -3.926660573525699305e-01 -2.115975489986152425e-01
3.981071705534985352e+11 -2.830941836963927760e-01 -3.264595329301546722e-01 -2.189864019830033426e-01 -3.754318485038399267e-01 -1.661687846544266378e-01 -4.319053456411178771e-01 -1.301993985322355829e-01
5.011872336272734985e+11 -2.292572505355917611e-01 -2.959278413659012785e-01 -1.625619798903900071e-01 -3.333318611065719805e-01 -1.229125355123301400e-01 -3.516867423247690416e-01 -7.017298012702115340e-02
6.309573444801943359e+11 -2.174887133313410104e-01 -2.891324948888336355e-01 -1.488418751087649539e-01 -3.564813015494961990e-01 -1.079285026899535066e-01 -3.897646272749940022e-01 -8.750401615127527399e-02
