# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 4.643029805016444800e-01 4.597833880095250625e-01 4.685798088882520140e-01 4.563618099426804964e-01 4.716944644367801476e-01 4.541164991155640096e-01 4.733564672210399671e-01
3.162277660168379211e+10 4.539479511327780825e-01 4.495725435063991360e-01 4.585320804527677208e-01 4.453732750520749128e-01 4.633189269751801231e-01 4.422951156338598144e-01 4.660664967770725697e-01
3.981071705534969330e+10 4.438889854878796393e-01 4.400943250633169157e-01 4.493696710057708543e-01 4.358405664717103778e-01 4.525779191594532236e-01 4.329429245119812419e-01 4.560775520047666287e-01
5.011872336272734833e+10 4.357059438196602130e-01 4.313282032212403250e-01 4.393238705570386982e-01 4.257389269311290803e-01 4.439183022922154054e-01 4.241997134361317201e-01 4.471464674582054100e-01
6.309573444801942444e+10 4.297125687939011840e-01 4.239716738556100206e-01 4.357653283852722659e-01 4.198815646328497575e-01 4.412890687110236354e-01 4.129416071444762526e-01 4.454889614987225799e-01
7.943282347242822266e+10 4.297900059810169093e-01 4.240353088702252249e-01 4.349917585837596024e-01 4.190908257042552654e-01 4.392338087587069895e-01 4.171353391859837223e-01 4.453150643738124637e-01
1.000000000000000000e+11 4.367522793275617210e-01 4.303404799808512315e-01 4.415640828361483416e-01 4.251489861222900180e-01 4.462238054056882897e-01 4.222012018755582630e-01 4.518759920975893296e-01
1.258925411794166107e+11 4.436524267407209177e-01 4.393771053822688177e-01 4.499128882959369524e-01 4.341268645015717853e-01 4.547362471994550459e-01 4.318980322830573426e-01 4.567754396067253975e-01
1.584893192461117249e+11 4.527906418280171486e-01 4.450326850849507521e-01 4.602403695866452704e-01 4.341796858275834281e-01 4.672398754156099621e-01 4.309557294693939777e-01 4.703059827963197437e-01
1.995262314968882751e+11 4.575778467790115323e-01 4.483094183813018385e-01 4.666083843802509845e-01 4.389126999987659206e-01 4.722053744208337678e-01 4.324806396854377066e-01 4.749022122954030811e-01
2.511886431509582214e+11 4.522061183239849957e-01 4.409148336082625019e-01 4.617500792259368048e-01 4.303681363057554332e-01 4.720537187438609283e-01 4.277440444978807266e-01 4.793831885895506462e-01
3.162277660168379517e+11 4.503833319338926833e-01 4.392810894404961530e-01 4.612879609952121873e-01 4.214384847792460032e-01 4.713157414644798537e-01 4.157177754642136791e-01 4.798309177040743778e-01
3.981071705534969482e+11 4.432957791810977488e-01 4.262780174671234601e-01 4.546128322969331670e-01 4.084083072668439618e-01 4.743487064266066477e-01 4.045762919138328195e-01 4.801201068648812686e-01
5.011872336272714844e+11 4.455647395633176577e-01 4.327031722970519079e-01 4.632388449443327616e-01 4.113986199743745464e-01 4.759796346507406684e-01 3.984498150052110388e-01 4.803879729271212096e-01
6.309573444801943359e+11 4.506171099095115928e-01 4.303921486217522352e-01 4.672651985573010869e-01 4.104566296720854046e-01 4.834866011498748506e-01 4.000933927643469668e-01 4.863081336004505539e-01
7.943282347242821045e+11 4.553671482096737777e-01 4.386673794260574910e-01 4.762357705298482236e-01 4.191253016212617144e-01 4.890581560297657115e-01 4.085824535897723542e-01 4.952439065200342494e-01
1.000000000000000000e+12 4.663622337217637193e-01 4.484537372508520248e-01 4.874316922238849381e-01 4.259345804226026821e-01 5.032681290038745203e-01 3.865213006054762923e-01 5.116303510217276029e-01
1.258925411794166260e+12 4.764660446449840991e-01 4.540903886012004342e-01 4.982918193770267679e-01 4.171989614766457022e-01 5.223782733917512466e-01 4.135271900237361131e-01 5.339022148584094962e-01
1.584893192461110840e+12 4.849309988106466629e-01 4.508227987707267292e-01 5.260821707483487319e-01 4.072508904010191388e-01 5.547808652173864541e-01 3.931180104418598442e-01 5.988484693992998098e-01
1.995262314968882812e+12 4.795271543044010709e-01 4.315208888299287282e-01 5.297067373306341143e-01 3.781090013715000531e-01 5.659891596294415184e-01 3.402589078032457470e-01 5.739581836977916129e-01
2.511886431509582031e+12 4.846646531522308954e-01 4.213453732900906412e-01 5.494879780735183461e-01 3.662442863022560280e-01 5.850603700254632944e-01 3.531595881823714200e-01 5.879951640470827412e-01
3.162277660168379395e+12 5.184048525978874888e-01 4.339504634570925390e-01 5.843266591125318987e-01 3.585295490944743757e-01 6.092005563844875571e-01 3.325722430008761221e-01 6.336086322356959677e-01
3.981071705534969238e+12 5.452430840745681184e-01 4.785702886484110574e-01 6.088379021796191948e-01 3.907976143751575870e-01 6.318803881440760994e-01 3.779478841626008334e-01 6.425783971387919458e-01
5.011872336272714844e+12 5.686039434000924597e-01 5.052358041909914554e-01 6.231112894318102668e-01 4.443135749566965442e-01 6.473687110660664157e-01 4.136835709562755037e-01 6.730576249955382284e-01
6.309573444801942383e+12 5.924200744805092622e-01 5.475518302331201514e-01 6.419421476468413212e-01 4.959277667587459471e-01 6.835997492631393779e-01 4.877716627289829798e-01 7.184184444083802079e-01
7.943282347242821289e+12 6.013258184315501964e-01 5.559094961001505020e-01 6.588121834842692870e-01 5.104766792267980691e-01 7.049347865899586729e-01 4.643125044225284159e-01 7.216312872267022227e-01
1.000000000000000000e+13 6.209561300942457729e-01 5.630968632466357704e-01 6.773235477309552666e-01 5.321301015594148698e-01 7.341942213230100434e-01 4.736427629764343172e-01 7.668406817130484221e-01
