# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.701965222378949427e-01 1.653403016628209876e-01 1.752721574826379414e-01 1.624389276811013805e-01 1.787316516795690591e-01 1.593712945803124337e-01 1.815971058555455042e-01
1.258925411794166183e+10 1.663713133341480077e-01 1.622983161261471463e-01 1.707978005825335210e-01 1.583579331329937889e-01 1.756874179299450223e-01 1.536947286603981000e-01 1.791515751407198598e-01
1.584893192461110878e+10 1.635713680580315743e-01 1.588566777589592582e-01 1.680974041336932290e-01 1.554839688090232652e-01 1.707206692645021895e-01 1.521567360007713698e-01 1.735574135757212422e-01
1.995262314968882751e+10 1.618420304670440957e-01 1.559351077665095675e-01 1.665505240786434582e-01 1.512506465164395464e-01 1.700527407745187347e-01 1.459461859494810554e-01 1.733314309762170047e-01
2.511886431509582138e+10 1.582976445883674255e-01 1.527139588180872753e-01 1.645281492376336752e-01 1.464270946339501500e-01 1.702399775233953139e-01 1.440167821894978439e-01 1.708802159965581990e-01
3.162277660168379211e+10 1.576285185152460633e-01 1.501094608965585775e-01 1.648736055011852386e-01 1.445687208316072392e-01 1.688175325704746599e-01 1.399067857621854871e-01 1.692346920230403673e-01
3.981071705534969330e+10 1.527391639197790973e-01 1.479251417139103297e-01 1.590151979363085832e-01 1.416340933081865761e-01 1.652334944577489306e-01 1.390037283269806856e-01 1.669907727268272746e-01
5.011872336272714996e+10 1.475598321214309783e-01 1.397492598230428151e-01 1.554579347778402287e-01 1.335418557102688863e-01 1.616488108452769357e-01 1.259690015023074983e-01 1.625539099861001424e-01
6.309573444801942444e+10 1.411158358499906840e-01 1.306039589513580401e-01 1.495091301668863559e-01 1.235272664061572989e-01 1.616821600037774420e-01 1.159484835979636419e-01 1.636338574296148651e-01
7.943282347242822266e+10 1.371848029161455984e-01 1.251926313893259035e-01 1.487997962778637440e-01 1.135109408509488160e-01 1.624613978074175291e-01 9.962812369915194366e-02 1.717977062441817804e-01
1.000000000000000000e+11 1.324562270628371063e-01 1.189260933948212834e-01 1.465376390409691143e-01 1.076642634954169536e-01 1.629443946833192547e-01 9.540796815399027464e-02 1.750936560503050243e-01
1.258925411794166107e+11 1.291686550363734809e-01 1.168160226804132590e-01 1.452072483156427729e-01 1.008413842212177725e-01 1.571811263407301706e-01 9.619952145176985381e-02 1.698726592036542138e-01
1.584893192461110840e+11 1.253219082034755238e-01 1.056691436323862476e-01 1.442655395093931647e-01 9.311037871916112707e-02 1.590996958672146744e-01 8.640751646828750965e-02 1.691247016999813391e-01
1.995262314968882751e+11 1.087797470848802239e-01 8.793254735317582171e-02 1.349559271930192150e-01 7.672948741721982713e-02 1.555319762916929083e-01 5.865924587551111374e-02 1.787295058729515274e-01
2.511886431509582214e+11 9.062572979774698168e-02 7.502272611969430793e-02 1.108812968471198090e-01 4.903925095992853200e-02 1.356701690693738471e-01 3.026724624699861366e-02 1.502097288206927783e-01
3.162277660168379517e+11 7.995521249172855838e-02 5.615530281762286940e-02 1.065957336338981959e-01 2.905606031669703826e-02 1.287916886133852468e-01 4.852268024554135493e-03 1.426780141506038546e-01
3.981071705534969482e+11 7.858920754307494039e-02 4.711853069661328663e-02 1.146986541616877714e-01 1.607769958767047563e-02 1.512566711006205211e-01 -4.159651870456455500e-03 1.724450314778885052e-01
5.011872336272714844e+11 8.895926149551963702e-02 4.942743494108111507e-02 1.238419271314519232e-01 1.605100514028824643e-02 1.584606042420331207e-01 -8.912491517888650183e-03 1.824970731760508225e-01
6.309573444801943359e+11 1.195764237814986031e-01 7.210298302984927132e-02 1.762872278356361067e-01 2.979720174381355474e-02 2.225843630710107601e-01 4.966128785175098759e-03 2.414014498579050150e-01
7.943282347242821045e+11 1.642069127361483472e-01 9.978576644663483819e-02 2.185692680614427508e-01 2.179316904114465131e-02 2.731317274437435327e-01 -1.063650910344122041e-01 2.990363741543585197e-01
1.000000000000000000e+12 2.028879431376321429e-01 1.311030308883545659e-01 2.700694184233085604e-01 8.428323476811935833e-02 3.132892719182057695e-01 3.369601369451520612e-02 3.353569142414484228e-01
