# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.127690103318863657e-01 -3.159144596724468568e-01 -3.091217212008947057e-01 -3.189998584243036728e-01 -3.065301537372370766e-01 -3.200274993071709484e-01 -3.062549094952911055e-01
1.258925411794166183e+10 -3.168398140826805820e-01 -3.193276458207198742e-01 -3.140677695203880626e-01 -3.214962956357785839e-01 -3.096950184013201879e-01 -3.220677277162329322e-01 -3.091155065513462863e-01
1.584893192461110878e+10 -3.218648292179959736e-01 -3.244689498287686158e-01 -3.181257426642409847e-01 -3.264776573313771801e-01 -3.152290091660347460e-01 -3.285196402987664022e-01 -3.125284142198690440e-01
1.995262314968882751e+10 -3.272156162267244595e-01 -3.301984555739190808e-01 -3.244104367633695585e-01 -3.338662231169623462e-01 -3.224216294554719253e-01 -3.358768281702892433e-01 -3.209319067078891807e-01
2.511886431509582138e+10 -3.331412715701757010e-01 -3.365790226913349947e-01 -3.295588414795161958e-01 -3.397315441664678914e-01 -3.272484588331277533e-01 -3.422136142308314644e-01 -3.237758734249808756e-01
3.162277660168379211e+10 -3.393342384787093602e-01 -3.424434542058467645e-01 -3.365031208344165248e-01 -3.460234030342334566e-01 -3.333557830476792105e-01 -3.469831522071170071e-01 -3.308292616643487283e-01
3.981071705534969330e+10 -3.454603941005022216e-01 -3.492825254311412997e-01 -3.416567318909150552e-01 -3.526788704690627663e-01 -3.364038836369856456e-01 -3.536495702492403748e-01 -3.351701110051003574e-01
5.011872336272714996e+10 -3.506627438986129053e-01 -3.556667470027603528e-01 -3.465974646913708157e-01 -3.592161202300266365e-01 -3.432615718729748466e-01 -3.618621370189784581e-01 -3.401041018513382697e-01
6.309573444801942444e+10 -3.586841783723786481e-01 -3.627502425593874813e-01 -3.533681483978586835e-01 -3.698228234858043084e-01 -3.486983931342326204e-01 -3.722431859078430549e-01 -3.440158886085907808e-01
7.943282347242822266e+10 -3.656571322694203707e-01 -3.708715660987585427e-01 -3.612762878758016272e-01 -3.759273462964178303e-01 -3.556210272752473034e-01 -3.783686334492293857e-01 -3.538164145364082191e-01
1.000000000000000000e+11 -3.703976157275868930e-01 -3.763778283325041607e-01 -3.652586402560246137e-01 -3.832936742801434371e-01 -3.616910912588921501e-01 -3.850910562013597493e-01 -3.561541099464566318e-01
1.258925411794166107e+11 -3.745136615622204901e-01 -3.810824819427436339e-01 -3.701892758893410296e-01 -3.893743703260618694e-01 -3.616894373774843796e-01 -3.906277003055564356e-01 -3.528396320324669877e-01
1.584893192461110840e+11 -3.780323051579906890e-01 -3.857178164506397944e-01 -3.704722318468799958e-01 -3.905897687951470632e-01 -3.612179169720814431e-01 -3.952715326177662636e-01 -3.593352121172960212e-01
1.995262314968882751e+11 -3.798567516414756429e-01 -3.872593681315413261e-01 -3.724740451146181797e-01 -3.940964749414509471e-01 -3.653592722361754808e-01 -3.972891002132561966e-01 -3.538930043935941128e-01
2.511886431509582214e+11 -3.786284130436185502e-01 -3.891153141775945401e-01 -3.686591949528444379e-01 -3.955521533472717288e-01 -3.612557824939374718e-01 -4.012160304929332511e-01 -3.605269574415227996e-01
3.162277660168379517e+11 -3.806947242306859547e-01 -3.902117990856367458e-01 -3.667648910849717891e-01 -3.988872235830445145e-01 -3.504007850901060261e-01 -4.068778480319029667e-01 -3.436953016572720787e-01
3.981071705534969482e+11 -3.766674120585116192e-01 -3.880718835793675048e-01 -3.647375592817927448e-01 -3.965067994719219113e-01 -3.538767386247908542e-01 -4.032666966719764545e-01 -3.362321585507205279e-01
5.011872336272714844e+11 -3.711456316733061089e-01 -3.839691938859205456e-01 -3.608153162886290621e-01 -3.993748827160998882e-01 -3.511561178198234767e-01 -4.034811857825614245e-01 -3.469824486066804825e-01
6.309573444801943359e+11 -3.725044689372368212e-01 -3.888561392161701269e-01 -3.587722837828782319e-01 -4.025815495118705289e-01 -3.445925989588553007e-01 -4.074774923698024076e-01 -3.406443200866830501e-01
7.943282347242821045e+11 -3.805696039786636287e-01 -3.927074361595650487e-01 -3.683288465944747903e-01 -4.061452115838233290e-01 -3.515549984571021414e-01 -4.136871186618015228e-01 -3.434127432394431523e-01
1.000000000000000000e+12 -3.910443762538509116e-01 -4.046773444303658485e-01 -3.765675895420595998e-01 -4.135849751952483944e-01 -3.580200756531457529e-01 -4.171741691685875719e-01 -3.547543288409295004e-01
1.258925411794166260e+12 -3.986485183295291890e-01 -4.109410435447875543e-01 -3.838689363784245634e-01 -4.267787282126820347e-01 -3.747417237560791703e-01 -4.400828638193857167e-01 -3.697967807937548312e-01
1.584893192461110840e+12 -4.103219392036197011e-01 -4.293661548984231136e-01 -3.944291753262588740e-01 -4.445061668370636765e-01 -3.814840012479153719e-01 -4.529411566329345495e-01 -3.753362031324705694e-01
1.995262314968882812e+12 -4.182551707559961085e-01 -4.353997373747506838e-01 -3.978979051319363469e-01 -4.548803246288639635e-01 -3.809119177392112365e-01 -4.705795705723270217e-01 -3.733062700965438796e-01
2.511886431509582031e+12 -4.100752456644238819e-01 -4.353567165218083512e-01 -3.867083590916200464e-01 -4.587268567014604614e-01 -3.644641791388404384e-01 -4.840938615682429669e-01 -3.534430553681610632e-01
3.162277660168379395e+12 -3.968730206738345645e-01 -4.211854252755568573e-01 -3.688294455977422226e-01 -4.395726248242770584e-01 -3.481611869839477125e-01 -4.496934473061320325e-01 -3.359343451469275488e-01
