# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 1.336669431995083923e-01 1.231231238450033044e-01 1.431925549366175887e-01 1.145359509604519377e-01 1.507036154993924848e-01 1.103846872564192144e-01 1.634186531807004794e-01
2.511886431509582214e+11 1.397372159492875632e-01 1.266853586748141469e-01 1.500076931283095827e-01 1.197356409781662745e-01 1.575658381540221975e-01 1.093171324833457914e-01 1.662110455835187073e-01
3.162277660168379517e+11 1.462547941484572123e-01 1.344374292843877328e-01 1.575137696868197656e-01 1.247062098134347208e-01 1.651942636804629438e-01 1.150091128935323004e-01 1.736744477402965281e-01
3.981071705534985352e+11 1.547061011108237516e-01 1.415677302765109002e-01 1.655271911872504276e-01 1.268365709122245277e-01 1.760989893064189848e-01 1.246498478237565433e-01 1.820750101602818805e-01
5.011872336272734985e+11 1.685784537069281164e-01 1.539933442482858683e-01 1.799371877858173263e-01 1.384827511000042422e-01 1.882438020326664962e-01 1.345169098777352357e-01 1.958356265831144027e-01
6.309573444801943359e+11 1.717406170476710181e-01 1.536035247343580656e-01 1.873688663502055540e-01 1.314125525203983236e-01 2.073156671722551914e-01 1.226437582334111293e-01 2.212240147376001165e-01
7.943282347242821045e+11 1.824849257488336263e-01 1.592173624217943229e-01 2.110329968318287175e-01 1.369006867311883535e-01 2.352793718616505436e-01 1.302604608241408335e-01 2.554860016151980773e-01
1.000000000000000000e+12 1.906200566724702838e-01 1.612580325685883942e-01 2.264867274251929352e-01 1.310863041043449084e-01 2.502904746707442785e-01 1.242069745991502966e-01 2.740105866982850968e-01
1.258925411794171387e+12 2.008383563700293362e-01 1.620240078866239108e-01 2.449151616138904031e-01 1.267387223104547156e-01 2.916005601690986881e-01 1.066369206854938245e-01 3.035512025105550626e-01
1.584893192461117432e+12 2.103298935414226745e-01 1.642178268427520182e-01 2.659968716760481300e-01 1.280921992181554003e-01 3.191299053719190426e-01 8.249413010643109889e-02 3.399252508115184757e-01
1.995262314968882812e+12 2.299141741721719145e-01 1.466545727555747247e-01 2.943014998872539034e-01 9.743715377022391100e-02 3.569912537945607034e-01 4.527877716605428760e-02 3.795154223491336021e-01
