# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -6.285158312198713126e-02 -6.493076280557120994e-02 -6.081257858149294315e-02 -6.661288548011395916e-02 -5.927521745730344321e-02 -6.886647915484032934e-02 -5.810877697784826157e-02
1.258925411794166107e+11 -7.734191590440536723e-02 -7.941003324612476433e-02 -7.474591896637042265e-02 -8.113664872106332582e-02 -7.346624949174787589e-02 -8.167439632613013312e-02 -7.295068162352964791e-02
1.584893192461110840e+11 -9.500415285931526621e-02 -9.774169169851949779e-02 -9.328337885759406534e-02 -1.001282759162137048e-01 -9.186764471613728666e-02 -1.009392878344075872e-01 -9.069147878076072589e-02
1.995262314968882751e+11 -1.172549901508948139e-01 -1.195159087460148511e-01 -1.145696856113876672e-01 -1.221063217484104901e-01 -1.127068407750951851e-01 -1.232865137414775603e-01 -1.123300823642827961e-01
2.511886431509582214e+11 -1.405111732639929001e-01 -1.431328802228415131e-01 -1.379493048560710977e-01 -1.445061251484625608e-01 -1.350189701771428441e-01 -1.456954278013536663e-01 -1.343513373283294898e-01
3.162277660168379517e+11 -1.629984285043638292e-01 -1.651615234612760774e-01 -1.596047907931782417e-01 -1.672675892981665968e-01 -1.577950488749138014e-01 -1.707320108437424266e-01 -1.558658824617769612e-01
3.981071705534969482e+11 -1.814551557616396471e-01 -1.843917722017986704e-01 -1.789954167616151226e-01 -1.866858072237274624e-01 -1.758050421922617290e-01 -1.871185751876446313e-01 -1.748477335440894731e-01
5.011872336272714844e+11 -1.960608136869849139e-01 -1.993964683810235117e-01 -1.932233786921491447e-01 -2.028790036236642336e-01 -1.890492318356359891e-01 -2.063308405329468964e-01 -1.875973164304799989e-01
6.309573444801943359e+11 -2.063482181955113570e-01 -2.101787701662128638e-01 -2.018494638888276294e-01 -2.128021395307316266e-01 -1.977864801356714053e-01 -2.156178230963179121e-01 -1.966612146628496927e-01
7.943282347242821045e+11 -2.132704921034781209e-01 -2.174803242950446580e-01 -2.099683963739056858e-01 -2.207508673945425270e-01 -2.063207445623381764e-01 -2.233294636136824163e-01 -2.056168194301006835e-01
1.000000000000000000e+12 -2.162971638408133779e-01 -2.196892484822409453e-01 -2.110945184367581939e-01 -2.249158290380339764e-01 -2.047758803635193470e-01 -2.267800921834206840e-01 -2.028461992867096053e-01
1.258925411794166260e+12 -2.128575796684576693e-01 -2.177610304971873134e-01 -2.079605428709380144e-01 -2.219163070264031923e-01 -2.039868966726793020e-01 -2.237082461512908405e-01 -2.018453365893612406e-01
1.584893192461110840e+12 -2.039882412768313225e-01 -2.092188338125644254e-01 -1.975705887668663951e-01 -2.168896976703725832e-01 -1.920455568000847824e-01 -2.182904125643745918e-01 -1.892922144818968144e-01
1.995262314968882812e+12 -1.900163954439136604e-01 -1.966822430611204764e-01 -1.849264096705275917e-01 -2.043931757718127351e-01 -1.788253193051230205e-01 -2.118429320836675567e-01 -1.777540589149273487e-01
2.511886431509582031e+12 -1.750929848776243136e-01 -1.805825924064439481e-01 -1.680261328196868409e-01 -1.901265951429501888e-01 -1.588420907984839370e-01 -1.918602395775923786e-01 -1.573820356951115829e-01
3.162277660168379395e+12 -1.643509281357403706e-01 -1.735726149727083167e-01 -1.553698420939589320e-01 -1.777270175933124974e-01 -1.489150730411852863e-01 -1.818012131240328844e-01 -1.456107385754618622e-01
3.981071705534969238e+12 -1.536408328603448559e-01 -1.639253352189664614e-01 -1.432113079405791245e-01 -1.737848048429792014e-01 -1.332665543611284698e-01 -1.746362763938054397e-01 -1.265978654763288969e-01
5.011872336272714844e+12 -1.455850786557100762e-01 -1.558832163710964225e-01 -1.337214191095902061e-01 -1.650058193039259102e-01 -1.221035201016827387e-01 -1.685988354952177581e-01 -1.140385856962911615e-01
6.309573444801942383e+12 -1.354240956050787592e-01 -1.467559683428305284e-01 -1.216660450213193773e-01 -1.587845774260537857e-01 -1.066731817334235777e-01 -1.624465599328289711e-01 -1.040764062297678955e-01
7.943282347242821289e+12 -1.303992953592963966e-01 -1.493701850822388155e-01 -1.122475439425015542e-01 -1.606924433140397568e-01 -9.879407381495253215e-02 -1.638854275159173368e-01 -8.861539245100029383e-02
