# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 3.830587970279090149e-01 3.648978594013318477e-01 3.951587353970986705e-01 3.513684961746359470e-01 4.107945504458061503e-01 3.455140849095206246e-01 4.192411432991969278e-01
1.258925411794166183e+10 3.781630886519334878e-01 3.621094277385525362e-01 3.946309652302870674e-01 3.474544339264017401e-01 4.049705523171064914e-01 3.379334654437453067e-01 4.093312567347228703e-01
1.584893192461110878e+10 3.675155130197711451e-01 3.518668574482421985e-01 3.866569960292184915e-01 3.409750375238551623e-01 3.998148771135542345e-01 3.317707230863966017e-01 4.015800773125812739e-01
1.995262314968882751e+10 3.664415772605431609e-01 3.431491274786988011e-01 3.817461172822426141e-01 3.287171450394080208e-01 4.058244462585356427e-01 3.123182203207570118e-01 4.105300906834833397e-01
2.511886431509582138e+10 3.736064496956623682e-01 3.542558143014918892e-01 3.888375640564026292e-01 3.377019363606554858e-01 4.153463572352784627e-01 3.309379489191915380e-01 4.227607789465071542e-01
3.162277660168379211e+10 3.726046975536625450e-01 3.505799648847360839e-01 3.918969917204180309e-01 3.280102314154830778e-01 4.195473525207734089e-01 2.953370384660620740e-01 4.477156015469376249e-01
3.981071705534969330e+10 3.732567154366159823e-01 3.422491386373052169e-01 4.080790418634030470e-01 3.166237149480058966e-01 4.348572931155563759e-01 2.858102358995503467e-01 4.539873421011522137e-01
5.011872336272714996e+10 3.809376204992114268e-01 3.502620559767929409e-01 4.175102101538832877e-01 3.122056268900592069e-01 4.481852078531949890e-01 2.927106058315132597e-01 4.607091715467639959e-01
6.309573444801942444e+10 3.894935646896747761e-01 3.539722522909091174e-01 4.279624387408555997e-01 3.096608119713318841e-01 4.716189923335432632e-01 2.984037290978584500e-01 4.956830686133439356e-01
7.943282347242822266e+10 3.808194532812738675e-01 3.218657341037988728e-01 4.410749170126901375e-01 2.918714045346418873e-01 4.754266526133154036e-01 2.364110197328604113e-01 5.041431623394463379e-01
1.000000000000000000e+11 3.520315334806702889e-01 2.976818442231827788e-01 4.234521919444433347e-01 2.327421955602066717e-01 4.729255245984701483e-01 2.203256091294000518e-01 5.333311345619238253e-01
