# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -6.559326141567982660e-01 -6.579103700353916562e-01 -6.536693518279330650e-01 -6.607676420964362363e-01 -6.517113982072544331e-01 -6.620340259435666397e-01 -6.506758595385979671e-01
2.511886431509582214e+11 -6.568015959410093974e-01 -6.598139698276465070e-01 -6.543633087929162651e-01 -6.630226574544255680e-01 -6.523295923179477374e-01 -6.657520648091341808e-01 -6.503593059973207247e-01
3.162277660168379517e+11 -6.595050726123334872e-01 -6.623478312930080047e-01 -6.571984005192986755e-01 -6.652799933525763709e-01 -6.560087729827583924e-01 -6.663074963044497423e-01 -6.546809111065686748e-01
3.981071705534985352e+11 -6.642934299047253965e-01 -6.668314082553552513e-01 -6.618507618205571319e-01 -6.690705606676361494e-01 -6.581111368190253330e-01 -6.719032046279508341e-01 -6.570127871951609855e-01
5.011872336272734985e+11 -6.709761353626235714e-01 -6.736616751006546666e-01 -6.682915921693951544e-01 -6.754628244103305645e-01 -6.665390839906695231e-01 -6.771931335467415991e-01 -6.651807070826779578e-01
6.309573444801943359e+11 -6.809798052739846064e-01 -6.837300129021156581e-01 -6.765047088165859757e-01 -6.856955526798067524e-01 -6.725408586450132287e-01 -6.861785694472517516e-01 -6.707055797439880340e-01
7.943282347242821045e+11 -6.902390581197486163e-01 -6.934664974210204003e-01 -6.871745975092791170e-01 -6.964733270244238827e-01 -6.838826583868087283e-01 -6.979053012575145987e-01 -6.824077575792802941e-01
1.000000000000000000e+12 -6.994517074062295281e-01 -7.043639810652049249e-01 -6.931074410169734135e-01 -7.094294682451223188e-01 -6.897470978198316782e-01 -7.103136760583310672e-01 -6.880583135371194370e-01
1.258925411794171387e+12 -7.062226543418339553e-01 -7.126985370549392407e-01 -7.006243091912062182e-01 -7.169552867826880505e-01 -6.931501922278372474e-01 -7.207529394505892695e-01 -6.864113261545637945e-01
1.584893192461117432e+12 -7.129480945798036817e-01 -7.201253518323319502e-01 -7.067868333021074534e-01 -7.252413694807759992e-01 -7.023017711412915531e-01 -7.301925964931135216e-01 -6.980562349409886735e-01
1.995262314968882812e+12 -7.175423786064654141e-01 -7.281260181388625741e-01 -7.091246387770367976e-01 -7.337092907816683551e-01 -7.007189525901236227e-01 -7.395561210601148128e-01 -6.984822950805236186e-01
2.511886431509582031e+12 -7.246543511218030975e-01 -7.337048898242827244e-01 -7.162533710292564582e-01 -7.430612349963894303e-01 -7.070600901483673484e-01 -7.460237052033279470e-01 -7.012030778397954078e-01
3.162277660168379395e+12 -7.356796289279989853e-01 -7.452127284027010301e-01 -7.226564106412075583e-01 -7.586936620629498584e-01 -7.137475653931093511e-01 -7.622832824221827952e-01 -7.053830896335672174e-01
3.981071705534985352e+12 -7.532611126318217165e-01 -7.641583451795886939e-01 -7.427087029314184408e-01 -7.817443343356920149e-01 -7.284377687152778780e-01 -7.850201399919813916e-01 -7.180363147516035660e-01
5.011872336272735352e+12 -7.752075634927548808e-01 -7.923260400971643413e-01 -7.609276379796989787e-01 -8.082171884899247427e-01 -7.436054355818604300e-01 -8.219138871696861637e-01 -7.390895590371027168e-01
6.309573444801942383e+12 -7.947946345663616796e-01 -8.123882139732956364e-01 -7.693580606390952870e-01 -8.302235293269113470e-01 -7.533969309660059066e-01 -8.377633691796001481e-01 -7.471563621699496283e-01
7.943282347242821289e+12 -8.048583059933442918e-01 -8.333140543904132835e-01 -7.798092354869241571e-01 -8.529352719382764514e-01 -7.545879207510977071e-01 -8.595785475865973524e-01 -7.331025989435705492e-01
