# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.702584109871133067e-01 -1.731510161029293227e-01 -1.677077483833196714e-01 -1.771606357934846221e-01 -1.651857947721391828e-01 -1.790525369542073086e-01 -1.646362397325602245e-01
1.258925411794166088e+09 -1.705455053147919564e-01 -1.732133372812482142e-01 -1.675915101804083540e-01 -1.757507561495256221e-01 -1.650018584740313710e-01 -1.797171513709431012e-01 -1.629129420107529591e-01
1.584893192461110830e+09 -1.712503811706279078e-01 -1.745075997136486257e-01 -1.683088787959897692e-01 -1.777387342278971272e-01 -1.663227862804499968e-01 -1.795675191513073921e-01 -1.633562603377159139e-01
1.995262314968882799e+09 -1.716984804133104281e-01 -1.750561168088993480e-01 -1.698945208324799949e-01 -1.766853088688295492e-01 -1.657891778745111122e-01 -1.785008320302181872e-01 -1.627988599092419497e-01
2.511886431509582043e+09 -1.725029599875464725e-01 -1.755811240726304900e-01 -1.692437256244790911e-01 -1.792274352074738064e-01 -1.657421408450040767e-01 -1.823664140799045319e-01 -1.629964433244452393e-01
3.162277660168379307e+09 -1.716372284375312640e-01 -1.750509132617310004e-01 -1.667064113029702588e-01 -1.775453011589354368e-01 -1.628296219485026453e-01 -1.805116011640087725e-01 -1.590946242988634241e-01
3.981071705534969330e+09 -1.696500272723155400e-01 -1.736901290200021652e-01 -1.647095144845814041e-01 -1.780494597678811408e-01 -1.591147867278752126e-01 -1.808309368023230668e-01 -1.575946199178561435e-01
5.011872336272714615e+09 -1.655030361846870357e-01 -1.699281479314886378e-01 -1.610713001595037996e-01 -1.757500383508636688e-01 -1.553367189452523611e-01 -1.787615665482499838e-01 -1.534101279371467286e-01
6.309573444801942825e+09 -1.606502060331490567e-01 -1.661834362677045984e-01 -1.559606767883968403e-01 -1.730450596766567317e-01 -1.476917299259986049e-01 -1.754231514762875921e-01 -1.415807111558354259e-01
7.943282347242821693e+09 -1.603656647984331163e-01 -1.661881026961069263e-01 -1.543654044809059378e-01 -1.760184031257326920e-01 -1.480917980696803693e-01 -1.788916047000154164e-01 -1.418069548731497598e-01
1.000000000000000000e+10 -1.621901391944139403e-01 -1.689628442901443817e-01 -1.558061605447490505e-01 -1.742490463729314820e-01 -1.491414980421546799e-01 -1.775183334041250671e-01 -1.471424772600045117e-01
1.258925411794166183e+10 -1.673185418274735770e-01 -1.723817275112290159e-01 -1.598243877960836556e-01 -1.809940785307611322e-01 -1.550809126344167843e-01 -1.843900924844220357e-01 -1.478768544839140775e-01
1.584893192461110878e+10 -1.739365225284422722e-01 -1.818313369189925310e-01 -1.639713727460866410e-01 -1.880190321524234931e-01 -1.544178985041246843e-01 -1.914915203893976237e-01 -1.494693010130889177e-01
1.995262314968882751e+10 -1.803485053945087790e-01 -1.870582734478399289e-01 -1.711395861748394587e-01 -1.973025668386944875e-01 -1.630879699146541295e-01 -2.059191967176016158e-01 -1.616724521736005171e-01
2.511886431509582138e+10 -1.878226520699287638e-01 -2.009073324775084990e-01 -1.782454973881959226e-01 -2.078262750424823002e-01 -1.704606043208391208e-01 -2.201333947394044088e-01 -1.620855178164158361e-01
3.162277660168379211e+10 -1.937295743238228729e-01 -2.054545349931969356e-01 -1.858016339435080155e-01 -2.120524861076191758e-01 -1.690399914785856716e-01 -2.146535467017679499e-01 -1.591094314208127136e-01
3.981071705534969330e+10 -1.991260479521848592e-01 -2.118583135549272078e-01 -1.885364873743817782e-01 -2.272335569172299341e-01 -1.737112622876596235e-01 -2.300645909173962833e-01 -1.651898254267361588e-01
5.011872336272714996e+10 -2.071573767043202174e-01 -2.163842491527984135e-01 -1.930009507881377262e-01 -2.296768416290339010e-01 -1.803513214590784786e-01 -2.369850493815350012e-01 -1.762328178878705964e-01
6.309573444801942444e+10 -2.015292550566959440e-01 -2.173042594056003307e-01 -1.851819845758658767e-01 -2.300836331413957381e-01 -1.718321915626737084e-01 -2.409231967059063950e-01 -1.655957706914728544e-01
7.943282347242822266e+10 -1.927218438816477031e-01 -2.103708515697942927e-01 -1.755888421097856755e-01 -2.252173082085140443e-01 -1.610748468717239645e-01 -2.307653188993444571e-01 -1.538966810968880328e-01
1.000000000000000000e+11 -1.787754974483318771e-01 -2.007712558876449949e-01 -1.574983097726397885e-01 -2.112983057458412417e-01 -1.410455111187319255e-01 -2.212725602755566956e-01 -1.240683614578807353e-01
1.258925411794166107e+11 -1.646816265232707299e-01 -1.872504244031537590e-01 -1.395995121208445655e-01 -2.009849766044908836e-01 -1.255141163897539880e-01 -2.076192229836352765e-01 -1.158412593359791909e-01
1.584893192461110840e+11 -1.615929629966575409e-01 -1.831432406826257742e-01 -1.442420330277097984e-01 -2.033598059853126139e-01 -1.197853493823939075e-01 -2.154474195919203472e-01 -1.155899351303268374e-01
1.995262314968882751e+11 -1.670663511758298803e-01 -1.873653645781354071e-01 -1.378834284939112198e-01 -2.134578912785091709e-01 -1.233818261031612851e-01 -2.226270206123932838e-01 -1.102059123477232422e-01
2.511886431509582214e+11 -1.621935685351160172e-01 -1.901387089847641487e-01 -1.313136643359947564e-01 -2.128027218970113821e-01 -1.038385466768829563e-01 -2.326293806481515292e-01 -9.427886291931028562e-02
3.162277660168379517e+11 -1.775337082960214696e-01 -2.098234434531548454e-01 -1.436119870787443131e-01 -2.279342085277413776e-01 -1.134756793082763726e-01 -2.495210412364222974e-01 -8.583262480772324565e-02
3.981071705534969482e+11 -1.791641447115515651e-01 -2.198282381361260640e-01 -1.442886332712655928e-01 -2.517556875900943125e-01 -1.089685423068172121e-01 -2.579067470507923621e-01 -9.490989033031167754e-02
5.011872336272714844e+11 -1.959048270311945783e-01 -2.379105697544177944e-01 -1.618874708347778357e-01 -2.770280213606526321e-01 -1.055780945496678225e-01 -2.954574660448300860e-01 -9.271750915364901369e-02
6.309573444801943359e+11 -1.885881413769092962e-01 -2.397327781817016057e-01 -1.438364412342202359e-01 -2.946452251687330937e-01 -8.518865198364038160e-02 -3.281017818907386308e-01 -4.519193086747949617e-02
7.943282347242821045e+11 -1.676801000945686571e-01 -2.371667641144234728e-01 -1.084306305785964070e-01 -2.832074454512548689e-01 -6.901459503559216613e-02 -3.009686425789038777e-01 -2.509522783842723856e-02
1.000000000000000000e+12 -1.388069199927294273e-01 -2.133086802124019576e-01 -8.633691987917030408e-02 -2.775374715879957987e-01 -2.775283967373876060e-02 -2.850606410269883040e-01 7.887143252519147191e-03
1.258925411794166260e+12 -1.050740200154127446e-01 -1.832809162057663366e-01 -3.505474142907943208e-02 -2.583749742235249003e-01 1.647247621637123322e-02 -3.151205171358651969e-01 4.277852040755583674e-02
1.584893192461110840e+12 -1.184812487327266961e-01 -1.811215016084227747e-01 -5.584784763517711831e-02 -2.552911510013362584e-01 5.901772805483985508e-03 -3.026095517704692206e-01 2.276239283007629177e-02
1.995262314968882812e+12 -1.263806695633977184e-01 -2.239213402086313032e-01 -6.089109114758170516e-02 -2.712231990557952832e-01 2.347056023745652462e-02 -2.767305567803044486e-01 6.815051675265036690e-02
2.511886431509582031e+12 -1.111894464051423337e-01 -1.939721949720368543e-01 -2.944837639909942892e-02 -2.742744120093106863e-01 6.609158529516040437e-02 -2.986629446489160178e-01 1.716347959300257853e-01
3.162277660168379395e+12 -8.673076496556336723e-02 -1.659215037804431525e-01 1.995777442267927804e-03 -2.535294679190815970e-01 8.073154870276882944e-02 -3.010379170917946712e-01 1.448613200463928219e-01
