# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -7.475420867749794918e-02 -8.760472584568784749e-02 -5.999204159602540554e-02 -9.965650639610521000e-02 -5.085721796565353947e-02 -1.053844866206827824e-01 -3.820752936574051128e-02
1.258925411794166088e+09 -7.689041858090332748e-02 -8.858508072222442964e-02 -6.358420640594360240e-02 -9.536370316025599703e-02 -5.712152409434854972e-02 -1.049111615253466995e-01 -5.110434551076518950e-02
1.584893192461110830e+09 -8.259761208210053551e-02 -9.259083804050668998e-02 -6.677502224395646946e-02 -1.071446989889589807e-01 -5.395156924248793728e-02 -1.187487992835463552e-01 -4.517871528813284521e-02
1.995262314968882799e+09 -8.663579299678628165e-02 -1.019254052833153956e-01 -7.424402612950906089e-02 -1.243701848499474683e-01 -5.723996561207762845e-02 -1.295957102389693194e-01 -4.895387093854756955e-02
2.511886431509582043e+09 -9.485093842892428073e-02 -1.062642721395394285e-01 -7.634794185593120341e-02 -1.194170483315269704e-01 -6.469326247384600548e-02 -1.343820408545194356e-01 -5.873795471806318030e-02
3.162277660168379307e+09 -1.015277927311619144e-01 -1.186774279113102237e-01 -8.166420167315323331e-02 -1.453404197781328344e-01 -6.043123162836434858e-02 -1.467798505524864350e-01 -5.276631867317330138e-02
3.981071705534969330e+09 -9.833080651661535443e-02 -1.274525037907522085e-01 -7.944449996717103946e-02 -1.495396540118841544e-01 -6.002202445771590705e-02 -1.640372075346461789e-01 -4.122985260315117917e-02
5.011872336272714615e+09 -1.121893774846082770e-01 -1.526825360790118880e-01 -8.441594316288245081e-02 -1.763849367290853953e-01 -5.748333660245588672e-02 -1.819538205715798274e-01 -2.419639575946844201e-02
6.309573444801942825e+09 -1.421587465910182091e-01 -1.711769192391816852e-01 -1.020304161212270827e-01 -2.006410880105239380e-01 -5.321552010306658531e-02 -2.118019618548727112e-01 -4.165924027287426501e-02
7.943282347242821693e+09 -1.696513266803136855e-01 -2.096552237560506127e-01 -1.240482219647252859e-01 -2.603112544537725115e-01 -8.727282004253339442e-02 -2.790645010823336603e-01 -6.689658963149780480e-02
1.000000000000000000e+10 -2.148789154617365971e-01 -2.737345210992687128e-01 -1.622315443116162381e-01 -3.487692806934019618e-01 -1.147886595509752805e-01 -3.653708420538198109e-01 -5.535182890867859640e-02
