# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -4.145525059690170488e-01 -4.171119622523921655e-01 -4.125105757830030972e-01 -4.199207357790143424e-01 -4.088213843480806298e-01 -4.220153589393986771e-01 -4.076066824125231802e-01
1.258925411794166088e+09 -4.146369124522348848e-01 -4.164160744405912551e-01 -4.120869609428334801e-01 -4.187769447257797539e-01 -4.103396604235338696e-01 -4.199593811139115673e-01 -4.090829574924149670e-01
1.584893192461110830e+09 -4.137053773192659323e-01 -4.165986956480732806e-01 -4.112505433620426420e-01 -4.197969385653546048e-01 -4.091758651493541121e-01 -4.204711078150757397e-01 -4.081954062923472404e-01
1.995262314968882799e+09 -4.136098308024923065e-01 -4.163420095102641216e-01 -4.108360612415289381e-01 -4.185837032179717254e-01 -4.077154503319643242e-01 -4.187400868582314417e-01 -4.069735694330582909e-01
2.511886431509582043e+09 -4.141666283302841145e-01 -4.172958378044841488e-01 -4.102619883847244409e-01 -4.193358585002116556e-01 -4.075192133458492849e-01 -4.203676988866804076e-01 -4.025483466605777605e-01
3.162277660168379307e+09 -4.145689700826801216e-01 -4.188387107653481212e-01 -4.100661050576134281e-01 -4.216985547007024437e-01 -4.071523606519718008e-01 -4.265680355040052385e-01 -4.062975629800683608e-01
3.981071705534969330e+09 -4.158138522495851142e-01 -4.203089650608679007e-01 -4.120076576868964557e-01 -4.237512415314982905e-01 -4.083532075037731301e-01 -4.256178477401201810e-01 -4.062956286487062751e-01
5.011872336272714615e+09 -4.159723427514750993e-01 -4.194755363735659937e-01 -4.110786739021933256e-01 -4.242077872259158444e-01 -4.057454855143890482e-01 -4.278248950970003905e-01 -4.031374620091608962e-01
6.309573444801942825e+09 -4.167084651513883187e-01 -4.226386890092728166e-01 -4.119140938647858907e-01 -4.268959712562995223e-01 -4.073844278100801075e-01 -4.304540291949374708e-01 -4.039950053477215919e-01
7.943282347242821693e+09 -4.208698196978468697e-01 -4.259728576950473911e-01 -4.137546057374511532e-01 -4.313862755401102200e-01 -4.097131520748518163e-01 -4.324934138082399127e-01 -4.090901023686791538e-01
1.000000000000000000e+10 -4.260268540182031716e-01 -4.319018877515340971e-01 -4.206385256544183937e-01 -4.348701646965322798e-01 -4.154126166626656014e-01 -4.366715678985146898e-01 -4.115866865213072545e-01
1.258925411794166183e+10 -4.296304068099564555e-01 -4.387246432284671593e-01 -4.244850075894888164e-01 -4.458986550029961360e-01 -4.166510738523927504e-01 -4.494405482850470923e-01 -4.128687624214906760e-01
1.584893192461110878e+10 -4.348443999849148645e-01 -4.412794203975379803e-01 -4.284925247355144684e-01 -4.467411744817295638e-01 -4.232595416463555971e-01 -4.485438008882470240e-01 -4.171196422640905954e-01
1.995262314968882751e+10 -4.349677000133158611e-01 -4.429593741882629221e-01 -4.250316414447010693e-01 -4.502028661042837276e-01 -4.202141657177184686e-01 -4.535810519460978796e-01 -4.102898817073694637e-01
2.511886431509582138e+10 -4.347531899648527376e-01 -4.418715190064528842e-01 -4.268550104917987476e-01 -4.492574066550616418e-01 -4.199413506805876883e-01 -4.522796045149416466e-01 -4.128551971121371955e-01
3.162277660168379211e+10 -4.336478644796282200e-01 -4.417610742699031867e-01 -4.236418609994989093e-01 -4.497514368158236353e-01 -4.168124988255608177e-01 -4.541987367541071019e-01 -4.161907040904372912e-01
3.981071705534969330e+10 -4.310999911229867476e-01 -4.394978002197023059e-01 -4.217562283700613257e-01 -4.503739061792602083e-01 -4.108727996055053788e-01 -4.568157531584183251e-01 -4.000934131397441140e-01
5.011872336272714996e+10 -4.252181442008750589e-01 -4.356614199674652133e-01 -4.132600182471166672e-01 -4.457575105757883849e-01 -4.021265680733605574e-01 -4.565113157708570180e-01 -3.938787912668740843e-01
6.309573444801942444e+10 -4.190330931430080730e-01 -4.303332587732403014e-01 -4.059492940787169379e-01 -4.373949199216624617e-01 -3.959873603386987462e-01 -4.523452260143555614e-01 -3.908023161895050612e-01
7.943282347242822266e+10 -4.102621336242812111e-01 -4.226802118442550271e-01 -3.937629803915868587e-01 -4.355661180186102821e-01 -3.798149626565894277e-01 -4.423476141979111875e-01 -3.553854687147920410e-01
1.000000000000000000e+11 -4.077494217224280071e-01 -4.225191178892496735e-01 -3.909676274281694841e-01 -4.336777206195054912e-01 -3.781642985774357202e-01 -4.404407838481478876e-01 -3.548124797807362119e-01
1.258925411794166107e+11 -4.033775336127518041e-01 -4.206957734909915203e-01 -3.793421587659382421e-01 -4.358610649548618765e-01 -3.674523564845180168e-01 -4.519113437056716531e-01 -3.642526332054605298e-01
1.584893192461110840e+11 -3.995947019484874518e-01 -4.232121679720882712e-01 -3.798284981100733537e-01 -4.462019390073981295e-01 -3.515715017889581295e-01 -4.542965204952491565e-01 -3.261487352677079343e-01
1.995262314968882751e+11 -4.003929228255234118e-01 -4.296409808668866237e-01 -3.774446306494860237e-01 -4.518478408972599891e-01 -3.562609793329997165e-01 -4.689286787086366370e-01 -3.467178691945364544e-01
2.511886431509582214e+11 -4.046065951719255427e-01 -4.310746932466901216e-01 -3.701373941235943654e-01 -4.478852916091912162e-01 -3.438912097913920940e-01 -4.579465123950232086e-01 -3.323266979424478462e-01
3.162277660168379517e+11 -3.944850802556593150e-01 -4.293251386406843895e-01 -3.657437893903032200e-01 -4.530481439564292834e-01 -3.413054373997784774e-01 -4.564562808565934549e-01 -3.236325447899714991e-01
3.981071705534969482e+11 -3.844346075820809783e-01 -4.166530579345379959e-01 -3.558979654350447608e-01 -4.507010866069521282e-01 -3.264588665049502625e-01 -4.604251915204691237e-01 -3.159105680710700970e-01
5.011872336272714844e+11 -3.800059134616557976e-01 -4.086241900587586628e-01 -3.492480182694466806e-01 -4.384764841856275686e-01 -2.907057262574062051e-01 -4.548081324320369934e-01 -2.799265149544842290e-01
6.309573444801943359e+11 -3.894836383819250125e-01 -4.260882250958616946e-01 -3.490868255759271288e-01 -4.598202169781276938e-01 -3.088042499077378600e-01 -4.868619781451160033e-01 -2.854397014728777826e-01
7.943282347242821045e+11 -4.010316181034444538e-01 -4.480091533411613702e-01 -3.416454135445474161e-01 -5.118239233185677417e-01 -3.042207936890971576e-01 -5.597663539491131157e-01 -2.851301992906926097e-01
1.000000000000000000e+12 -3.933225903777525234e-01 -4.502158823461495096e-01 -3.467943766923771709e-01 -4.913655685042033205e-01 -2.977072468181365394e-01 -5.353779051268336975e-01 -2.615164086334028637e-01
1.258925411794166260e+12 -4.007102777386146730e-01 -4.477005381353604818e-01 -3.478021664660389534e-01 -4.820567665469592256e-01 -3.086679594720096453e-01 -5.231521183858145463e-01 -2.764177079406014981e-01
1.584893192461110840e+12 -3.977537590098590981e-01 -4.460950319101682493e-01 -3.205690871613035009e-01 -4.968681526870322163e-01 -2.557928783337116152e-01 -5.176129657628014691e-01 -2.134373621390667775e-01
1.995262314968882812e+12 -3.739899542698875701e-01 -4.302224826815728709e-01 -3.087059997969278657e-01 -4.780132593803767538e-01 -2.254546928617900958e-01 -5.239971815354882434e-01 -2.117802210977122734e-01
2.511886431509582031e+12 -3.232115558854764537e-01 -4.074876398389097321e-01 -2.555975293112699998e-01 -5.052669391308413083e-01 -1.697124943303425226e-01 -5.281003167198745629e-01 -1.162714670363290681e-01
