# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.387186825682047708e-01 -1.423313470122248570e-01 -1.350318675344339137e-01 -1.457049915345340618e-01 -1.302646845009447218e-01 -1.505694780147778244e-01 -1.290574111035528437e-01
1.258925411794166088e+09 -1.495026664655608739e-01 -1.533065479594983016e-01 -1.456922273123965328e-01 -1.570965824175843129e-01 -1.428910377730018000e-01 -1.583830934040583727e-01 -1.406775775671750828e-01
1.584893192461110830e+09 -1.598386136741377361e-01 -1.643786735179575687e-01 -1.561367150837573436e-01 -1.679422997659586470e-01 -1.530565111057630434e-01 -1.725756189093279047e-01 -1.474195283413312907e-01
1.995262314968882799e+09 -1.720754957518250139e-01 -1.767957858234102952e-01 -1.670368090564890995e-01 -1.804784493808999080e-01 -1.640191842453287974e-01 -1.838506285939705276e-01 -1.612793675922821746e-01
2.511886431509582043e+09 -1.857206216682375510e-01 -1.904135578813544727e-01 -1.818970767723973592e-01 -1.954167697270071113e-01 -1.775910180287171847e-01 -1.999882717499294749e-01 -1.746074584475640346e-01
3.162277660168379307e+09 -2.016752185154324639e-01 -2.070225995642573091e-01 -1.974278476460309129e-01 -2.117039417538015833e-01 -1.932411414398254590e-01 -2.151476272493208775e-01 -1.893675078315685545e-01
3.981071705534969330e+09 -2.183343396014318927e-01 -2.245900843692305027e-01 -2.122554572473123458e-01 -2.312794135544876117e-01 -2.060833035178977202e-01 -2.339222349418137725e-01 -2.042400372811004894e-01
5.011872336272714615e+09 -2.332709641850578830e-01 -2.412781407269885825e-01 -2.282852017382161758e-01 -2.483094585604365412e-01 -2.200422458770756595e-01 -2.527734436071983337e-01 -2.140182973250289722e-01
6.309573444801917076e+09 -2.484917768035361241e-01 -2.556016700264379660e-01 -2.404042957377926781e-01 -2.650827360339066407e-01 -2.325323357768527277e-01 -2.697068653105502145e-01 -2.231373452261607160e-01
7.943282347242821693e+09 -2.609631339690523522e-01 -2.699873542567489682e-01 -2.501446186388540105e-01 -2.768688668579133427e-01 -2.403203365676254144e-01 -2.826185186314405517e-01 -2.376522599290062376e-01
1.000000000000000000e+10 -2.684620008445585682e-01 -2.781342999214640455e-01 -2.558526793098366836e-01 -2.921831252680281432e-01 -2.446520271646680511e-01 -3.013103836080726627e-01 -2.314851773619312214e-01
1.258925411794166183e+10 -2.765026062447603072e-01 -2.872643228643558255e-01 -2.668793669693509951e-01 -3.022535420175200827e-01 -2.560932446918939842e-01 -3.117483503838747172e-01 -2.460011996689299985e-01
1.584893192461110878e+10 -2.815723764714888611e-01 -2.944342348022134792e-01 -2.674933333552694248e-01 -3.052158878169142220e-01 -2.558725549841495139e-01 -3.200681912006151375e-01 -2.432422460926013108e-01
1.995262314968874741e+10 -2.919352701479603907e-01 -3.098663418810064241e-01 -2.749950563439454432e-01 -3.204193650997793075e-01 -2.586148173083729906e-01 -3.298140104393237348e-01 -2.520143181851868808e-01
2.511886431509571838e+10 -3.069391816120214944e-01 -3.246134783946063584e-01 -2.900251537696761361e-01 -3.383308314902798153e-01 -2.711461797038445809e-01 -3.460978381219135258e-01 -2.666375895922101780e-01
3.162277660168379211e+10 -3.234524798840336945e-01 -3.471595470640630454e-01 -3.011473351542141019e-01 -3.651697403601997238e-01 -2.907292278967044119e-01 -3.734332606005283939e-01 -2.758047131691861442e-01
3.981071705534969330e+10 -3.446052540292678379e-01 -3.672244744308445497e-01 -3.203683167143598909e-01 -3.831966207701448246e-01 -3.030176272755922273e-01 -3.889042083940543737e-01 -3.002394234186223643e-01
5.011872336272714996e+10 -3.647404128788485633e-01 -3.983762739700472122e-01 -3.297196474092681795e-01 -4.192455999715641868e-01 -3.089647249190554112e-01 -4.242781225888129781e-01 -2.924554970156945100e-01
6.309573444801917267e+10 -3.772068579183109893e-01 -4.085559871584056868e-01 -3.426087167888841600e-01 -4.368973270781902896e-01 -3.100223089436039969e-01 -4.504328622818967731e-01 -2.877628325169569456e-01
7.943282347242788696e+10 -3.970227623459705590e-01 -4.402938731473605705e-01 -3.550725488583262868e-01 -4.771539544229233543e-01 -3.047074265394893455e-01 -4.787457032338254259e-01 -2.415479605689036247e-01
1.000000000000000000e+11 -3.948670986101262548e-01 -4.430130615302211861e-01 -3.510803269792888148e-01 -4.827235804602231228e-01 -2.950950445465538863e-01 -5.237289160399664079e-01 -2.505054943897461750e-01
1.258925411794166107e+11 -3.785141349061339477e-01 -4.416566613246743489e-01 -3.183625503603250140e-01 -4.860780646754091494e-01 -2.710319709044541892e-01 -5.077040604367542009e-01 -2.578502863452094007e-01
1.584893192461110840e+11 -3.354342902589140252e-01 -3.855792987865865884e-01 -2.709747268112825958e-01 -4.327384634077531267e-01 -2.169545712491757206e-01 -4.447350295258883923e-01 -1.978507962036682999e-01
