# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.479969932300539470e-02 -2.677882170158780648e-02 -2.303115365331475511e-02 -2.901032163666465713e-02 -2.155661377954209978e-02 -3.034455761642699048e-02 -2.089227093212011471e-02
1.258925411794166107e+11 -3.832630873336489996e-02 -4.055435649968701373e-02 -3.643407389807530594e-02 -4.247615596213685785e-02 -3.465966648199794026e-02 -4.425236417260946381e-02 -3.238371100806839570e-02
1.584893192461110840e+11 -5.632032250736628692e-02 -5.772614712046415797e-02 -5.428882500025009744e-02 -5.971393946356307048e-02 -5.252114170548665556e-02 -6.145575102438577408e-02 -5.202792720834835405e-02
1.995262314968882751e+11 -8.001013887878388742e-02 -8.180593446698924964e-02 -7.793595969235253551e-02 -8.432596851526294457e-02 -7.654199377107119562e-02 -8.580850987564216104e-02 -7.375580550628522969e-02
2.511886431509582214e+11 -1.059147475469112559e-01 -1.080804918201345582e-01 -1.033673211926354613e-01 -1.112129616498878509e-01 -1.015660015709059227e-01 -1.132017808597946956e-01 -1.011144681586414185e-01
3.162277660168379517e+11 -1.310771726664824999e-01 -1.331217261476347058e-01 -1.283904804709353753e-01 -1.366525542716511277e-01 -1.266369211546901907e-01 -1.383983117603893032e-01 -1.256013742670292199e-01
3.981071705534969482e+11 -1.533001288343011637e-01 -1.561297636342445783e-01 -1.502614084674471773e-01 -1.588851650162155515e-01 -1.470161256831195584e-01 -1.594956509074212103e-01 -1.445472251092931593e-01
5.011872336272714844e+11 -1.702506586518482967e-01 -1.726544652957311410e-01 -1.669306163591317560e-01 -1.757643116351547130e-01 -1.651421142682973908e-01 -1.783676793601100818e-01 -1.645398228670525431e-01
6.309573444801943359e+11 -1.836150968881921919e-01 -1.869557250012932603e-01 -1.805359165798886556e-01 -1.896629528476060644e-01 -1.774326565444726556e-01 -1.919804125642472215e-01 -1.745160407311973083e-01
7.943282347242821045e+11 -1.935302345022361092e-01 -1.971788425453795679e-01 -1.901026476450627389e-01 -1.988284912401143689e-01 -1.854334935049205269e-01 -2.012967317439000869e-01 -1.838882947175809746e-01
1.000000000000000000e+12 -1.997109999450979445e-01 -2.051828318888632985e-01 -1.953412596027954695e-01 -2.106379184649992131e-01 -1.908173654342580072e-01 -2.124517815347437000e-01 -1.863915006092340398e-01
1.258925411794166260e+12 -2.053523413599830372e-01 -2.107309931895002264e-01 -2.001756021641864225e-01 -2.166010877862969419e-01 -1.960866008931946847e-01 -2.188996552383835614e-01 -1.936824631791643769e-01
1.584893192461110840e+12 -2.095328770021736009e-01 -2.147139188801139853e-01 -2.031887226926130940e-01 -2.218741130796674788e-01 -1.966859359301246779e-01 -2.255693733954813873e-01 -1.946571479226797408e-01
