# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -5.354028253110054703e-01 -5.457188574016914595e-01 -5.260972941623940358e-01 -5.559524508353884675e-01 -5.170913141863944240e-01 -5.584477201380585454e-01 -4.998517974189052859e-01
1.258925411794166088e+09 -5.420429082944371313e-01 -5.535516477527008261e-01 -5.318478569651965415e-01 -5.586118184903274830e-01 -5.219958951192775753e-01 -5.665233073853985779e-01 -5.176930712396778933e-01
1.584893192461110830e+09 -5.516571464772277444e-01 -5.613024881400845434e-01 -5.396844363604602623e-01 -5.668969914158388246e-01 -5.286058583849697623e-01 -5.724459344543507688e-01 -5.214148366471362817e-01
1.995262314968882799e+09 -5.589665137978629961e-01 -5.685444987414765006e-01 -5.477118589354765810e-01 -5.830995390449029703e-01 -5.367743029456673032e-01 -5.875298983899180927e-01 -5.296512816441119043e-01
2.511886431509582043e+09 -5.683594532619815620e-01 -5.813198816886279152e-01 -5.539427491281421201e-01 -5.948436010599422730e-01 -5.419053994942464314e-01 -6.048723695602821193e-01 -5.286719974986939796e-01
3.162277660168379307e+09 -5.762468197538241910e-01 -5.906113946485418431e-01 -5.599983795499373640e-01 -5.997853291793047159e-01 -5.450926692056421441e-01 -6.096270585181726709e-01 -5.393761362781037683e-01
3.981071705534969330e+09 -5.803717448812322210e-01 -6.007629741485063235e-01 -5.622249921890574154e-01 -6.169480936126088277e-01 -5.497523337802131538e-01 -6.263273284400793228e-01 -5.423648080995920884e-01
5.011872336272714615e+09 -5.806371966870834678e-01 -6.045071143795918145e-01 -5.556935813782556410e-01 -6.251780485493796391e-01 -5.337531241613873156e-01 -6.467503611876086467e-01 -5.241150694966543178e-01
6.309573444801942825e+09 -5.766468662857739957e-01 -6.070289792583063448e-01 -5.534900290982586180e-01 -6.344848624970463868e-01 -5.254579029309736082e-01 -6.434299686323510237e-01 -5.197168865351908806e-01
7.943282347242821693e+09 -5.767755404758626581e-01 -6.015223461535583738e-01 -5.405422867609339654e-01 -6.214022879849604442e-01 -5.182237898151174083e-01 -6.736580974883579209e-01 -4.894434816979720271e-01
1.000000000000000000e+10 -5.595799237048616481e-01 -6.010698988916616248e-01 -5.015021701616118044e-01 -6.336159984456790628e-01 -4.485477732991511868e-01 -6.896741985780492357e-01 -4.348709516999063052e-01
