# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 7.405181020051909702e-01 7.318018508093697694e-01 7.483401260913266073e-01 7.224665515241683877e-01 7.567044027645261073e-01 7.210714969704192789e-01 7.618806064275696066e-01
3.162277660168379211e+10 7.362425899034319432e-01 7.264199575051634161e-01 7.462462159617555546e-01 7.168048585875226308e-01 7.520124306914515167e-01 7.148872183679786385e-01 7.597441345553659353e-01
3.981071705534969330e+10 7.373630454744574125e-01 7.270982093002810176e-01 7.455394931608323450e-01 7.153232334103781787e-01 7.532676368450617055e-01 7.125868708273401797e-01 7.582918138186174328e-01
5.011872336272734833e+10 7.386197651787518303e-01 7.287855940430781887e-01 7.471177925600678282e-01 7.168955761933584192e-01 7.543441001576245419e-01 7.154285873471217805e-01 7.604495133506476989e-01
6.309573444801942444e+10 7.475675402269164049e-01 7.340395025164625498e-01 7.589762571305967986e-01 7.246833403496750758e-01 7.661663321575822305e-01 7.083508170410268701e-01 7.709035048826280434e-01
7.943282347242822266e+10 7.610972989510136344e-01 7.483293409860768408e-01 7.749785722003769139e-01 7.357072544236520351e-01 7.857320232400459847e-01 7.212614803950314624e-01 7.887050686460854720e-01
1.000000000000000000e+11 7.741179665192454706e-01 7.615284758224591943e-01 7.864392578060009908e-01 7.451248036861004564e-01 7.970284859383252041e-01 7.419193299814919040e-01 8.063991196291016017e-01
1.258925411794166107e+11 7.913857205640341119e-01 7.797678279560178449e-01 8.022781663478334435e-01 7.682379445162998977e-01 8.128158889477348215e-01 7.519497457259948225e-01 8.162265279556076836e-01
1.584893192461110840e+11 8.038560576380877620e-01 7.915739603607714336e-01 8.147897879135790333e-01 7.735396543952971493e-01 8.248567857471788001e-01 7.546180775938796659e-01 8.326905744698679390e-01
1.995262314968882751e+11 8.202366022191034389e-01 8.022767733301279236e-01 8.326056384219553408e-01 7.847229787218485964e-01 8.435304611397466124e-01 7.804771725548678152e-01 8.502865559699199771e-01
2.511886431509582214e+11 8.279944317972663947e-01 8.113231866980814555e-01 8.473028443500937312e-01 7.974648438882735446e-01 8.587266672844902082e-01 7.685217508844789380e-01 8.657876834514766085e-01
3.162277660168379517e+11 8.291536413099365177e-01 8.083297624602387987e-01 8.550945889376365683e-01 7.858747055681647442e-01 8.718805707244954295e-01 7.554576382700656234e-01 8.866019235160094158e-01
