# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 6.749881214856516543e-02 6.549743743703036192e-02 6.903189062493955697e-02 6.450040539501972203e-02 7.079953875349098702e-02 6.321357222707194023e-02 7.198471817760332403e-02
1.258925411794166107e+11 7.492789958712139931e-02 7.295083757671083635e-02 7.723200880576898408e-02 7.156744097242237479e-02 7.881606874650708139e-02 7.055186561038775950e-02 7.997147283454227040e-02
1.584893192461110840e+11 8.436629966430597705e-02 8.201780919018678007e-02 8.655846236262858262e-02 8.069766639145183051e-02 8.859179767140945572e-02 8.035017613906662859e-02 8.987495756876770492e-02
1.995262314968882751e+11 9.525020143056006638e-02 9.382936852418803653e-02 9.766424076951711608e-02 9.203389921786822581e-02 9.875665570218639111e-02 9.127552099073747705e-02 9.959122556402541515e-02
2.511886431509582214e+11 1.069534730073544854e-01 1.034092806939009845e-01 1.091542644889227365e-01 1.012275480747890088e-01 1.105768190035356091e-01 1.003340044726329094e-01 1.118020633498295335e-01
3.162277660168379517e+11 1.190308340702545542e-01 1.149878548465119860e-01 1.216983563223754672e-01 1.128186446214679006e-01 1.246109591625609997e-01 1.121276760563653108e-01 1.254622869864977786e-01
3.981071705534969482e+11 1.303724343731231528e-01 1.270739409356678451e-01 1.335794202681784837e-01 1.239616550873047784e-01 1.362950515047021138e-01 1.212325680662059979e-01 1.369715498669895060e-01
5.011872336272714844e+11 1.423931407908938240e-01 1.379311048866841971e-01 1.467676238360328678e-01 1.360103775272903381e-01 1.504914725554802601e-01 1.333460107484900625e-01 1.509921760957805559e-01
6.309573444801943359e+11 1.517505079436974880e-01 1.479031636659866866e-01 1.568401529963014684e-01 1.459886270333934088e-01 1.624267981808829864e-01 1.433206346044311463e-01 1.632060691567811250e-01
7.943282347242821045e+11 1.590958928199582845e-01 1.542746962654132359e-01 1.633422908331442491e-01 1.499467025205144521e-01 1.669564243859041619e-01 1.491172417767212544e-01 1.773504234726584472e-01
1.000000000000000000e+12 1.659721725683408478e-01 1.607128068064250792e-01 1.706473856777245279e-01 1.556192423517455958e-01 1.764642621001226153e-01 1.542458290339909222e-01 1.803756797164368098e-01
1.258925411794166260e+12 1.680720204531243045e-01 1.609592922685230409e-01 1.747236542231370149e-01 1.564469725544415657e-01 1.814291757343821088e-01 1.517874585701275980e-01 1.904841268272132737e-01
1.584893192461117432e+12 1.693816635035585993e-01 1.595587740668069077e-01 1.767336232441177324e-01 1.511242533933338517e-01 1.837590110768462237e-01 1.485474380442053099e-01 1.900423528333528289e-01
1.995262314968882812e+12 1.727191812779844127e-01 1.640558999099812343e-01 1.813683942165939256e-01 1.508291963775041933e-01 1.893532285576023377e-01 1.492696879054824510e-01 1.902721431065607649e-01
2.511886431509582031e+12 1.739252554304081544e-01 1.641452439437328104e-01 1.822370113022655502e-01 1.556196799771739636e-01 1.940524226642574568e-01 1.463996624307843941e-01 1.974297310876962919e-01
3.162277660168379395e+12 1.769691849765163416e-01 1.634888519434423704e-01 1.892307131827092870e-01 1.524810761622059918e-01 2.064147741413885628e-01 1.446799001329697465e-01 2.093661599729567668e-01
3.981071705534985352e+12 1.827261738692067539e-01 1.673904682667146371e-01 1.967810632192544540e-01 1.541438520211048102e-01 2.158160040652130629e-01 1.475369897060382629e-01 2.313840644867338758e-01
5.011872336272735352e+12 1.913253764676468571e-01 1.722733620427555346e-01 2.056853361047077944e-01 1.530885345725940261e-01 2.175949526322961680e-01 1.504743086351230108e-01 2.235612225531068420e-01
6.309573444801942383e+12 1.958854798642786499e-01 1.726885848103968668e-01 2.195847472335918926e-01 1.509566186289728051e-01 2.349289812605175609e-01 1.439271088966048717e-01 2.454148503032129724e-01
7.943282347242821289e+12 2.082546217014358825e-01 1.800574285452980483e-01 2.343837982211651738e-01 1.573041642592380718e-01 2.457716669445140778e-01 1.388676965202721436e-01 2.670271138034360781e-01
1.000000000000000000e+13 2.262294130955815608e-01 1.933139166662348196e-01 2.607682373522192676e-01 1.606799529156492379e-01 3.020125839673935553e-01 1.564076770670220495e-01 3.148675968965878869e-01
1.258925411794171289e+13 2.493588188369525172e-01 2.063920908044567515e-01 2.937394513826465658e-01 1.623956594828025457e-01 3.311060640925493903e-01 1.513706477237043990e-01 3.552155806218413869e-01
1.584893192461117383e+13 2.864430148356599815e-01 2.294828885467921353e-01 3.311435381279308476e-01 1.612159587383407144e-01 3.671501479777239396e-01 1.107837731511305546e-01 3.962275834395461716e-01
1.995262314968882812e+13 3.523845166853343258e-01 2.817684619358066800e-01 4.100559297357141975e-01 2.135033334000954186e-01 4.546999088647111775e-01 1.819029010044097561e-01 4.771967927212447114e-01
