# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 7.553061090205506756e-02 7.282269134218263829e-02 7.801388594269352550e-02 7.049108013647795157e-02 8.011843346775501806e-02 6.858221411959164460e-02 8.114073876116519035e-02
1.258925411794166107e+11 8.548182303975231100e-02 8.393577963172953182e-02 8.772373361842866757e-02 8.111768207639158401e-02 9.030972623128843968e-02 7.979535837828639899e-02 9.132109430689915042e-02
1.584893192461110840e+11 9.437552379852609530e-02 9.199987723547223273e-02 9.684840984722099810e-02 9.088602271246731812e-02 9.829542925027556777e-02 8.990634573253836193e-02 9.918760403071966159e-02
1.995262314968882751e+11 1.008337898696604618e-01 9.819961524808799858e-02 1.026514623945020688e-01 9.639296402378043360e-02 1.048220199585545576e-01 9.577255877237686454e-02 1.059877149970292892e-01
2.511886431509582214e+11 1.042610936417471268e-01 1.018904775774664012e-01 1.075129539891990088e-01 9.992143230371354490e-02 1.098742355367035572e-01 9.820120324908539200e-02 1.121568708505864681e-01
3.162277660168379517e+11 1.051330250529886601e-01 1.027847165474615743e-01 1.076711806481880085e-01 1.003095033769494521e-01 1.104034426614610709e-01 9.646942608855828272e-02 1.122479943229182792e-01
3.981071705534969482e+11 1.053925528935830969e-01 1.018747904557130435e-01 1.075432248781688221e-01 9.879222029067816213e-02 1.107764822955228795e-01 9.673311102355655611e-02 1.112531982893962268e-01
5.011872336272714844e+11 1.062748645463540142e-01 1.029589649145867536e-01 1.091143278033433195e-01 9.952021033302116404e-02 1.136998558049561320e-01 9.824772704502930665e-02 1.146641252284354706e-01
6.309573444801943359e+11 1.070529854071576858e-01 1.041808156939018210e-01 1.108072813762309150e-01 1.001786459652079242e-01 1.138698486517326081e-01 9.670381260299451553e-02 1.143493390972973311e-01
7.943282347242821045e+11 1.061301868345582711e-01 1.030507042530105777e-01 1.114868632695794060e-01 9.883215720694227269e-02 1.139602942210209691e-01 9.696541315362222635e-02 1.175883241770106086e-01
1.000000000000000000e+12 1.045518771917088446e-01 9.963385928019757865e-02 1.093049637951966357e-01 9.672031962538314709e-02 1.136036514327792152e-01 9.312397117248386036e-02 1.137482491317445416e-01
1.258925411794166260e+12 9.709595045752961173e-02 9.212970126543520988e-02 1.024318040029619931e-01 8.942947223022185144e-02 1.061367628093221743e-01 8.304591047419930538e-02 1.100810307705098190e-01
1.584893192461110840e+12 8.417075714224409033e-02 8.004963410358637010e-02 8.933394217399243109e-02 7.475140156990071894e-02 9.454223586241608523e-02 7.418715723169440335e-02 9.663966120811715022e-02
1.995262314968882812e+12 6.780086731621727536e-02 6.146847740708760721e-02 7.363196515098176242e-02 5.699691244798144041e-02 7.885216184005924833e-02 5.067869387518719737e-02 8.091971361331816437e-02
2.511886431509582031e+12 4.823141931512596459e-02 4.103018669436696297e-02 5.523956377602244616e-02 3.679004683910858803e-02 6.045887240240553628e-02 3.568955159629450674e-02 6.212764551659177847e-02
3.162277660168379395e+12 3.188140260153063399e-02 2.112115291796475697e-02 3.807638191419992352e-02 1.542129226076846722e-02 4.576703958526320837e-02 1.201294559405065819e-02 5.179770898914512478e-02
3.981071705534969238e+12 1.585211580235847822e-02 5.975056186927134652e-03 2.487350098397466194e-02 -2.692473150499189848e-03 3.285993239770734070e-02 -8.019872077752746020e-03 4.521971279209020117e-02
5.011872336272714844e+12 2.213982282557529647e-03 -6.595709004610343304e-03 1.199464695177324298e-02 -1.173941000591162756e-02 1.820407603858511039e-02 -1.724406349865929486e-02 2.398678735248094968e-02
6.309573444801942383e+12 -1.255496677580405715e-02 -2.415854766553094876e-02 -8.989007439417362336e-04 -3.391191389258853273e-02 8.160869438967321976e-03 -4.415234148159161154e-02 1.709079795575299196e-02
7.943282347242821289e+12 -2.757944209050215353e-02 -3.915374280245974281e-02 -1.707489298661509294e-02 -4.903155460221472750e-02 -3.679492177815621087e-03 -5.569331671044195492e-02 2.051229110763489859e-03
