# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.835688748065673614e-01 1.800134191371823844e-01 1.881942789155419127e-01 1.758811109229868608e-01 1.908181248475496194e-01 1.744470475392291831e-01 1.934606059565612823e-01
1.995262314968874693e+09 1.833684053085381516e-01 1.791918952974599633e-01 1.877302891213265545e-01 1.753319161460222542e-01 1.913665419135729129e-01 1.738099305213581247e-01 1.934597210417982882e-01
2.511886431509572029e+09 1.811495324436780963e-01 1.774147931293768299e-01 1.847855526479136035e-01 1.736984434788590159e-01 1.876636648675103491e-01 1.728636959127800021e-01 1.904178006479013974e-01
3.162277660168379307e+09 1.774941116594497825e-01 1.728508997911810674e-01 1.805690635769238717e-01 1.688067992560513542e-01 1.848582305467487141e-01 1.681834366224900512e-01 1.868032820576540631e-01
3.981071705534969330e+09 1.732461949358105879e-01 1.693979909613653190e-01 1.791257670297388138e-01 1.648939838303280503e-01 1.837277311930807233e-01 1.643085223923493043e-01 1.871777298136474421e-01
5.011872336272714615e+09 1.731763546621344352e-01 1.681703305835156037e-01 1.780534916810892210e-01 1.631865496962593975e-01 1.830102071615034021e-01 1.602254561582561743e-01 1.844524577239965435e-01
6.309573444801917076e+09 1.757764318715545060e-01 1.698808408100053735e-01 1.802452974162891408e-01 1.639202942804411645e-01 1.843299473500812635e-01 1.607982697416812934e-01 1.848658666166529962e-01
7.943282347242789268e+09 1.811974000282656760e-01 1.758185518241846546e-01 1.881777607946894526e-01 1.697333122435794595e-01 1.939214319540610021e-01 1.681506787122284408e-01 1.982341744847081755e-01
1.000000000000000000e+10 1.867629391300508479e-01 1.799739733277672948e-01 1.955029272013532604e-01 1.721844855883650216e-01 2.022586812952083812e-01 1.692999370178766005e-01 2.042054595846656551e-01
1.258925411794166183e+10 1.947354340118265803e-01 1.875461582647470204e-01 2.002243969920457778e-01 1.794742883442637105e-01 2.062588533780657096e-01 1.735408166147024978e-01 2.092967867521879077e-01
1.584893192461110878e+10 2.015320896186992838e-01 1.945428280948717503e-01 2.100123019264056035e-01 1.844526525354232560e-01 2.143569114618136817e-01 1.789941826201745245e-01 2.188274028873997135e-01
1.995262314968874741e+10 2.104465502996223369e-01 1.992375112905393764e-01 2.191352019558281128e-01 1.863645703973879908e-01 2.301341886277843418e-01 1.804876448584027959e-01 2.342179721820344118e-01
