# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 3.215191259309051475e-01 3.109655996321980531e-01 3.308192191964575146e-01 3.000938399916059929e-01 3.386429340711217262e-01 2.946629199595290904e-01 3.441465097306187215e-01
1.258925411794166107e+11 3.195207821571662277e-01 3.078938966397483101e-01 3.278174793639051510e-01 3.007958156804967365e-01 3.399833701167325195e-01 2.932803721744930980e-01 3.433221092134193797e-01
1.584893192461110840e+11 3.184206442122538561e-01 3.067146255899400042e-01 3.273211786268779844e-01 2.974344963324738744e-01 3.370897985706363120e-01 2.956305429070153479e-01 3.525003748948823956e-01
1.995262314968882751e+11 3.081524081642757484e-01 3.000681156525747961e-01 3.186123374132857622e-01 2.864880020555047313e-01 3.288786895850291936e-01 2.835158232677584267e-01 3.335136730092484458e-01
2.511886431509582214e+11 3.009272923510735165e-01 2.869675256431261645e-01 3.179487658415723894e-01 2.746031024806478982e-01 3.283937438112558005e-01 2.544278405052841086e-01 3.388898993111977842e-01
3.162277660168379517e+11 2.939238595326338910e-01 2.723475358261460144e-01 3.137204498137483033e-01 2.583779221087826317e-01 3.322153456724092901e-01 2.453238709682976082e-01 3.400104925974141712e-01
3.981071705534969482e+11 2.828849695312906087e-01 2.587938317472898708e-01 3.103606930807878972e-01 2.375684865721926498e-01 3.263580760378200218e-01 2.246863232281576250e-01 3.373607214244730423e-01
5.011872336272714844e+11 2.869546683441127066e-01 2.546524153711470229e-01 3.137344362134844022e-01 2.237393135719584758e-01 3.311209291792290843e-01 1.753286733800914210e-01 3.387949299900478439e-01
6.309573444801943359e+11 2.776910179804191747e-01 2.450275137674129411e-01 3.264828011693360343e-01 2.026437270239444255e-01 3.505408078379470549e-01 1.889605734155810624e-01 4.030002559839519494e-01
7.943282347242821045e+11 2.985627313507936975e-01 2.442330322819049881e-01 3.413641524613179046e-01 1.917580206198915005e-01 4.234094428575324587e-01 1.720221536640824667e-01 4.257655238284006050e-01
1.000000000000000000e+12 2.965731691228861711e-01 2.170467378057765462e-01 3.633339095825223186e-01 1.291729997299941868e-01 4.535836930945163492e-01 1.191566378010946309e-01 5.178232097739280393e-01
