# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -7.217329957053791878e-01 -7.243662479198809123e-01 -7.195979764203902507e-01 -7.264017207552421196e-01 -7.179680444413217844e-01 -7.270839992888172842e-01 -7.158924352900626342e-01
3.162277660168379211e+10 -7.154170636238914582e-01 -7.179782179583681367e-01 -7.133879695763383211e-01 -7.197777089322865418e-01 -7.108669632139825723e-01 -7.211050229184206017e-01 -7.101615713833587806e-01
3.981071705534969330e+10 -7.094542197420870000e-01 -7.123006964417873954e-01 -7.072663288570824047e-01 -7.138803233080475152e-01 -7.059270785255657987e-01 -7.146967729248052681e-01 -7.042953621327793234e-01
5.011872336272734833e+10 -7.034370526914244248e-01 -7.060119451305194582e-01 -7.012011642977356018e-01 -7.081235002897769970e-01 -6.987774790231785493e-01 -7.094473033406929474e-01 -6.976998437196701985e-01
6.309573444801942444e+10 -6.982823309378334287e-01 -7.010405671392895277e-01 -6.952932708423356090e-01 -7.025445394695388757e-01 -6.924661347959837343e-01 -7.035276998465795906e-01 -6.908198397030286264e-01
7.943282347242822266e+10 -6.932061905730355633e-01 -6.971652609870819806e-01 -6.903661112023039559e-01 -6.993891090166064473e-01 -6.878312315513728237e-01 -6.999556016348816856e-01 -6.873268908079694928e-01
1.000000000000000000e+11 -6.881742082893211876e-01 -6.922605265843660982e-01 -6.851659915199924678e-01 -6.953334183552990488e-01 -6.828006920969804661e-01 -6.963102023906778681e-01 -6.813160530825865813e-01
1.258925411794166107e+11 -6.843026930238241823e-01 -6.884086252088830182e-01 -6.806719130586248445e-01 -6.911921098089013338e-01 -6.772491048028085325e-01 -6.928090513811209217e-01 -6.733875219173496296e-01
1.584893192461117249e+11 -6.792001490127281826e-01 -6.831373684840886806e-01 -6.742287905688499894e-01 -6.867049689555688730e-01 -6.689277093141960950e-01 -6.894892386649033034e-01 -6.647431688718944409e-01
1.995262314968882751e+11 -6.729581364713907998e-01 -6.779435926219439246e-01 -6.681242450999418381e-01 -6.812151535335311259e-01 -6.617441929034959536e-01 -6.830701297296213337e-01 -6.578058784886222643e-01
2.511886431509582214e+11 -6.670113413967476701e-01 -6.717648978616489464e-01 -6.624370377281443290e-01 -6.788273790817798137e-01 -6.596259959194714639e-01 -6.841388293819160582e-01 -6.584321683871500186e-01
3.162277660168379517e+11 -6.636173362186149616e-01 -6.686879897562084674e-01 -6.571386828102033784e-01 -6.764657061228852575e-01 -6.517464653187763357e-01 -6.814319138771260942e-01 -6.454165865189240847e-01
3.981071705534969482e+11 -6.578138224352042540e-01 -6.647637326767813493e-01 -6.510030478023651757e-01 -6.731574154894628403e-01 -6.448166398423882395e-01 -6.790031733297727801e-01 -6.423040318886021893e-01
5.011872336272714844e+11 -6.552972210989955748e-01 -6.646497654748150241e-01 -6.470533815606981376e-01 -6.705840833839693538e-01 -6.393575909098832000e-01 -6.826535764989833943e-01 -6.372260555265268911e-01
6.309573444801943359e+11 -6.501750139338613454e-01 -6.596477332115013859e-01 -6.382639414746729134e-01 -6.691759131271213246e-01 -6.281404679666628965e-01 -6.722374090315603734e-01 -6.264645421235071066e-01
7.943282347242821045e+11 -6.407721261695406012e-01 -6.503784522041591298e-01 -6.289141454193090119e-01 -6.595701584773949744e-01 -6.118285029440098111e-01 -6.667936913536439691e-01 -6.074217457752049132e-01
1.000000000000000000e+12 -6.303924068097008782e-01 -6.421973212184082236e-01 -6.177673085043666745e-01 -6.554488445670374475e-01 -6.071111251439603729e-01 -6.653853995991144687e-01 -5.970310888046601594e-01
1.258925411794166260e+12 -6.145053626605614383e-01 -6.283703305457672972e-01 -5.944562047564488916e-01 -6.423582177178348562e-01 -5.830732475414923677e-01 -6.466380815537153826e-01 -5.793379479050901892e-01
1.584893192461110840e+12 -5.994351972010751872e-01 -6.178211924988695758e-01 -5.850009049508170245e-01 -6.295195010656646772e-01 -5.708110014172973479e-01 -6.367600741001431253e-01 -5.576793488281968081e-01
1.995262314968882812e+12 -5.850140535261842967e-01 -6.021152648716241451e-01 -5.642206197100809728e-01 -6.230754548092110046e-01 -5.456637660696471714e-01 -6.288063779435419942e-01 -5.420060658265369868e-01
2.511886431509582031e+12 -5.675579099172854969e-01 -5.915537291921234564e-01 -5.501334058986002695e-01 -6.114980122592132972e-01 -5.313580039767700214e-01 -6.287651136063308055e-01 -5.088008501369750691e-01
3.162277660168379395e+12 -5.593633042010713874e-01 -5.856318556015926990e-01 -5.270974806711361538e-01 -6.169351851493660721e-01 -5.070280239819195955e-01 -6.552277346973043315e-01 -4.880904010786748515e-01
3.981071705534969238e+12 -5.394876173596754310e-01 -5.770331765286058623e-01 -5.094476167154182722e-01 -5.912885706718598033e-01 -4.758652340688943605e-01 -6.201025097699364164e-01 -4.558553815747938831e-01
5.011872336272714844e+12 -5.337200868907866491e-01 -5.741635937748645890e-01 -4.956371599048682297e-01 -5.944314719313594786e-01 -4.711433855065381149e-01 -6.259369262490092067e-01 -4.015921710887061513e-01
6.309573444801942383e+12 -5.285243822605426578e-01 -5.733670631870922962e-01 -4.879427186206760081e-01 -6.137307586841251883e-01 -4.285301829483612046e-01 -6.300473722773800578e-01 -3.992063115137156060e-01
7.943282347242821289e+12 -5.296065457540161114e-01 -5.838133989178889705e-01 -4.833353539593752135e-01 -6.246343475885693941e-01 -4.317531363376750919e-01 -6.763310230539354428e-01 -4.169055439081362779e-01
1.000000000000000000e+13 -5.632379023988853817e-01 -6.111031959632485799e-01 -4.894903247827162573e-01 -6.464799224412600687e-01 -4.451373395911556452e-01 -6.626585588244688907e-01 -4.349285977491303967e-01
