# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 4.970648303102894738e-01 4.949800006498854543e-01 4.997333484949599836e-01 4.936462390861316996e-01 5.015419398720407651e-01 4.924792321689344110e-01 5.020850384155464141e-01
2.511886431509582214e+11 4.882186043603551351e-01 4.862388585716618250e-01 4.902179812956665161e-01 4.843802892139398852e-01 4.918405541421002614e-01 4.817196340556938461e-01 4.922356020318618408e-01
3.162277660168379517e+11 4.790746184081099424e-01 4.777305093587646545e-01 4.811362970623392354e-01 4.755111321314924311e-01 4.836128348050064973e-01 4.740753846405370009e-01 4.856156542548051847e-01
3.981071705534985352e+11 4.724549273731002974e-01 4.694972731855341364e-01 4.746167123761434459e-01 4.670886598731218697e-01 4.763608215625706466e-01 4.665201984645043209e-01 4.776069734501470210e-01
5.011872336272734985e+11 4.670246877864778767e-01 4.638840700550877494e-01 4.698239181463634839e-01 4.595832726776197807e-01 4.716754027368584845e-01 4.579662175238799482e-01 4.732437009067019806e-01
6.309573444801943359e+11 4.651198241396468092e-01 4.619753506190396042e-01 4.679511950317263858e-01 4.581650632898321973e-01 4.726678162490349777e-01 4.575825715710103991e-01 4.763676402432680534e-01
7.943282347242821045e+11 4.672712550218437455e-01 4.637224027367460866e-01 4.709644205760983304e-01 4.605744883746236140e-01 4.733870189300437015e-01 4.595153902599562468e-01 4.754027991459896518e-01
1.000000000000000000e+12 4.708723487575907085e-01 4.672137043400853007e-01 4.748515192926908712e-01 4.625781825462551566e-01 4.788937151326014829e-01 4.604188155822616091e-01 4.821229358036397961e-01
1.258925411794171387e+12 4.757877957280246539e-01 4.706331047314546989e-01 4.793514459892281865e-01 4.653241423405039545e-01 4.858838067876743994e-01 4.602241047699670573e-01 4.901030138506536349e-01
1.584893192461117432e+12 4.798600939393107279e-01 4.742617886541101724e-01 4.853174121011285536e-01 4.688265595219576753e-01 4.900249631790603022e-01 4.666040117152848721e-01 4.917324178540141699e-01
1.995262314968882812e+12 4.844760909560437145e-01 4.785323801570410818e-01 4.897330916633571007e-01 4.749278534058951617e-01 4.936623016980699052e-01 4.704022531154968267e-01 4.965717895467006704e-01
2.511886431509582031e+12 4.909992362880143402e-01 4.837500620428477061e-01 4.979933973200199593e-01 4.778656073207138144e-01 5.030272228313298344e-01 4.739134757259650388e-01 5.044390024760724289e-01
3.162277660168379395e+12 5.019794976024742894e-01 4.913713865700197192e-01 5.081612939597992540e-01 4.834236531517875912e-01 5.171400918164629212e-01 4.784801298852233709e-01 5.205448069797600219e-01
3.981071705534985352e+12 5.117477218411283779e-01 5.035800053764386552e-01 5.200978500675179639e-01 4.950196532090262447e-01 5.250210075968312351e-01 4.882419152380868543e-01 5.298117845373497836e-01
5.011872336272735352e+12 5.278801675533351112e-01 5.168655199933899214e-01 5.384393606019739487e-01 5.080972452996458388e-01 5.463812702552064415e-01 4.976350553489443107e-01 5.505402193619448603e-01
6.309573444801942383e+12 5.443481751996213092e-01 5.364177512148315952e-01 5.531780071301113377e-01 5.230549893117961702e-01 5.617993227922664090e-01 5.031620976253645683e-01 5.669876788447985039e-01
7.943282347242821289e+12 5.620420178582885562e-01 5.531746339093703835e-01 5.745926594329663351e-01 5.441525641935797131e-01 5.814658826343341858e-01 5.333281511460885582e-01 5.828519763516875063e-01
1.000000000000000000e+13 5.791912027692045495e-01 5.660812506470230820e-01 5.902595881785170917e-01 5.516110649787930864e-01 6.074963125424277521e-01 5.489472120292161472e-01 6.134343334731762187e-01
1.258925411794171289e+13 5.934280506115015008e-01 5.802644502445213348e-01 6.079252805163597451e-01 5.660809070246688446e-01 6.173512664554545726e-01 5.587395914187389678e-01 6.297795591787110903e-01
1.584893192461117383e+13 6.100920204367328292e-01 5.935051973351511689e-01 6.261699801016767930e-01 5.801483667802687094e-01 6.447111369217124466e-01 5.618335761589018373e-01 6.589506546610781612e-01
1.995262314968882812e+13 6.249938464754586365e-01 6.095221129137597948e-01 6.413630073057128289e-01 5.940345538665775527e-01 6.567523061591332700e-01 5.900405912630758420e-01 6.680710585140031688e-01
2.511886431509582031e+13 6.409475452023225550e-01 6.244117689097385959e-01 6.598260725742544075e-01 6.076704230951459618e-01 6.798113041485005503e-01 6.037683539320303217e-01 6.901772734879945137e-01
3.162277660168379297e+13 6.444454410537225897e-01 6.212473589605573832e-01 6.632279432970044075e-01 6.050327293494667247e-01 6.728951205575999239e-01 5.853493436117220838e-01 6.918023884022654890e-01
3.981071705534985156e+13 6.550108622272384773e-01 6.254407664670453837e-01 6.772666470579089548e-01 5.970662724544986144e-01 6.955273783595896653e-01 5.873800042496916118e-01 7.118068319286829926e-01
5.011872336272735156e+13 6.554373453432098540e-01 6.066938103351903200e-01 6.906791171904591575e-01 5.696518581792373581e-01 7.198566302433323516e-01 5.546406764352004304e-01 7.368565351282040377e-01
6.309573444801942969e+13 6.520361029937908892e-01 6.043414720411209862e-01 6.995118116936651642e-01 5.381733943380002660e-01 7.282095819388760827e-01 5.046860067972654962e-01 7.622458033155576906e-01
7.943282347242821875e+13 6.917024054735592120e-01 6.198111884089071433e-01 7.416161547712308844e-01 5.401173278269746358e-01 7.861681884357717420e-01 5.109160067877585032e-01 7.979910898822660803e-01
