# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 2.104596366553666553e-01 2.086079746010333358e-01 2.127845153965701730e-01 2.062777851868851098e-01 2.140602019648759069e-01 2.055893536035285074e-01 2.164950677937101386e-01
1.258925411794166107e+11 2.054687437766104796e-01 2.038228507789949795e-01 2.071522196360152113e-01 2.024784627754910860e-01 2.083688206323956182e-01 2.014176270138606228e-01 2.106503425696346077e-01
1.584893192461110840e+11 2.002151514383591624e-01 1.982816081112979689e-01 2.022001794113381379e-01 1.967716683121291388e-01 2.038221017698112481e-01 1.958842323424415388e-01 2.050598379535609195e-01
1.995262314968882751e+11 1.938585847533153550e-01 1.919079318547443069e-01 1.964205649524772834e-01 1.902864856673421867e-01 1.981836918589585106e-01 1.889545925387868808e-01 1.990097756250454597e-01
2.511886431509582214e+11 1.886897557448923290e-01 1.860980845941194450e-01 1.908699224491204327e-01 1.836304620699159562e-01 1.926867740635445081e-01 1.829722092128739930e-01 1.934364917801157380e-01
3.162277660168379517e+11 1.826861818388317016e-01 1.801982070451621232e-01 1.853537122861386721e-01 1.780105152422195303e-01 1.873151271399599027e-01 1.767306965759815884e-01 1.893024606666856846e-01
3.981071705534969482e+11 1.772648134851571855e-01 1.745230881005399026e-01 1.799307982525756300e-01 1.721882536024299526e-01 1.820712906809611731e-01 1.704383238352852326e-01 1.840217417457506444e-01
5.011872336272714844e+11 1.717580276814984486e-01 1.693522167292241254e-01 1.748070675067268931e-01 1.672680946765942034e-01 1.784346604557498495e-01 1.649737862995254711e-01 1.807914539428044365e-01
6.309573444801943359e+11 1.660054458941537248e-01 1.624338461769277431e-01 1.686914188837261852e-01 1.577627876093979920e-01 1.727684855764388405e-01 1.562393494232360291e-01 1.746453941541191435e-01
7.943282347242821045e+11 1.603483431085350741e-01 1.567683527655518716e-01 1.646389934368149011e-01 1.534372410001513254e-01 1.677253180037617808e-01 1.500848269834100523e-01 1.685935167597245044e-01
1.000000000000000000e+12 1.576865788997769413e-01 1.529362836482397181e-01 1.627105572601026950e-01 1.501739764213722017e-01 1.668058872412848115e-01 1.455187907050871921e-01 1.691383093473750321e-01
1.258925411794166260e+12 1.549237314390885523e-01 1.505880946766154360e-01 1.601304824176371933e-01 1.441136071358797566e-01 1.633180653945418004e-01 1.419965886327792248e-01 1.666273347296468310e-01
1.584893192461110840e+12 1.514356287414458380e-01 1.463761163886924954e-01 1.551502277758511905e-01 1.424825205718807664e-01 1.602642344496405524e-01 1.381836178694711703e-01 1.660112274669305887e-01
1.995262314968882812e+12 1.482345310509070591e-01 1.434334240218999301e-01 1.536580914253612151e-01 1.390884026474204782e-01 1.584819344769807514e-01 1.324585638507150831e-01 1.614619277032601774e-01
