# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.560959639283898692e-01 -1.573751561589718240e-01 -1.541643278833704778e-01 -1.590890865981935964e-01 -1.534218943646601940e-01 -1.615681831963964032e-01 -1.514342801173245434e-01
1.258925411794166107e+11 -1.638531041916971576e-01 -1.658644442625335225e-01 -1.621208723056939416e-01 -1.674819579787470702e-01 -1.598147151345958306e-01 -1.686301303086525927e-01 -1.593360018676102663e-01
1.584893192461110840e+11 -1.714629664119209362e-01 -1.728898338052206329e-01 -1.694080308795190282e-01 -1.740319635437312662e-01 -1.678614636195420173e-01 -1.761599266973557232e-01 -1.676773639525570014e-01
1.995262314968882751e+11 -1.768689084818435564e-01 -1.786195123829236731e-01 -1.755635888588068239e-01 -1.802545527121535984e-01 -1.739001269360839763e-01 -1.808373774829480640e-01 -1.730887983279994213e-01
2.511886431509582214e+11 -1.798075906829855741e-01 -1.820168106741013037e-01 -1.778186974270735410e-01 -1.845256045438082859e-01 -1.759995722200568269e-01 -1.863470896744552352e-01 -1.744421366994858835e-01
3.162277660168379517e+11 -1.783134220188330454e-01 -1.812211554037679306e-01 -1.758402014370731015e-01 -1.823294792483396709e-01 -1.738796466584726086e-01 -1.831289275427414043e-01 -1.727353607167214644e-01
3.981071705534969482e+11 -1.728075792929518184e-01 -1.749756947961490783e-01 -1.704437374942307237e-01 -1.779270003637231090e-01 -1.686148417822785350e-01 -1.787066494862836474e-01 -1.668107833072796087e-01
5.011872336272714844e+11 -1.656798724507339560e-01 -1.684647625899573786e-01 -1.627757062429490142e-01 -1.714052000643220830e-01 -1.596605721420458479e-01 -1.735128069431680908e-01 -1.590914456730793403e-01
6.309573444801943359e+11 -1.588784971050049566e-01 -1.619357449005381089e-01 -1.560481237283606881e-01 -1.642544151935723951e-01 -1.525211049990674028e-01 -1.650350575857282009e-01 -1.512912902921652591e-01
7.943282347242821045e+11 -1.533021520598069898e-01 -1.564955739690798431e-01 -1.499358639537929361e-01 -1.590972067016147018e-01 -1.475956716840940430e-01 -1.598158104641179966e-01 -1.466534653904154606e-01
1.000000000000000000e+12 -1.484582143516824937e-01 -1.514556238752804984e-01 -1.453231705112867089e-01 -1.538702868730921491e-01 -1.402549714624037325e-01 -1.569872527246472804e-01 -1.376223717869795582e-01
1.258925411794166260e+12 -1.437458934067360750e-01 -1.484654001620168140e-01 -1.398771669525186168e-01 -1.516005288504111426e-01 -1.365955317214130049e-01 -1.547772922069132473e-01 -1.348134138685114780e-01
1.584893192461110840e+12 -1.392739868930095715e-01 -1.441687522973933988e-01 -1.343621683970828984e-01 -1.464365712307904299e-01 -1.302037245318173886e-01 -1.477231186697808563e-01 -1.252872644021966464e-01
1.995262314968882812e+12 -1.323814412979286426e-01 -1.363437366969807163e-01 -1.283346667138652586e-01 -1.410732750561761173e-01 -1.218162986792278024e-01 -1.422690183518463547e-01 -1.183787298767665225e-01
2.511886431509582031e+12 -1.271877060613091359e-01 -1.330284065781700276e-01 -1.210335589336024725e-01 -1.394300588795672757e-01 -1.158576120701448053e-01 -1.432118730982412658e-01 -1.146419107508308693e-01
