# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.450224532252322784e-01 2.407878261486251503e-01 2.475643776494566017e-01 2.371356453940661746e-01 2.510351971563991036e-01 2.341050075299083433e-01 2.549758499791200950e-01
1.258925411794166183e+10 2.325520326829746132e-01 2.289038605468736165e-01 2.356988868171402685e-01 2.247679324848563809e-01 2.387031034541673147e-01 2.223207904829136994e-01 2.398817825635705947e-01
1.584893192461110878e+10 2.208722313058856246e-01 2.174904983811982995e-01 2.249484082736654678e-01 2.144650229735772795e-01 2.270986498181848390e-01 2.125138804420874661e-01 2.282621089594235042e-01
1.995262314968882751e+10 2.106384896775847781e-01 2.071733220001414633e-01 2.149342764822692320e-01 2.049694130509963075e-01 2.171839446408218577e-01 2.040989367481994554e-01 2.191221943928749472e-01
2.511886431509582138e+10 2.061841678420162638e-01 2.020907335608719824e-01 2.099067914909795163e-01 1.990511405839182069e-01 2.127045335733967757e-01 1.976384211001927793e-01 2.133479912230282771e-01
3.162277660168379211e+10 2.030292748197169983e-01 1.996597016400967206e-01 2.069241706752972532e-01 1.947996343917710593e-01 2.110547343106245755e-01 1.933252375555772617e-01 2.117437158648446949e-01
3.981071705534969330e+10 2.047215420881924319e-01 2.001999802396553230e-01 2.093411283952632540e-01 1.954947903147377652e-01 2.126794579571260058e-01 1.934817118229830435e-01 2.142377085618935029e-01
5.011872336272714996e+10 2.092928361376928392e-01 2.044150003687258410e-01 2.141475760239033299e-01 1.983472011924655720e-01 2.200643644872928573e-01 1.962184357273919488e-01 2.247781298636598313e-01
6.309573444801942444e+10 2.138634043985996047e-01 2.089152140021171555e-01 2.187893837118644880e-01 2.047843755280184530e-01 2.248205228745727147e-01 2.020499547331488233e-01 2.288331998518114974e-01
7.943282347242822266e+10 2.218792312263637989e-01 2.151213040852225367e-01 2.280317622644997266e-01 2.068122695894985819e-01 2.324472826670945791e-01 2.027534774618634239e-01 2.347930704314129535e-01
1.000000000000000000e+11 2.296328977278980776e-01 2.234425996794134617e-01 2.375693933728927898e-01 2.144983789585372946e-01 2.466109520325179827e-01 2.119990186676259381e-01 2.539611010057794549e-01
1.258925411794166107e+11 2.388692815853780682e-01 2.318206866533143451e-01 2.443385121071459942e-01 2.254117812734756088e-01 2.518395859131707382e-01 2.203805038663995131e-01 2.564068283542413340e-01
