# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -7.385050721761887704e-01 -7.418041905342930287e-01 -7.354465252272823772e-01 -7.449499421139326172e-01 -7.324673886056913830e-01 -7.465688578608544734e-01 -7.318501502192247266e-01
2.511886431509582214e+11 -7.407615049707549915e-01 -7.438401206802502941e-01 -7.371270449628698485e-01 -7.476278760049519523e-01 -7.334999916627766847e-01 -7.484480704196511125e-01 -7.328662734543044399e-01
3.162277660168379517e+11 -7.439634142000488559e-01 -7.478825126811073920e-01 -7.406034707986386412e-01 -7.498260778540941640e-01 -7.367444912436327265e-01 -7.531650361777072478e-01 -7.331453854234987189e-01
3.981071705534969482e+11 -7.490659814324449606e-01 -7.525304024021032268e-01 -7.459277625929783273e-01 -7.550975725604331945e-01 -7.423027242916120372e-01 -7.607858777478880841e-01 -7.403813381677852856e-01
5.011872336272734985e+11 -7.557364371878003695e-01 -7.597306857231022059e-01 -7.526857566418000411e-01 -7.623208768883877884e-01 -7.492696113430968863e-01 -7.631424884439838019e-01 -7.482260056843970109e-01
6.309573444801943359e+11 -7.646202220223800028e-01 -7.696392822331379335e-01 -7.599750214895527600e-01 -7.739420268859831253e-01 -7.564962130000807417e-01 -7.768837351567751126e-01 -7.535963276594767057e-01
7.943282347242821045e+11 -7.763987206364157956e-01 -7.821975199438904180e-01 -7.722241281387967060e-01 -7.874864668330417983e-01 -7.663454040933201927e-01 -7.888322302171724143e-01 -7.627927861328556158e-01
1.000000000000000000e+12 -7.884947729016557050e-01 -7.935870840650192104e-01 -7.828851270743886204e-01 -7.997702795891916683e-01 -7.773935380119031402e-01 -8.056690299554875034e-01 -7.741925855012184998e-01
1.258925411794166260e+12 -7.978138610459268865e-01 -8.045441446015311193e-01 -7.910440733363784949e-01 -8.129428844269475096e-01 -7.861451737837732434e-01 -8.165969829579187156e-01 -7.819187118806121273e-01
1.584893192461110840e+12 -8.083283285110784977e-01 -8.171076054608172878e-01 -7.998776630349992978e-01 -8.228746620731486328e-01 -7.947966370179138096e-01 -8.298692160767053849e-01 -7.918783371841393581e-01
1.995262314968882812e+12 -8.104876113852473862e-01 -8.193306072614179314e-01 -8.006939565813223636e-01 -8.261967849052871404e-01 -7.881706119592917226e-01 -8.341246260356466324e-01 -7.832269470162304126e-01
2.511886431509582031e+12 -8.156163144212768001e-01 -8.272532805747982998e-01 -8.050145765503813333e-01 -8.366640717407843875e-01 -7.867199381133453961e-01 -8.441393399648310369e-01 -7.731799262661688266e-01
3.162277660168379395e+12 -8.123925270347929217e-01 -8.301586983333926195e-01 -7.927569138229794143e-01 -8.469569130828751291e-01 -7.753718106795804976e-01 -8.555248376841109170e-01 -7.593043600086269995e-01
3.981071705534969238e+12 -8.191069787422174953e-01 -8.408665711898700712e-01 -7.885913461109902434e-01 -8.605713476899006231e-01 -7.695082940965725093e-01 -8.727136106083762668e-01 -7.601965662873638729e-01
