# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 2.182740082784274394e-01 2.160647537244501926e-01 2.206821941514857943e-01 2.133803756815474406e-01 2.241222190903962574e-01 2.107774837300193937e-01 2.267668707468081801e-01
2.511886431509582214e+11 2.239207940352307413e-01 2.212804344144160551e-01 2.265485298980940421e-01 2.182323377812723231e-01 2.291382822958439869e-01 2.165025442867095085e-01 2.310485611597328515e-01
3.162277660168379517e+11 2.279996964909175305e-01 2.260405841074487887e-01 2.306358694196271042e-01 2.234506776455904009e-01 2.338523059926504166e-01 2.233108870832752890e-01 2.344651500860207571e-01
3.981071705534985352e+11 2.322608209236818877e-01 2.302161364968007828e-01 2.353240012703154416e-01 2.282234038797287257e-01 2.382780473157019296e-01 2.271966262536353753e-01 2.387722508200835203e-01
5.011872336272734985e+11 2.351119971345233539e-01 2.324048067475568413e-01 2.379405351958798764e-01 2.296048311960564581e-01 2.402248972196457388e-01 2.292994921241078565e-01 2.410246818323833473e-01
6.309573444801943359e+11 2.364437580401695937e-01 2.335151164777614086e-01 2.391177110615159973e-01 2.313955850476402398e-01 2.417988819291382874e-01 2.280470523194845500e-01 2.433975845468811516e-01
7.943282347242821045e+11 2.380749745958436192e-01 2.347487127339544510e-01 2.399996492642828272e-01 2.321658171526845282e-01 2.440981099100051899e-01 2.262561213599452448e-01 2.463940009535079967e-01
1.000000000000000000e+12 2.404596122191601792e-01 2.366031628971039802e-01 2.441445448580602806e-01 2.330550091256261558e-01 2.480465105149419203e-01 2.326276628205057040e-01 2.524879173317808312e-01
1.258925411794166260e+12 2.412986722899750636e-01 2.376205403631747315e-01 2.448003081903931677e-01 2.346902186701462223e-01 2.487056870061168379e-01 2.329643755582105902e-01 2.506470005893780550e-01
1.584893192461117432e+12 2.415600666586105172e-01 2.362218922213302763e-01 2.445470076390607317e-01 2.318324933741570115e-01 2.491994129729976359e-01 2.306747361144920461e-01 2.504449956326029181e-01
1.995262314968882812e+12 2.385950379050725823e-01 2.335205992069369352e-01 2.437770549623261007e-01 2.290831596925679281e-01 2.491045490923495809e-01 2.238638016358416305e-01 2.548114355803366426e-01
2.511886431509582031e+12 2.350907996739679540e-01 2.308970517660158261e-01 2.410007208902245346e-01 2.256391295019816168e-01 2.461085293515616335e-01 2.185614736809623482e-01 2.470648616984614521e-01
3.162277660168379395e+12 2.314471135272379576e-01 2.243955189002619921e-01 2.361619374958681128e-01 2.167700368662610344e-01 2.414737388059422230e-01 2.150001407259793662e-01 2.479443749128370789e-01
3.981071705534969238e+12 2.284075876503808278e-01 2.205432403380740980e-01 2.363569944954212743e-01 2.169002392743459295e-01 2.427910130328058413e-01 2.150532168286798107e-01 2.447093764289359208e-01
5.011872336272714844e+12 2.291409380098212156e-01 2.231817019100021393e-01 2.358104444949710166e-01 2.144026024060174396e-01 2.448443098171311783e-01 2.094504148728037751e-01 2.473533953896731308e-01
6.309573444801942383e+12 2.289312453146903903e-01 2.200377591145913914e-01 2.377110996165308077e-01 2.124289203349956079e-01 2.466015591943749030e-01 2.095399968095193466e-01 2.483578291430161289e-01
7.943282347242821289e+12 2.349904180482016158e-01 2.236379538264202937e-01 2.431396766884172944e-01 2.130662609295804200e-01 2.495442403126417741e-01 2.078532261181519902e-01 2.518056334802984408e-01
1.000000000000000000e+13 2.327238963088970325e-01 2.203979753367618644e-01 2.431090594034822638e-01 2.135078752170617711e-01 2.512223915346100123e-01 2.087580947527379327e-01 2.598249213082659548e-01
1.258925411794166211e+13 2.364961919427788495e-01 2.236435531729196180e-01 2.511212451205359075e-01 2.061063008942262686e-01 2.678745310616952313e-01 2.026996241142319521e-01 2.743383752938787223e-01
1.584893192461110938e+13 2.394876773230870115e-01 2.223428070898974540e-01 2.519536436316162087e-01 2.072773079874935531e-01 2.653903452296213494e-01 2.032832598943670466e-01 2.807944398546881604e-01
1.995262314968882812e+13 2.408645595108717674e-01 2.269033231795162253e-01 2.602852136631003122e-01 2.121068140034382821e-01 2.735789153980471844e-01 2.008749322185814645e-01 2.949946609786998630e-01
2.511886431509571875e+13 2.341095450333243733e-01 2.137367979041112920e-01 2.530689163577804490e-01 1.879767085722031661e-01 2.637572360769586677e-01 1.829674255562575569e-01 2.775804276083196354e-01
3.162277660168379297e+13 2.245334849817770539e-01 1.991894822564048706e-01 2.446123983274117175e-01 1.821695410719037511e-01 2.697263082183317673e-01 1.621423195691402419e-01 2.799208368287464666e-01
3.981071705534969531e+13 2.012395229800609808e-01 1.764841397665478373e-01 2.324651491398661840e-01 1.517897564271418753e-01 2.573798380864712465e-01 1.300386134807335059e-01 2.857041358022674449e-01
5.011872336272714844e+13 1.704880139300053443e-01 1.437750097145096273e-01 1.963973117668506019e-01 1.175136801140395093e-01 2.345575037504561422e-01 9.730345959345357287e-02 2.537645905293050008e-01
6.309573444801917188e+13 1.583809842234922272e-01 1.106341353855219006e-01 1.950214391238355160e-01 5.650778861649751600e-02 2.240071687914928500e-01 2.668959281958038776e-02 2.312068156959073140e-01
7.943282347242789062e+13 1.485437021280144876e-01 1.073152886406944784e-01 1.986759495246615825e-01 6.500172840521079021e-02 2.347927424833400334e-01 2.578530738758182464e-02 2.571816266291889752e-01
1.000000000000000000e+14 1.671513341104197137e-01 1.062497547269245640e-01 2.123791752110709141e-01 5.821047711256642498e-02 2.772119568786588495e-01 -2.718548765544323564e-02 2.979749979316044795e-01
1.258925411794166250e+14 2.146475547271118334e-01 1.435780369018186675e-01 2.969742627202272001e-01 6.629225768013535802e-02 3.410876073817710186e-01 4.366606564531898271e-02 3.928958086053044862e-01
1.584893192461110938e+14 2.594963007827837398e-01 1.712407946228487743e-01 3.398291642375922406e-01 7.696316833504115995e-02 4.104504737024751715e-01 3.714989343156874929e-02 4.291229893010855556e-01
