# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 2.024264845862948636e-01 1.968697413328216461e-01 2.070744127121022793e-01 1.914686291719078226e-01 2.098642270140323451e-01 1.895988778890304038e-01 2.140245237669559375e-01
3.162277660168379211e+10 2.101200433638524268e-01 2.048348658983046022e-01 2.150648443433483825e-01 2.004858458847764979e-01 2.197735251892771469e-01 1.990212567473599314e-01 2.222207125376524650e-01
3.981071705534969330e+10 2.154611748685472672e-01 2.098845650492732751e-01 2.195131013357444483e-01 2.050153397023180002e-01 2.224331123575641611e-01 2.030602596107970448e-01 2.247303914040284512e-01
5.011872336272734833e+10 2.193251579038359433e-01 2.143458133139622968e-01 2.234473794765361732e-01 2.109141885916279158e-01 2.310423953393358765e-01 2.099139926334006034e-01 2.342912645385806236e-01
6.309573444801942444e+10 2.213206935296206934e-01 2.168502638023842577e-01 2.276858863565091040e-01 2.134378632315924451e-01 2.335900578090531199e-01 2.083538572634517083e-01 2.374850056682799859e-01
7.943282347242822266e+10 2.217467786389091533e-01 2.161002860354680477e-01 2.260861181630041405e-01 2.122523344168124604e-01 2.361586198493746958e-01 2.106649832822532487e-01 2.395106921648054721e-01
1.000000000000000000e+11 2.203523490026681464e-01 2.143949554956091630e-01 2.262300413651314179e-01 2.063223552032385499e-01 2.318001599213338482e-01 2.024804189910147934e-01 2.347533745883539913e-01
1.258925411794166107e+11 2.172592741719094889e-01 2.112563367832012429e-01 2.244679829184488828e-01 2.031624333832751095e-01 2.305863156919305823e-01 1.999108247063317301e-01 2.331496540080754687e-01
1.584893192461117249e+11 2.146422582632352694e-01 2.080334477692102335e-01 2.217905094288490919e-01 2.007297869630489950e-01 2.287289867429306844e-01 1.989651358058843744e-01 2.345585200811539928e-01
1.995262314968882751e+11 2.128652228700901594e-01 2.056164306239304240e-01 2.228167355130641902e-01 1.976510346221263537e-01 2.345226129003547821e-01 1.866041142769542249e-01 2.376617603850013638e-01
2.511886431509582214e+11 2.145563244909787504e-01 2.046724107675885751e-01 2.206609721971278804e-01 1.960285996258749608e-01 2.277874761713680474e-01 1.884801733779323252e-01 2.334036925644028537e-01
3.162277660168379517e+11 2.191057523895033887e-01 2.092367175963822379e-01 2.304307248613884362e-01 1.991116021572060801e-01 2.449326503538290234e-01 1.976740283120989039e-01 2.488179020830875721e-01
3.981071705534985352e+11 2.206503824388294788e-01 2.073247652846144096e-01 2.307867254116290345e-01 1.949605349327826753e-01 2.427357170748301318e-01 1.870880697882846277e-01 2.511437942154735592e-01
5.011872336272734985e+11 2.248207956934917262e-01 2.085173885449863040e-01 2.357426990229021524e-01 1.975613268617957829e-01 2.480257059585225798e-01 1.906687177384114307e-01 2.601166894992173462e-01
6.309573444801943359e+11 2.206610852479036489e-01 2.034547689651052260e-01 2.353663900636138173e-01 1.856913244489168946e-01 2.433022730287209279e-01 1.769672010146318697e-01 2.483860314421986459e-01
