# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -6.550439471878619635e-01 -6.592774131995627895e-01 -6.499406471495478010e-01 -6.642038639329802541e-01 -6.463743792815590528e-01 -6.648072641003908156e-01 -6.462278993600319987e-01
3.162277660168379211e+10 -6.523067111627613990e-01 -6.573120042617927039e-01 -6.485184042154080730e-01 -6.634709794515928349e-01 -6.451506396634194562e-01 -6.652323943451268207e-01 -6.448938352111507344e-01
3.981071705534969330e+10 -6.529229444868929200e-01 -6.575407878954482310e-01 -6.486740356253909434e-01 -6.625566614225657514e-01 -6.429350912253571915e-01 -6.641714376131880870e-01 -6.396950479764789144e-01
5.011872336272734833e+10 -6.566066334130893356e-01 -6.613814629638741227e-01 -6.512414995668210915e-01 -6.662302711256018473e-01 -6.463110849275595093e-01 -6.711322842087454887e-01 -6.433466263797787965e-01
6.309573444801942444e+10 -6.596521252272140590e-01 -6.651379431287759436e-01 -6.540532109578324205e-01 -6.702319683469486478e-01 -6.504783906446807151e-01 -6.740171106836057024e-01 -6.468769935990357212e-01
7.943282347242822266e+10 -6.663293555327904905e-01 -6.726544768391002904e-01 -6.610781999416217580e-01 -6.794642392469734116e-01 -6.558743327343410368e-01 -6.823895269219046877e-01 -6.514957998038143350e-01
1.000000000000000000e+11 -6.757711591998342149e-01 -6.843732117472473009e-01 -6.673396825146253875e-01 -6.904986729611983787e-01 -6.615053107436574820e-01 -6.941570251725343033e-01 -6.577551580288167887e-01
1.258925411794166107e+11 -6.859250424657524770e-01 -6.947446739328647647e-01 -6.771913266087500327e-01 -7.001157709983768518e-01 -6.702410056496934665e-01 -7.046465819571525735e-01 -6.644567000714065585e-01
1.584893192461110840e+11 -6.984245750916885376e-01 -7.085713828233467515e-01 -6.904713096841701425e-01 -7.175947863866156684e-01 -6.791092217903060835e-01 -7.236325783950633417e-01 -6.760324819012861752e-01
1.995262314968882751e+11 -7.126337316135309408e-01 -7.208547560082536609e-01 -7.004950040127441158e-01 -7.351140277715384475e-01 -6.897030387343574542e-01 -7.392300073751207901e-01 -6.830556486015935125e-01
2.511886431509582214e+11 -7.214702310281408959e-01 -7.344491060541459282e-01 -7.118973849102886442e-01 -7.460285300057767355e-01 -7.044641500488236785e-01 -7.511400466071808113e-01 -6.981558489083665719e-01
3.162277660168379517e+11 -7.385737222953013825e-01 -7.499002144623365673e-01 -7.187534193999671750e-01 -7.617802540571647629e-01 -7.023527156749647116e-01 -7.645418640187267023e-01 -6.938370950018932781e-01
3.981071705534969482e+11 -7.498201481248176758e-01 -7.693271120828722998e-01 -7.337363727675365599e-01 -7.818541725168700607e-01 -7.169130492419784062e-01 -7.896552538204787419e-01 -7.086728891360458693e-01
5.011872336272714844e+11 -7.677195067140833995e-01 -7.899004553669496387e-01 -7.492392449647976571e-01 -8.050523176216337617e-01 -7.244239795523164105e-01 -8.236253482697954986e-01 -6.898913180619721253e-01
6.309573444801943359e+11 -7.954612706956432078e-01 -8.170320731328775121e-01 -7.635367198295426316e-01 -8.422979772600642789e-01 -7.462731333711902781e-01 -8.441762993302026619e-01 -7.107958313467792610e-01
7.943282347242821045e+11 -8.103352802855442460e-01 -8.429637666484508518e-01 -7.793088402420839111e-01 -8.595730154732927897e-01 -7.434023219491984191e-01 -8.657297953505400656e-01 -7.394041512662901106e-01
1.000000000000000000e+12 -8.350671093964494585e-01 -8.628412060775143555e-01 -7.986343275179433876e-01 -8.772829001205886268e-01 -7.705657356448287754e-01 -8.848943635880912595e-01 -7.537370950217419097e-01
