# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 6.143470294084119043e-01 6.126844643953063274e-01 6.155852862734023656e-01 6.115289213303378713e-01 6.169008945779055342e-01 6.106842070709355141e-01 6.174183295418382844e-01
1.258925411794166107e+11 6.269253912002541451e-01 6.257092121481092617e-01 6.287416210450945675e-01 6.245033860513767854e-01 6.300090258642456753e-01 6.237028983371568636e-01 6.306386831834981388e-01
1.584893192461110840e+11 6.413707580465869418e-01 6.399828287985593889e-01 6.426368069447445652e-01 6.385844620071443600e-01 6.436695845517003134e-01 6.374425813719817313e-01 6.440327614142928869e-01
1.995262314968882751e+11 6.545721977859972895e-01 6.528624520715542445e-01 6.560505580698808847e-01 6.516453916397648705e-01 6.568653886768007766e-01 6.511804708543733611e-01 6.574474417323920017e-01
2.511886431509582214e+11 6.663220822823119338e-01 6.646765064481251484e-01 6.679914705332336000e-01 6.635641833805818735e-01 6.690839694622823242e-01 6.625823847697576152e-01 6.695294886473650564e-01
3.162277660168379517e+11 6.758106461313528879e-01 6.743695974636962909e-01 6.776367253829530535e-01 6.726192855361623479e-01 6.786458644443308375e-01 6.718038466987898971e-01 6.794528012960873165e-01
3.981071705534969482e+11 6.828335991347298517e-01 6.807661747879936165e-01 6.848683533492891939e-01 6.791653755773393586e-01 6.860058708495651025e-01 6.787393208489804763e-01 6.883574685182189956e-01
5.011872336272714844e+11 6.868753308819217640e-01 6.850564224436859195e-01 6.890270586192468460e-01 6.832243883191778666e-01 6.910466151259773149e-01 6.807557640750162564e-01 6.934711708193357360e-01
6.309573444801943359e+11 6.895539890883197742e-01 6.871082197344288156e-01 6.914017296256327327e-01 6.856557936553162591e-01 6.935580241146772629e-01 6.840125608782685607e-01 6.954933608186730787e-01
7.943282347242821045e+11 6.908161767346934212e-01 6.885779748295993707e-01 6.935665478455739219e-01 6.860953252118431323e-01 6.952946447788549422e-01 6.840736381629071161e-01 6.957420678497494571e-01
1.000000000000000000e+12 6.908508213396098441e-01 6.878949295010563514e-01 6.934486629120616419e-01 6.859255710070051304e-01 6.966375371218225254e-01 6.849935835623383040e-01 6.982280531926673417e-01
1.258925411794166260e+12 6.912665672343017986e-01 6.884176851040221257e-01 6.938828769521192541e-01 6.850206647802645765e-01 6.964061680434687762e-01 6.841560967710346164e-01 7.007633578906733440e-01
1.584893192461110840e+12 6.921376454514088783e-01 6.892198095422340520e-01 6.947048919013680823e-01 6.860603317152265124e-01 6.980779053792642852e-01 6.848785018339782482e-01 7.016400446126660473e-01
1.995262314968882812e+12 6.923317827272423841e-01 6.893448133940200950e-01 6.957012194880444200e-01 6.860049475917967543e-01 6.995595972994620437e-01 6.824323924939891262e-01 7.042429766310924766e-01
