# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -3.736890271992659995e-01 -3.780861443995168214e-01 -3.690375707891594970e-01 -3.839900534621596417e-01 -3.648292965832331536e-01 -3.867205792914346074e-01 -3.643302397413643035e-01
3.162277660168379211e+10 -3.769799994011201472e-01 -3.831349466765006095e-01 -3.720092191274474991e-01 -3.876159544606513352e-01 -3.677331708807355382e-01 -3.890574574660672358e-01 -3.672777900798239736e-01
3.981071705534969330e+10 -3.809282188366243105e-01 -3.863313146103914408e-01 -3.768725229053163095e-01 -3.914653336660339766e-01 -3.711569059787999114e-01 -3.935882243924490598e-01 -3.679608690572465646e-01
5.011872336272734833e+10 -3.844437308092391592e-01 -3.896148574723352076e-01 -3.801919735226220176e-01 -3.955202703774823303e-01 -3.738472161790669102e-01 -3.970424629435854724e-01 -3.693361382416406880e-01
6.309573444801942444e+10 -3.870899227791192443e-01 -3.931039454642432096e-01 -3.830707870360675615e-01 -3.994277616063269254e-01 -3.771674510373329570e-01 -4.009259877704268171e-01 -3.737779291441963858e-01
7.943282347242822266e+10 -3.895411900914020897e-01 -3.958177100661678383e-01 -3.836006600417858903e-01 -4.024730648461984917e-01 -3.790291671117965722e-01 -4.051254082446762439e-01 -3.752484284156765715e-01
1.000000000000000000e+11 -3.901540040438888912e-01 -3.976423979138362097e-01 -3.828775619936672925e-01 -4.035069617666114938e-01 -3.765814019405049340e-01 -4.046415804922818271e-01 -3.725349379115743265e-01
1.258925411794166107e+11 -3.890814681689380716e-01 -3.965040463977616003e-01 -3.818652078319886845e-01 -4.054534467968450295e-01 -3.747652199569272424e-01 -4.110273322567743470e-01 -3.730921796045492123e-01
1.584893192461117249e+11 -3.843747644103866490e-01 -3.925988510495547201e-01 -3.755998085912156670e-01 -3.983904585052595593e-01 -3.661465967714229164e-01 -4.085265039801331821e-01 -3.643376425955556774e-01
1.995262314968882751e+11 -3.801188304542280072e-01 -3.901593121453465485e-01 -3.696008697136153875e-01 -3.965200203480646612e-01 -3.598668788661739115e-01 -4.018360045280889858e-01 -3.543848299935201673e-01
2.511886431509582214e+11 -3.741213719882564570e-01 -3.846301988959298646e-01 -3.621544870337529143e-01 -3.950914234128288793e-01 -3.553140949311126562e-01 -4.037833207337467312e-01 -3.490059061710540367e-01
3.162277660168379517e+11 -3.766935669056090674e-01 -3.840222552412076440e-01 -3.672844860039433112e-01 -3.937816213148583877e-01 -3.553912375747413366e-01 -3.966793381132723284e-01 -3.469899525429565035e-01
3.981071705534985352e+11 -3.838157217508946228e-01 -3.973716302898217534e-01 -3.745569361573550804e-01 -4.038752028292872387e-01 -3.591204635712984539e-01 -4.060585532202607428e-01 -3.515714691738733855e-01
5.011872336272734985e+11 -3.881787876766031875e-01 -4.026570860703433397e-01 -3.745262221645417888e-01 -4.134221651282911081e-01 -3.607772882527929270e-01 -4.213895684818360632e-01 -3.583540203341578634e-01
6.309573444801943359e+11 -3.961889035873920606e-01 -4.085793009596910830e-01 -3.788806759687657344e-01 -4.270046194912827664e-01 -3.653672824677527409e-01 -4.346939909089405640e-01 -3.592583720895895505e-01
7.943282347242821045e+11 -3.954829806764868505e-01 -4.082098043487046302e-01 -3.781772656608241578e-01 -4.173427885524395586e-01 -3.677425856397558146e-01 -4.237990062105130296e-01 -3.622871498264648715e-01
1.000000000000000000e+12 -3.739195366866276959e-01 -3.913124513711472297e-01 -3.592038650909160635e-01 -4.136151951092174595e-01 -3.393690879595119836e-01 -4.147477111573112385e-01 -3.224307856466621658e-01
1.258925411794171387e+12 -3.503153262964634473e-01 -3.782112394893698548e-01 -3.338145147513781885e-01 -3.968628677344540057e-01 -3.195707102936494737e-01 -4.012902459061832849e-01 -3.086367232342144828e-01
1.584893192461117432e+12 -3.211763434472731937e-01 -3.470761727011743569e-01 -2.986963818091233347e-01 -3.658942920519326902e-01 -2.810918676900505675e-01 -3.757851130241464666e-01 -2.758831831711247573e-01
1.995262314968882812e+12 -3.010673092186135769e-01 -3.305086783230768988e-01 -2.755474136371405813e-01 -3.571298520989028003e-01 -2.467755219509252251e-01 -3.667739863668755262e-01 -2.393179125861617795e-01
2.511886431509582031e+12 -2.814441401097990125e-01 -3.115245180016572024e-01 -2.396415384565352968e-01 -3.416957583194408787e-01 -2.173852770108598009e-01 -3.570708972509237800e-01 -1.812049284347017342e-01
3.162277660168379395e+12 -2.583652377661557198e-01 -2.903711267073123548e-01 -2.244466590919587390e-01 -3.234377086886851549e-01 -1.901140533218290685e-01 -3.340320246138865357e-01 -1.791196552269145315e-01
3.981071705534985352e+12 -2.227020581022094436e-01 -2.617603941662108857e-01 -1.913327138769874425e-01 -2.973317637100876820e-01 -1.597413698920599479e-01 -3.735209193277165829e-01 -1.294431355502089209e-01
5.011872336272735352e+12 -1.991366212719861695e-01 -2.439602246649509587e-01 -1.558129980469145359e-01 -2.983778206071922567e-01 -1.207713467189320822e-01 -3.345523789691921546e-01 -5.825052342619924106e-02
6.309573444801942383e+12 -1.626866238264198516e-01 -2.112344943418962284e-01 -9.414942677931352477e-02 -2.648324924956241277e-01 -4.910259780488167303e-02 -2.922876513820140687e-01 -3.236171778355789036e-03
7.943282347242821289e+12 -1.440086244616872735e-01 -2.018954525202671657e-01 -6.177461260006521238e-02 -2.474178558229717662e-01 2.345482593867570173e-02 -3.199357254528021333e-01 1.124623308807762984e-01
