# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.819757182606259682e-02 5.634213626998489655e-02 6.008594647098768754e-02 5.506061574569369454e-02 6.143784316599508466e-02 5.466495500498669280e-02 6.192101524942999341e-02
1.258925411794166107e+11 5.105299849961701664e-02 4.942717287979453422e-02 5.257193523014836584e-02 4.846587958773523885e-02 5.552786493560760150e-02 4.782345928740848462e-02 5.645079845190881934e-02
1.584893192461110840e+11 4.263085356188646424e-02 4.031855907246911092e-02 4.481105369543014749e-02 3.807449144078978165e-02 4.624561066779522833e-02 3.580452792129897033e-02 4.737185668148950757e-02
1.995262314968882751e+11 3.287381706561711553e-02 3.078319236593083860e-02 3.520873942950761976e-02 2.890152962226750707e-02 3.704964746927665031e-02 2.668838305561692728e-02 3.827524440274106265e-02
2.511886431509582214e+11 2.282731432017199441e-02 2.093356337192547184e-02 2.493199108837470396e-02 1.796906689550843705e-02 2.764402427599893519e-02 1.695759830905886958e-02 2.855804596738861084e-02
3.162277660168379517e+11 1.351028034725402539e-02 1.094352436963561860e-02 1.606103175071253719e-02 8.612487421403206000e-03 1.867935656360257546e-02 7.365667500286122646e-03 1.998225698002233791e-02
3.981071705534969482e+11 4.029608985570658566e-03 1.251604586185295961e-03 6.656646036097423232e-03 -2.455404760354886265e-03 9.876976619703714544e-03 -4.256711735005405325e-03 1.081690200964710580e-02
5.011872336272714844e+11 -3.837107495016702733e-03 -7.417366307006994369e-03 -7.299242609763108335e-04 -1.105802808881458689e-02 1.339809502544538500e-03 -1.421351889194283000e-02 2.271420124359110806e-03
6.309573444801943359e+11 -1.181058190305329936e-02 -1.469274881692654751e-02 -7.950890883032763617e-03 -1.800428005592805830e-02 -4.762586867658402667e-03 -1.877368079434761639e-02 -4.183980877780448492e-03
7.943282347242821045e+11 -1.866860961657620249e-02 -2.169136088057916842e-02 -1.327414856174104554e-02 -2.583786746710171542e-02 -9.807259798057956987e-03 -2.799013569619045183e-02 -7.970302743724106895e-03
1.000000000000000000e+12 -2.652156473486251553e-02 -3.146503352237748491e-02 -2.189615103289671919e-02 -3.532924220046253228e-02 -1.782690222876708031e-02 -3.801437463319766452e-02 -1.531483421348732443e-02
1.258925411794166260e+12 -3.528379850968356435e-02 -4.033686917069884137e-02 -2.997679930444278884e-02 -4.671981336751139524e-02 -2.699070132764511132e-02 -4.951393431888412994e-02 -2.526782321140620680e-02
1.584893192461110840e+12 -4.560547384233842871e-02 -5.035272461946211503e-02 -3.917671872694378221e-02 -5.475736449618136270e-02 -3.478268920623463212e-02 -5.654878616437861855e-02 -3.351136415223666953e-02
1.995262314968882812e+12 -5.598013389714245891e-02 -6.263132191227967216e-02 -4.922577679777913329e-02 -6.713189717636448839e-02 -4.360286371566871044e-02 -6.975427932266682618e-02 -3.855182906821003758e-02
2.511886431509582031e+12 -6.831758332900694786e-02 -7.489547357182067822e-02 -5.969273294505636485e-02 -7.940597821346243035e-02 -5.434408881383347850e-02 -9.030514128256887652e-02 -5.041123773418076937e-02
3.162277660168379395e+12 -7.783333448252327535e-02 -8.488876796025973670e-02 -6.999050597223520354e-02 -9.143543381248248059e-02 -6.183959859157962813e-02 -9.579146875683600126e-02 -5.203946203463577502e-02
