# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.025538459088116416e-01 9.927343697231563735e-02 1.050886101921906512e-01 9.656701261347516718e-02 1.073583172659044321e-01 9.535048171434380715e-02 1.078254159961808678e-01
1.258925411794166088e+09 9.711916090834607496e-02 9.418568078356981399e-02 1.001558367579553493e-01 9.117721672385467602e-02 1.028812757673759626e-01 8.927860940293744219e-02 1.033574846355946597e-01
1.584893192461110830e+09 9.073744753262436014e-02 8.779786712733778087e-02 9.486050828756906195e-02 8.579952019061962143e-02 9.706113672093474865e-02 8.352776423399123351e-02 9.927155455184595578e-02
1.995262314968882799e+09 8.427570945938148150e-02 8.109752040043999299e-02 8.801418020936011000e-02 7.855637400125672909e-02 9.008412617403969980e-02 7.696659957922959150e-02 9.165308375447997480e-02
2.511886431509582043e+09 7.825574079190933396e-02 7.538177419207224561e-02 8.070287404686840582e-02 7.092972660905286220e-02 8.625802052319560265e-02 6.933527605174950870e-02 8.803647473631458220e-02
3.162277660168379307e+09 7.364022001544387463e-02 7.048092467007481543e-02 7.790727724023308043e-02 6.815980901194101937e-02 8.134891584701192668e-02 6.643459087713136924e-02 8.231603374275930918e-02
3.981071705534969330e+09 6.901762481730652765e-02 6.501073168013200843e-02 7.388452769640010964e-02 5.955565362328347351e-02 7.829452079690105148e-02 5.715974380030530017e-02 7.927497868222145583e-02
5.011872336272714615e+09 6.533287333707690769e-02 6.100654704314296961e-02 6.902414721149977006e-02 5.395440412923248330e-02 7.559733570007634573e-02 5.250038634667635734e-02 7.607289310734691168e-02
6.309573444801942825e+09 6.044247871653543602e-02 5.463726615266785436e-02 6.417443937480375726e-02 4.863060736970281628e-02 7.038614752110013140e-02 4.534951475481818067e-02 7.402345749666686126e-02
7.943282347242821693e+09 5.398727414582774053e-02 4.783666779162278754e-02 6.001068637035204822e-02 4.265650670614354323e-02 6.384111856008028996e-02 3.536031719241956167e-02 6.506985821737880371e-02
1.000000000000000000e+10 4.604686722845266478e-02 3.858393246686206424e-02 5.256820321610387176e-02 3.371828473617100030e-02 6.002250857522209437e-02 3.013095127889254751e-02 6.297340951901010675e-02
1.258925411794166183e+10 3.906826380868329285e-02 3.271187682682098058e-02 4.793499871665254930e-02 2.605116157387298709e-02 5.459596459329776885e-02 1.742664918668372989e-02 5.676312098380140864e-02
1.584893192461110878e+10 3.193500611910275733e-02 2.344587027877675228e-02 4.312942604162012250e-02 1.670509779956556168e-02 5.229146012862881387e-02 6.933239906909693072e-03 5.918857719717569854e-02
1.995262314968882751e+10 2.437742871173415038e-02 1.319277215755315473e-02 3.491629804872374565e-02 1.848587832617391543e-03 4.199089381489554129e-02 -3.116922584382820615e-03 4.552759477851459069e-02
2.511886431509582138e+10 2.108400438819449732e-02 9.363962618614352432e-03 3.193092495407600512e-02 1.551187899747598353e-03 3.946335161991400275e-02 -1.187855137564194224e-02 4.527960262554808768e-02
3.162277660168379211e+10 1.772728467347729764e-02 5.218312587895805946e-03 2.585487802092065884e-02 -6.784789936837079538e-03 3.782315635721004987e-02 -1.462800111807993284e-02 4.278305729763462462e-02
3.981071705534969330e+10 1.413836874163588130e-02 8.086646838430813994e-04 2.902797035855739227e-02 -1.460162105388829873e-02 4.218281685161702488e-02 -1.743681992128471095e-02 4.625145281527741348e-02
5.011872336272714996e+10 8.607968739250137363e-03 -3.513459308084788610e-03 2.311881226271912323e-02 -1.969017957807875363e-02 3.646499742738993494e-02 -2.685051880781496453e-02 4.893313399850887646e-02
6.309573444801942444e+10 8.453925294347156179e-04 -1.441728611695719704e-02 1.695282752141172994e-02 -3.477020050979546389e-02 3.801678093908716916e-02 -3.995435785058479988e-02 6.635000568127524812e-02
7.943282347242822266e+10 -1.765258332495230412e-02 -3.750631730713110956e-02 6.495264443113163075e-03 -5.927703420724439454e-02 2.230257314026628385e-02 -8.064173874048723156e-02 3.596151346678170407e-02
1.000000000000000000e+11 -4.148861150081772919e-02 -6.309992952964479929e-02 -2.080373270946669559e-02 -8.145003244633178263e-02 2.641514984990107461e-03 -9.552640955212339524e-02 1.202221933008135006e-02
1.258925411794166107e+11 -8.238966818047921414e-02 -1.068561112953079623e-01 -5.665569912836812549e-02 -1.351066340941826094e-01 -3.139305557650881595e-02 -1.533026964835182415e-01 -1.770804489861743311e-02
1.584893192461110840e+11 -1.165081524955396686e-01 -1.395662618985914483e-01 -8.935964165537753356e-02 -1.684148465692311969e-01 -6.656044042100178748e-02 -1.713977972470863420e-01 -5.008247230106926962e-02
1.995262314968882751e+11 -1.611148690582789311e-01 -2.002047853321193283e-01 -1.318935503909751950e-01 -2.240320764363033512e-01 -9.424001822157027086e-02 -2.300447264732994324e-01 -7.174269422674653396e-02
2.511886431509582214e+11 -2.099801139946533834e-01 -2.492855636791768414e-01 -1.760123911753894155e-01 -2.908991784052241125e-01 -1.533982758565149984e-01 -3.100348763536958652e-01 -1.247808813199886846e-01
3.162277660168379517e+11 -2.623919835233855524e-01 -3.073515098266473289e-01 -2.235854454933189350e-01 -3.420717095223103632e-01 -1.918125099425342650e-01 -3.815227493786487178e-01 -1.748681769923164930e-01
3.981071705534969482e+11 -2.816034816775194738e-01 -3.367621883344485423e-01 -2.395367001396933870e-01 -3.852888880506039615e-01 -2.176852320745041869e-01 -4.110077525248342356e-01 -1.746207688012678394e-01
5.011872336272714844e+11 -2.871873605742849000e-01 -3.303340417907797422e-01 -2.478749501019934520e-01 -3.789308194218798942e-01 -1.879827064426090044e-01 -3.931551689965454011e-01 -1.642868784078708455e-01
6.309573444801943359e+11 -2.315746018371319659e-01 -3.090917116070583393e-01 -1.774760075829187878e-01 -3.512406694124057815e-01 -1.306491377385304020e-01 -3.771187021676175588e-01 -1.160499504319854602e-01
7.943282347242821045e+11 -2.092321004084410907e-01 -2.931278810743555563e-01 -1.277417007668001647e-01 -3.464774290983805294e-01 -8.435470953924723014e-02 -3.896007232489511196e-01 -6.301031386138680745e-02
1.000000000000000000e+12 -1.762440999932942398e-01 -2.560910214477392643e-01 -1.023664207699717249e-01 -3.539599751122343152e-01 -2.289486889074780068e-02 -3.911728201425219154e-01 4.955478639649057993e-02
